ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|NABORS INDUSTRIES INC|NBR|US62957HAF29|62957HAF2|United States|2891000|2728|2728|USD|ISHUSHY|9/27/2018|
12/30/2021|NABORS INDUSTRIES INC      144A|NBR|US62957HAJ41|62957HAJ4|United States|4025000|4196|4196|USD|ISHUSHY|11/23/2021|
12/30/2021|NCR CORPORATION            144A|NCR|US62886EAU29|62886EAU2|United States|2573000|2738|2738|USD|ISHUSHY|8/21/2019|
12/30/2021|NCR CORPORATION            144A|NCR|US62886EAY41||United States|3917000|4083|4083|USD|ISHUSHY|8/20/2020|
12/30/2021|NCR CORPORATION            144A|NCR|US62886EBA55|62886EBA5|United States|6914000|7213|7213|USD|ISHUSHY|4/6/2021|
12/30/2021|NCR CORPORATION            144A|NCR|US62886EAV02|62886EAV0|United States|2546000|2772|2772|USD|ISHUSHY|8/21/2019|
12/30/2021|NCR CORPORATION            144A|NCR|US62886EAZ16||United States|2588000|2699|2699|USD|ISHUSHY|8/20/2020|
12/30/2021|99 ESCROW ISSUER INC       144A|NDN|US65442QAA94||United States|2150000|1768|1768|USD|ISHUSHY|12/22/2020|
12/30/2021|NEW ENTERPRISE STONE & LIME CO INC 144A|NEENST|US644274AH54|644274AH5|United States|3200000|3270|3270|USD|ISHUSHY|10/8/2021|
12/30/2021|NEW ENTERPRISE STONE & LIME CO INC 144A|NEENST|US644274AG71|644274AG7|United States|1530000|1705|1705|USD|ISHUSHY|7/15/2020|
12/30/2021|NESCO HOLDINGS II INC      144A|NSCO|US64083YAA91|64083YAA9|United States|5355000|5590|5590|USD|ISHUSHY|4/1/2021|
12/30/2021|LIGADO NETWORKS LLC        144A|NEWLSQ|US53225HAA86|53225HAA8|United States|16407318|13290|13290|USD|ISHUSHY|10/23/2020|
12/30/2021|NEON HOLDINGS INC          144A|NEXEOP|US64051NAA19|64051NAA1|United States|2091000|2280|2280|USD|ISHUSHY|3/29/2019|
12/30/2021|NEW FORTRESS ENERGY LLC    144A|NFE|US644393AA81|644393AA8|United States|7240000|7492|7492|USD|ISHUSHY|9/2/2020|
12/30/2021|NEW FORTRESS ENERGY INC    144A|NFE|US644393AB64|644393AB6|United States|8365000|8484|8484|USD|ISHUSHY|4/12/2021|
12/30/2021|NGL ENERGY PARTNERS LP / NGL ENERG|NGL|US62913TAJ16|62913TAJ1|United States|2896000|2910|2910|USD|ISHUSHY|8/8/2017|
12/30/2021|NGL ENERGY PARTNERS LP / NGL ENERG|NGL|US62913TAM45|62913TAM4|United States|2076000|1817|1817|USD|ISHUSHY|8/10/2017|
12/30/2021|NGL ENERGY OPERATING LLC   144A|NGL|US62922LAA61|62922LAA6|United States|11567000|12273|12273|USD|ISHUSHY|2/4/2021|
12/30/2021|NGL ENERGY PARTNERS LP|NGL|US62913TAP75|62913TAP7|United States|2063000|1801|1801|USD|ISHUSHY|2/24/2020|
12/30/2021|INGEVITY CORP              144A|NGVT|US45688CAA53|45688CAA5|United States|1623000|1657|1657|USD|ISHUSHY|1/24/2018|
12/30/2021|INGEVITY CORP              144A|NGVT|US45688CAB37|45688CAB3|United States|2791000|2739|2739|USD|ISHUSHY|10/28/2020|
12/30/2021|NINE ENERGY SERVICE INC    144A|NINE|US65441VAA98||United States|1332000|662|662|USD|ISHUSHY|10/25/2018|
12/30/2021|NORTONLIFELOCK INC         144A|NLOK|US871503AU26|871503AU2|United States|5579000|5687|5687|USD|ISHUSHY|2/9/2017|
12/30/2021|NIELSEN FINANCE LLC        144A|NLSN|US65409QBD34|65409QBD3|United States|5728000|5979|5979|USD|ISHUSHY|9/24/2020|
12/30/2021|NIELSEN FINANCE LLC        144A|NLSN|US65409QBH48||United States|3660000|3697|3697|USD|ISHUSHY|5/28/2021|
12/30/2021|NIELSEN FINANCE LLC        144A|NLSN|US65409QBF81|65409QBF8|United States|4341000|4616|4616|USD|ISHUSHY|9/24/2020|
12/30/2021|NIELSEN FINANCE LLC        144A|NLSN|US65409QBK76||United States|3455000|3500|3500|USD|ISHUSHY|5/28/2021|
12/30/2021|NMG HOLDING COMPANY INC    144A|NMG|US62929RAC25|62929RAC2|United States|6490000|7003|7003|USD|ISHUSHY|3/30/2021|
12/30/2021|NORTHERN OIL AND GAS INC   144A|NOG|US665531AG42|665531AG4|United States|4145000|4495|4495|USD|ISHUSHY|2/18/2021|
12/30/2021|ENPRO INDUSTRIES INC|NPO|US29355XAG25|29355XAG2|United States|1402000|1483|1483|USD|ISHUSHY|5/14/2019|
12/30/2021|NATURAL RESOURCE PARTNERS LP 144A|NRP|US63902MAE84|63902MAE8|United States|952000|966|966|USD|ISHUSHY|4/29/2019|
12/30/2021|NUSTAR LOGISTICS LP|NSUS|US67059TAG04|67059TAG0|United States|3233000|3525|3525|USD|ISHUSHY|9/14/2020|
12/30/2021|NUSTAR LOGISTICS LP|NSUS|US67059TAF21|67059TAF2|United States|2951000|3236|3236|USD|ISHUSHY|5/22/2019|
12/30/2021|NUSTAR LOGISTICS LP|NSUS|US67059TAE55|67059TAE5|United States|3193000|3416|3416|USD|ISHUSHY|4/28/2017|
12/30/2021|NUSTAR LOGISTICS LP|NSUS|US67059TAH86|67059TAH8|United States|3334000|3753|3753|USD|ISHUSHY|9/14/2020|
12/30/2021|NUANCE COMMUNICATIONS INC|NUAN|US67020YAQ35|67020YAQ3|United States|2346000|2426|2426|USD|ISHUSHY|12/22/2016|
12/30/2021|NORTHWEST FIBER LLC        144A|NWFIBR|US667449AD42|667449AD4|United States|2040000|2046|2046|USD|ISHUSHY|10/15/2021|
12/30/2021|NORTHWEST FIBER LLC        144A|NWFIBR|US667449AC68|667449AC6|United States|1740000|1721|1721|USD|ISHUSHY|2/11/2021|
12/30/2021|NORTHWEST FIBER LLC        144A|NWFIBR|US667449AA03||United States|1280000|1415|1415|USD|ISHUSHY|6/5/2020|
12/30/2021|NEWELL BRANDS INC|NWL|US651229AV81|651229AV8|United States|5601000|5829|5829|USD|ISHUSHY|3/30/2016|
12/30/2021|NEWELL BRANDS INC|NWL|US651229BB19|651229BB1|United States|2705000|2959|2959|USD|ISHUSHY|5/26/2020|
12/30/2021|NEWELL BRANDS INC|NWL|US651229AW64|651229AW6|United States|10914000|12026|12026|USD|ISHUSHY|3/30/2016|
12/30/2021|NEWELL RUBBERMAID INC|NWL|US651229AX48|651229AX4|United States|2273000|2840|2840|USD|ISHUSHY|3/30/2016|
12/30/2021|NEWELL BRANDS INC|NWL|US651229AY21|651229AY2|United States|3617000|4639|4639|USD|ISHUSHY|3/30/2016|
12/30/2021|NEWS CORP  144A|NWSA|US65249BAA70|65249BAA7|United States|5724000|5809|5809|USD|ISHUSHY|4/15/2021|
12/30/2021|NEXSTAR ESCROW INC         144A|NXST|US65343HAA95|65343HAA9|United States|10124000|10891|10891|USD|ISHUSHY|7/3/2019|
12/30/2021|NEXSTAR BROADCASTING INC   144A|NXST|US65336YAN31|65336YAN3|United States|6070000|6239|6239|USD|ISHUSHY|9/25/2020|
12/30/2021|CSC HOLDINGS LLC|CSCHLD|US126307AH04||United States|4288000|4478|4478|USD|ISHUSHY|5/23/2014|
12/30/2021|CSC HOLDINGS LLC           144A|CSCHLD|US126307AQ03|126307AQ0|United States|6701000|7004|7004|USD|ISHUSHY|9/23/2016|
12/30/2021|CABLEVISION LIGHTPATH CT LLC 144A|CVLGHT|US12687GAA76|12687GAA7|United States|2791000|2739|2739|USD|ISHUSHY|9/29/2020|
12/30/2021|CSC HOLDINGS LLC           144A|CSCHLD|US126307AS68|126307AS6|United States|5510000|5832|5832|USD|ISHUSHY|1/29/2018|
12/30/2021|CSC HOLDINGS LLC           144A|CSCHLD|US126307AY37|126307AY3|United States|6053000|6624|6624|USD|ISHUSHY|10/18/2018|
12/30/2021|CABLEVISION LIGHTPATH CT LLC 144A|CVLGHT|US12687GAB59|12687GAB5|United States|2060000|2065|2065|USD|ISHUSHY|9/29/2020|
12/30/2021|CSC HOLDINGS LLC           144A|CSCHLD|US126307AZ02|126307AZ0|United States|9604000|10559|10559|USD|ISHUSHY|1/31/2019|
12/30/2021|CSC HOLDINGS LLC           144A|CSCHLD|US126307BA42||United States|12770000|13107|13107|USD|ISHUSHY|7/10/2019|
12/30/2021|CSC HOLDINGS LLC           144A|CSCHLD|US126307BB25|126307BB2|United States|6133000|6018|6018|USD|ISHUSHY|6/16/2020|
12/30/2021|CSC HOLDINGS LLC           144A|CSCHLD|US126307BD80|126307BD8|United States|13020000|12352|12352|USD|ISHUSHY|6/16/2020|
12/30/2021|CSC HOLDINGS LLC           144A|CSCHLD|US126307BF39|126307BF3|United States|5305000|5043|5043|USD|ISHUSHY|8/17/2020|
12/30/2021|CSC HOLDINGS LLC           144A|CSCHLD|US126307BH94|126307BH9|United States|8340000|8283|8283|USD|ISHUSHY|5/13/2021|
12/30/2021|CSC HOLDINGS LLC           144A|CSCHLD|US126307BK24|126307BK2|United States|2730000|2652|2652|USD|ISHUSHY|5/13/2021|
12/30/2021|OASIS PETROLEUM INC        144A|OAS|US674215AL24||United States|2085000|2200|2200|USD|ISHUSHY|6/9/2021|
12/30/2021|OASIS MIDSTREAM PARTNERS LP 144A|OMP|US67421QAA04|67421QAA0|United States|2800000|3130|3130|USD|ISHUSHY|3/30/2021|
12/30/2021|ORGANON FINANCE 1 LLC      144A|OGN|US68622TAA97|68622TAA9|United States|11620000|11987|11987|USD|ISHUSHY|4/22/2021|
12/30/2021|ORGANON FINANCE 1 LLC      144A|OGN|US68622TAB70|68622TAB7|United States|11205000|11777|11777|USD|ISHUSHY|4/22/2021|
12/30/2021|OWENS-BROCKWAY GLASS CONTAINER INC 144A|OI|US69073TAR41|69073TAR4|United States|3986000|4263|4263|USD|ISHUSHY|8/24/2015|
12/30/2021|OWENS-BROCKWAY GLASS CONTAINER INC 144A|OI|US690872AB26||United States|1485000|1550|1550|USD|ISHUSHY|12/3/2014|
12/30/2021|OWENS-BROCKWAY GLASS CONTAINER INC 144A|OI|US69073TAS24|69073TAS2|United States|1783000|1964|1964|USD|ISHUSHY|8/24/2015|
12/30/2021|OWENS-BROCKWAY GLASS CONTAINER INC 144A|OI|US69073TAT07|69073TAT0|United States|3941000|4161|4161|USD|ISHUSHY|5/13/2020|
12/30/2021|OCEANEERING INTERNATIONAL  INC.|OII|US675232AA07||United States|2854000|2878|2878|USD|ISHUSHY|11/21/2014|
12/30/2021|OCEANEERING INTERNATIONAL INC.|OII|US675232AB89|675232AB8|United States|1822000|1835|1835|USD|ISHUSHY|2/6/2018|
12/30/2021|OLIN CORP|OLN|US680665AJ53||United States|2048000|2141|2141|USD|ISHUSHY|3/9/2017|
12/30/2021|OLIN CORP|OLN|US680665AL00|680665AL0|United States|4211000|4658|4658|USD|ISHUSHY|7/16/2019|
12/30/2021|OLIN CORP|OLN|US680665AK27|680665AK2|United States|2459000|2633|2633|USD|ISHUSHY|1/19/2018|
12/30/2021|OWENS & MINOR INC          144A|OMI|US690732AF97|690732AF9|United States|3245000|3363|3363|USD|ISHUSHY|3/10/2021|
12/30/2021|ON SEMICONDUCTOR CORPORATION 144A|ON|US682189AQ81||United States|3625000|3762|3762|USD|ISHUSHY|8/21/2020|
12/30/2021|FXI HOLDINGS INC           144A|FXIHLD|US36120RAA77|36120RAA7|United States|3054000|3151|3151|USD|ISHUSHY|11/2/2017|
12/30/2021|OPEN TEXT HOLDINGS INC     144A|OTEXCN|US683720AA42|683720AA4|Canada|5339000|5568|5568|USD|ISHUSHY|2/18/2020|
12/30/2021|OPEN TEXT HOLDINGS INC     144A|OTEXCN|US683720AC08|683720AC0|Canada|3109000|3153|3153|USD|ISHUSHY|11/24/2021|
12/30/2021|OT MERGER CORP             144A|BLT|US688777AA92|688777AA9|United States|1675000|1677|1677|USD|ISHUSHY|10/15/2021|
12/30/2021|OUTFRONT MEDIA CAPITAL LLC 144A|OUT|US69007TAD63|69007TAD6|United States|2025000|2122|2122|USD|ISHUSHY|5/15/2020|
12/30/2021|OUTFRONT MEDIA CAPITAL LLC 144A|OUT|US69007TAB08||United States|3722000|3878|3878|USD|ISHUSHY|6/14/2019|
12/30/2021|OUTFRONT MEDIA CAPITAL LLC 144A|OUT|US69007TAE47|69007TAE4|United States|3104000|3141|3141|USD|ISHUSHY|1/19/2021|
12/30/2021|OUTFRONT MEDIA CAPITAL LLC 144A|OUT|US69007TAC80|69007TAC8|United States|2942000|2974|2974|USD|ISHUSHY|11/18/2019|
12/30/2021|OCCIDENTAL PETROLEUM CORP|OXY|US674599CE35|674599CE3|United States|4734000|4841|4841|USD|ISHUSHY|6/22/2012|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DB86|674599DB8|United States|3553000|4063|4063|USD|ISHUSHY|9/18/2019|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CW33|674599CW3|United States|15076000|15540|15540|USD|ISHUSHY|8/8/2019|
12/30/2021|WESTERN MIDSTREAM OPERATING LP|WES|US958667AB34|958667AB3|United States|4931000|5199|5199|USD|ISHUSHY|1/13/2020|
12/30/2021|WESTERN MIDSTREAM OPERATING LP|WES|US958254AE48||United States|2448000|2560|2560|USD|ISHUSHY|6/4/2015|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CG82||United States|3477000|3565|3565|USD|ISHUSHY|6/23/2015|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DY89|674599DY8|United States|3095000|3727|3727|USD|ISHUSHY|7/13/2020|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599EB77||United States|5095000|5716|5716|USD|ISHUSHY|8/26/2020|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599EE17|674599EE1|United States|4347000|4826|4826|USD|ISHUSHY|12/22/2020|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DC69|674599DC6|United States|6155000|6901|6901|USD|ISHUSHY|9/18/2019|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CH65|674599CH6|United States|5825000|6012|6012|USD|ISHUSHY|4/4/2016|
12/30/2021|WESTERN GAS PARTNERS LP|WES|US958254AF13|958254AF1|United States|2310000|2568|2568|USD|ISHUSHY|7/12/2016|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CR48|674599CR4|United States|4925000|5083|5083|USD|ISHUSHY|8/8/2019|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CM50|674599CM5|United States|4007000|4112|4112|USD|ISHUSHY|11/7/2016|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DZ54|674599DZ5|United States|3163000|4045|4045|USD|ISHUSHY|7/13/2020|
12/30/2021|WESTERN GAS PARTNERS LP|WES|US958254AH78|958254AH7|United States|2158000|2379|2379|USD|ISHUSHY|3/2/2018|
12/30/2021|WESTERN GAS PARTNERS LP|WES|US958254AK08|958254AK0|United States|2266000|2544|2544|USD|ISHUSHY|8/9/2018|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599EC50||United States|3625000|4354|4354|USD|ISHUSHY|8/26/2020|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CS21|674599CS2|United States|8279000|8595|8595|USD|ISHUSHY|8/8/2019|
12/30/2021|WESTERN MIDSTREAM OPERATING LP|WES|US958667AC17|958667AC1|United States|6677000|7498|7498|USD|ISHUSHY|1/13/2020|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599EA94|674599EA9|United States|5750000|7996|7996|USD|ISHUSHY|7/13/2020|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599ED34||United States|8368000|10539|10539|USD|ISHUSHY|8/26/2020|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599EF81|674599EF8|United States|7060000|8793|8793|USD|ISHUSHY|12/22/2020|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DD43|674599DD4|United States|4860000|6437|6437|USD|ISHUSHY|9/18/2019|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DE26|674599DE2|United States|2947000|4002|4002|USD|ISHUSHY|9/18/2019|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DF90|674599DF9|United States|9908000|12819|12819|USD|ISHUSHY|9/18/2019|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DH56|674599DH5|United States|1998000|2644|2644|USD|ISHUSHY|9/18/2019|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CX16|674599CX1|United States|4391000|4418|4418|USD|ISHUSHY|8/8/2019|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DJ13|674599DJ1|United States|4231000|5281|5281|USD|ISHUSHY|9/18/2019|
12/30/2021|WESTERN GAS PARTNERS LP|WES|US958254AD64|958254AD6|United States|3358000|4024|4024|USD|ISHUSHY|3/20/2014|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DK85|674599DK8|United States|3454000|3629|3629|USD|ISHUSHY|9/18/2019|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CF00||United States|3934000|4089|4089|USD|ISHUSHY|6/23/2015|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599DL68|674599DL6|United States|6227000|8246|8246|USD|ISHUSHY|9/18/2019|
12/30/2021|OCCIDENTAL PETROLEUM COR|OXY|US674599CJ22|674599CJ2|United States|6347000|6564|6564|USD|ISHUSHY|4/4/2016|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CL77||United States|4125000|4106|4106|USD|ISHUSHY|11/7/2016|
12/30/2021|WESTERN GAS PARTNERS LP|WES|US958254AJ35|958254AJ3|United States|3812000|4646|4646|USD|ISHUSHY|3/2/2018|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CN34|674599CN3|United States|5507000|5574|5574|USD|ISHUSHY|3/2/2018|
12/30/2021|WESTERN GAS PARTNERS LP|WES|US958254AL80|958254AL8|United States|2050000|2497|2497|USD|ISHUSHY|8/9/2018|
12/30/2021|OCCIDENTAL PETROLEUM CORPORATION|OXY|US674599CY98||United States|3997000|4113|4113|USD|ISHUSHY|8/8/2019|
12/30/2021|WESTERN MIDSTREAM OPERATING LP|WES|US958667AA50|958667AA5|United States|5531000|6689|6689|USD|ISHUSHY|1/13/2020|
12/30/2021|PACTIV CORPORATION|REYNOL|US880394AB71||United States|1499000|1661|1661|USD|ISHUSHY|11/4/1999|
12/30/2021|GRAHAM PACKAGING CO INC    144A|GRMPAC|US384701AA65|384701AA6|United States|3230000|3426|3426|USD|ISHUSHY|8/4/2020|
12/30/2021|PACTIV EVERGREEN GROUP ISSUER INC 144A|REYNOL|US69527AAA43|69527AAA4|United States|2723000|2734|2734|USD|ISHUSHY|9/24/2021|
12/30/2021|PENSKE AUTOMOTIVE GROUP INC|PAG|US70959WAJ27|70959WAJ2|United States|3425000|3564|3564|USD|ISHUSHY|8/20/2020|
12/30/2021|PENSKE AUTOMOTIVE GROUP INC 144A|PAG|US70959WAK99||United States|2875000|2854|2854|USD|ISHUSHY|6/15/2021|
12/30/2021|PAR PETROLEUM LLC          144A|PARRFN|US69889MAA09|69889MAA0|United States|1915000|1940|1940|USD|ISHUSHY|12/21/2017|
12/30/2021|PATRICK INDUSTRIES INC     144A|PATK|US703343AC76|703343AC7|United States|1582000|1717|1717|USD|ISHUSHY|9/17/2019|
12/30/2021|PATRICK INDUSTRIES INC     144A|PATK|US703343AD59||United States|2265000|2260|2260|USD|ISHUSHY|4/20/2021|
12/30/2021|PBF LOGISTICS LP / PBF LOGISTICS F|PBFX|US69318UAB17||United States|2995000|2938|2938|USD|ISHUSHY|12/7/2015|
12/30/2021|PBF HOLDING COMPANY LLC    144A|PBFENE|US69318FAK49|69318FAK4|United States|6413000|6175|6175|USD|ISHUSHY|5/13/2020|
12/30/2021|PBF HOLDING CO LLC / PBF FINANCE C MTN|PBFENE|US69318FAG37||United States|3496000|2493|2493|USD|ISHUSHY|12/4/2017|
12/30/2021|PBF HOLDING COMPANY LLC|PBFENE|US69318FAJ75|69318FAJ7|United States|5359000|3588|3588|USD|ISHUSHY|11/24/2020|
12/30/2021|PRESTIGE BRANDS INC        144A|PBH|US74112BAL99|74112BAL9|United States|2057000|2190|2190|USD|ISHUSHY|12/2/2019|
12/30/2021|PRESTIGE BRANDS INC        144A|PBH|US74112BAM72|74112BAM7|United States|3804000|3725|3725|USD|ISHUSHY|3/1/2021|
12/30/2021|PITNEY BOWES INC           144A|PBI|US724479AP57|724479AP5|United States|2350000|2462|2462|USD|ISHUSHY|3/19/2021|
12/30/2021|PITNEY BOWES INC           144A|PBI|US724479AQ31|724479AQ3|United States|2100000|2207|2207|USD|ISHUSHY|3/19/2021|
12/30/2021|PDC ENERGY INC (DELAWARE)|PDCE|US69327RAG65|69327RAG6|United States|1232000|1269|1269|USD|ISHUSHY|9/8/2017|
12/30/2021|PDC ENERGY INC (DELAWARE)|PDCE|US69327RAJ05|69327RAJ0|United States|4324000|4517|4517|USD|ISHUSHY|7/25/2018|
12/30/2021|PENN NATIONAL GAMING INC   144A|PENN|US707569AS84||United States|2167000|2286|2286|USD|ISHUSHY|1/19/2017|
12/30/2021|PENN NATIONAL GAMING INC   144A|PENN|US707569AV14|707569AV1|United States|2419000|2396|2396|USD|ISHUSHY|7/1/2021|
12/30/2021|PERFORMANCE FOOD GROUP INC 144A|PFGC|US71376LAD29|71376LAD2|United States|820000|866|866|USD|ISHUSHY|4/24/2020|
12/30/2021|PERFORMANCE FOOD GROUP INC 144A|PFGC|US69346VAA70||United States|6011000|6343|6343|USD|ISHUSHY|9/27/2019|
12/30/2021|PERFORMANCE FOOD GROUP INC 144A|PFGC|US71376LAE02|71376LAE0|United States|5610000|5661|5661|USD|ISHUSHY|7/26/2021|
12/30/2021|PENINSULA PACIFIC ENTERTAINMENT LL 144A|PENIPA|US70715XAA46|70715XAA4|United States|4633000|5076|5076|USD|ISHUSHY|10/23/2020|
12/30/2021|PGT INNOVATIONS INC        144A|PGTI|US69336VAB71|69336VAB7|United States|3405000|3462|3462|USD|ISHUSHY|9/24/2021|
12/30/2021|PIKE CORP  144A|PIKE|US721283AA72|721283AA7|United States|2881000|2941|2941|USD|ISHUSHY|8/26/2020|
12/30/2021|PARK-OHIO INDUSTRIES INC|PKOH|US700677AR89|700677AR8|United States|2173000|2110|2110|USD|ISHUSHY|8/10/2017|
12/30/2021|LABL ESCROW ISSUER LLC     144A|LABL|US50168AAB61|50168AAB6|United States|3954000|4208|4208|USD|ISHUSHY|7/1/2019|
12/30/2021|LABL ESCROW ISSUER LLC     144A|LABL|US50168AAA88|50168AAA8|United States|4176000|4581|4581|USD|ISHUSHY|7/1/2019|
12/30/2021|LABL INC   144A|LABL|US50168QAC96||United States|2860000|2976|2976|USD|ISHUSHY|10/29/2021|
12/30/2021|LABL INC   144A|LABL|US50168QAD79||United States|2655000|2639|2639|USD|ISHUSHY|10/29/2021|
12/30/2021|P & L DEVELOPMENT LLC      144A|PLDEVE|US69306RAA41|69306RAA4|United States|2840000|2871|2871|USD|ISHUSHY|11/3/2020|
12/30/2021|PLAYTIKA HOLDING CORP      144A|PLTK|US72815LAA52|72815LAA5|United States|3420000|3394|3394|USD|ISHUSHY|3/11/2021|
12/30/2021|PLANTRONICS INC            144A|POLY|US727493AC24|727493AC2|United States|2880000|2794|2794|USD|ISHUSHY|3/4/2021|
12/30/2021|POST HOLDINGS INC          144A|POST|US737446AM60|737446AM6|United States|7593000|7994|7994|USD|ISHUSHY|2/14/2017|
12/30/2021|POST HOLDINGS INC          144A|POST|US737446AN44||United States|4808000|5172|5172|USD|ISHUSHY|12/1/2017|
12/30/2021|POST HOLDINGS INC          144A|POST|US737446AP91|737446AP9|United States|5678000|5989|5989|USD|ISHUSHY|7/3/2019|
12/30/2021|POST HOLDINGS INC          144A|POST|US737446AQ74|737446AQ7|United States|9534000|9802|9802|USD|ISHUSHY|2/26/2020|
12/30/2021|POST HOLDINGS INC          144A|POST|US737446AR57||United States|10175000|10209|10209|USD|ISHUSHY|3/10/2021|
12/30/2021|POWDR CORP 144A|POWDRC|US73900LAA98|73900LAA9|United States|1465000|1560|1560|USD|ISHUSHY|7/24/2020|
12/30/2021|PILGRIMS PRIDE CORP        144A|PPC|US72147KAE82|72147KAE8|United States|5152000|5510|5510|USD|ISHUSHY|9/29/2017|
12/30/2021|PILGRIMS PRIDE CORP        144A|PPC|US72147KAF57||United States|5539000|5865|5865|USD|ISHUSHY|4/8/2021|
12/30/2021|PILGRIMS PRIDE CORP        144A|PPC|US72147KAG31|72147KAG3|United States|4855000|4953|4953|USD|ISHUSHY|9/2/2021|
12/30/2021|PRIME HEALTHCARE SERVICES INC 144A|PRIHEA|US74165HAB42||United States|5780000|6210|6210|USD|ISHUSHY|10/30/2020|
12/30/2021|PARK RIVER HOLDINGS INC    144A|PRIMBP|US70082LAA52||United States|2290000|2240|2240|USD|ISHUSHY|1/22/2021|
12/30/2021|PARK RIVER HOLDINGS INC    144A|PRIMBP|US70082LAB36|70082LAB3|United States|1880000|1918|1918|USD|ISHUSHY|6/9/2021|
12/30/2021|PRIMO WATER HOLDINGS INC   144A|PRMWCN|US74168LAA44||Canada|4625000|4618|4618|USD|ISHUSHY|4/30/2021|
12/30/2021|CARRIAGE PURCHASER INC     144A|PSLOGI|US14445LAA52|14445LAA5|United States|1775000|1739|1739|USD|ISHUSHY|9/30/2021|
12/30/2021|PTC INC    144A|PTC|US69370CAB63|69370CAB6|United States|2634000|2706|2706|USD|ISHUSHY|2/13/2020|
12/30/2021|PTC INC    144A|PTC|US69370CAC47|69370CAC4|United States|2298000|2373|2373|USD|ISHUSHY|2/13/2020|
12/30/2021|PENN VIRGINIA ESCROW LLC   144A|PVAC|US70789PAA21|70789PAA2|United States|2375000|2549|2549|USD|ISHUSHY|8/10/2021|
12/30/2021|PAPA JOHNS INTERNATIONAL INC 144A|PZZA|US698813AA06||United States|2215000|2229|2229|USD|ISHUSHY|9/14/2021|
12/30/2021|EXELA INTERMEDIATE LLC     144A|EXLINT|US30162RAC51||United States|3672000|2834|2834|USD|ISHUSHY|12/9/2021|
12/30/2021|EXELA INTERMEDIATE LLC     144A|EXLINT|US30162RAC51||United States|2000|2|2|USD|ISHUSHY|12/9/2021|
12/30/2021|QVC INC|QVCN|US747262AK96|747262AK9|United States|3591000|3745|3745|USD|ISHUSHY|8/23/2013|
12/30/2021|QVC INC|QVCN|US747262AS23||United States|2464000|2654|2654|USD|ISHUSHY|6/10/2014|
12/30/2021|QVC INC|QVCN|US747262AU78|747262AU7|United States|3050000|3292|3292|USD|ISHUSHY|12/4/2014|
12/30/2021|QVC INC|QVCN|US747262AY90|747262AY9|United States|3451000|3614|3614|USD|ISHUSHY|2/4/2020|
12/30/2021|QVC INC|QVCN|US747262AZ65|747262AZ6|United States|3081000|3110|3110|USD|ISHUSHY|8/20/2020|
12/30/2021|LIBERTY MEDIA LLC|LINTA|US530715AD31||United States|1660000|1874|1874|USD|ISHUSHY|1/13/2000|
12/30/2021|LIBERTY MEDIA LLC|LINTA|US530715AJ01||United States|2892000|3278|3278|USD|ISHUSHY|6/8/2000|
12/30/2021|QVC INC|QVCN|US747262AW35|747262AW3|United States|2357000|2376|2376|USD|ISHUSHY|12/4/2014|
