,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,NBM US HOLDINGS INC        RegS,MRFGBZ,USU63768AA01,,Brazil,200000,211,211,USD,ISHCEMB,5/14/2019,
12/30/2021,NBM US HOLDINGS INC        RegS,MRFGBZ,USU63768AB83,,Brazil,200000,224,224,USD,ISHCEMB,8/6/2019,
12/30/2021,PLAYTIKA HOLDING CORP      RegS,PLTK,USU7265LAA36,,Israel,500000,496,496,USD,ISHCEMB,3/11/2021,
12/30/2021,SASOL FINANCING USA LLC,SASOL,US80386WAA36,80386WAA3,South Africa,1200000,1268,1268,USD,ISHCEMB,9/27/2018,
12/30/2021,SASOL FINANCING USA LLC,SASOL,US80386WAC91,80386WAC9,South Africa,600000,612,612,USD,ISHCEMB,3/18/2021,
12/30/2021,SASOL FINANCING USA LLC,SASOL,US80386WAB19,80386WAB1,South Africa,800000,879,879,USD,ISHCEMB,9/27/2018,
12/30/2021,SASOL FINANCING USA LLC,SASOL,US80386WAD74,80386WAD7,South Africa,900000,917,917,USD,ISHCEMB,3/18/2021,
12/30/2021,SIERRACOL ENERGY ANDINA LLC RegS,SIERRA,USU8215LAA27,,Colombia,600000,564,564,USD,ISHCEMB,6/22/2021,
12/30/2021,STILLWATER MINING COMPANY  144A,SGLSJ,US86074QAP72,,South Africa,600000,591,591,USD,ISHCEMB,11/16/2021,
12/30/2021,STILLWATER MINING COMPANY  144A,SGLSJ,US86074QAQ55,,South Africa,400000,387,387,USD,ISHCEMB,11/16/2021,
12/30/2021,TEVA PHARM FINANCE LLC,TEVA,US88163VAD10,,Israel,650000,712,712,USD,ISHCEMB,1/31/2006,
12/30/2021,HENDERSON LAND MTN LTD MTN RegS,HENLND,XS2178924739,,Hong Kong,200000,198,198,USD,ISHCEMB,5/27/2020,
12/30/2021,SHIMAO PROPERTY HOLDINGS LTD RegS,SHIMAO,XS2025575114,,China,600000,381,381,USD,ISHCEMB,7/15/2019,
12/30/2021,YANLORD LAND (HK) CO LTD   RegS,YLLGSP,XS2317279573,,China,200000,194,194,USD,ISHCEMB,5/20/2021,
12/30/2021,CHINA EVERGRANDE GROUP     RegS,EVERRE,XS1627599498,,China,200000,30,30,USD,ISHCEMB,6/28/2017,
12/30/2021,CHINA EVERGRANDE GROUP     RegS,EVERRE,XS1982040641,,China,200000,30,30,USD,ISHCEMB,4/11/2019,
12/30/2021,CHINA EVERGRANDE GROUP     RegS,EVERRE,XS1627599654,,China,200000,29,29,USD,ISHCEMB,6/28/2017,
12/30/2021,AGILE GROUP HOLDINGS LTD   RegS,AGILE,XS2003471617,,China,200000,96,96,USD,ISHCEMB,6/4/2019,
12/30/2021,TIMES CHINA HOLDINGS LTD   RegS,TPHL,XS2348280962,,China,200000,146,146,USD,ISHCEMB,6/4/2021,
12/30/2021,GLP PTE LTD MTN RegS,GLPSP,XS2340147813,,Singapore,600000,584,584,USD,ISHCEMB,5/17/2021,
12/30/2021,RKPF OVERSEAS 2020 (A) LIMITED RegS,ROADKG,XS2281039771,,China,200000,191,191,USD,ISHCEMB,1/12/2021,
12/30/2021,ITAU UNIBANCO HOLDING SA MTN RegS,ITAU,US46556MAJ18,46556MAJ1,Brazil,200000,210,210,USD,ISHCEMB,11/13/2012,
12/30/2021,ITAU UNIBANCO HOLDING SA MTN RegS,ITAU,US46556KAB26,46556KAB2,Brazil,200000,205,205,USD,ISHCEMB,1/24/2020,
12/30/2021,ITAU UNIBANCO HOLDING SA (CAYMAN I MTN RegS,ITAU,US46556MAM47,46556MAM4,Brazil,600000,598,598,USD,ISHCEMB,11/21/2019,
12/30/2021,ACCESS BANK PLC MTN RegS,ACCESS,XS2388445764,,Nigeria,200000,202,202,USD,ISHCEMB,9/21/2021,
12/30/2021,ACCESS BANK PLC MTN 144A,ACCESS,US00434G2B53,00434G2B5,Nigeria,400000,405,405,USD,ISHCEMB,9/21/2021,
12/30/2021,AKBANK TAS MTN RegS,AKBNK,XS1210422074,,Turkey,600000,563,563,USD,ISHCEMB,3/31/2015,
12/30/2021,AKBANK TAS RegS,AKBNK,XS2131335270,00971YAH3,Turkey,600000,595,595,USD,ISHCEMB,7/8/2020,
12/30/2021,AKBANK TAS MTN RegS,AKBNK,XS1574750292,,Turkey,200000,201,201,USD,ISHCEMB,3/15/2017,
12/30/2021,AKBANK TAS RegS,AKBNK,XS2355183091,,Turkey,400000,362,362,USD,ISHCEMB,6/22/2021,
12/30/2021,ALFA BOND ISSUANCE PLC     RegS,ALFARU,XS2063279959,,Russian Federation,400000,406,406,USD,ISHCEMB,10/15/2019,
12/30/2021,ALFA BOND ISSUANCE PLC AT1 RegS,ALFARU,XS1760786340,,Russian Federation,200000,204,204,USD,ISHCEMB,1/30/2018,
12/30/2021,ARABIAN CENTRES SUKUK LIMITED RegS,ARACEN,XS2076168348,,Saudi Arabia,300000,300,300,USD,ISHCEMB,11/26/2019,
12/30/2021,ARABIAN CENTRES SUKUK II LTD RegS,ARACEN,XS2311313378,,Saudi Arabia,600000,597,597,USD,ISHCEMB,4/7/2021,
12/30/2021,AUB SUKUK LTD MTN RegS,AUBBI,XS2384698051,,Bahrain,600000,603,603,USD,ISHCEMB,9/9/2021,
12/30/2021,BANCO DE BOGOTA            RegS,BANBOG,USP09252AC47,,Colombia,400000,418,418,USD,ISHCEMB,2/19/2013,
12/30/2021,BANCO DE BOGOTA SA         RegS,BANBOG,USP09252AK62,,Colombia,1000000,1083,1083,USD,ISHCEMB,5/12/2016,
12/30/2021,BANCO DE BOGOTA SA         RegS,BANBOG,USP09252AM29,,Colombia,550000,573,573,USD,ISHCEMB,8/3/2017,
12/30/2021,GRUPO AVAL LTD             RegS,AVALCB,USG42045AC15,,Colombia,1000000,975,975,USD,ISHCEMB,2/4/2020,
12/30/2021,BANCO VOTORANTIM SA MTN RegS,BANVOR,XS2210789934,,Brazil,200000,208,208,USD,ISHCEMB,7/29/2020,
12/30/2021,BANK OF BAHRAIN AND KUWAIT BSC MTN RegS,BBK,XS2017807301,,Bahrain,400000,425,425,USD,ISHCEMB,7/9/2019,
12/30/2021,BANGKOK BANK PUBLIC CO LTD (HONG K MTN RegS,BBLTB,USY0606WCA63,,Thailand,1000000,1028,1028,USD,ISHCEMB,9/25/2019,
12/30/2021,BANGKOK BANK PUBLIC CO LTD (HONG K MTN RegS,BBLTB,USY06072AD75,,Thailand,1000000,1049,1049,USD,ISHCEMB,9/23/2020,
12/30/2021,BANCOLOMBIA SA,BCOLO,US05968LAM46,05968LAM4,Colombia,800000,807,807,USD,ISHCEMB,1/29/2020,
12/30/2021,BANCOLOMBIA SA,BCOLO,US05968LAK89,05968LAK8,Colombia,600000,606,606,USD,ISHCEMB,10/18/2017,
12/30/2021,BANCOLOMBIA SA,BCOLO,US05968LAL62,05968LAL6,Colombia,400000,399,399,USD,ISHCEMB,12/18/2019,
12/30/2021,BANCO BTG PACTUAL SA (CAYMAN ISLAN MTN RegS,BTGPBZ,US05971BAE92,05971BAE9,Brazil,400000,412,412,USD,ISHCEMB,12/10/2019,
12/30/2021,BANCO BTG PACTUAL SA (CAYMAN ISLAN RegS,BTGPBZ,US05971BAG41,,Brazil,200000,192,192,USD,ISHCEMB,1/11/2021,
12/30/2021,BANK MUSCAT SAOG MTN RegS,BKMBOM,XS1789474274,,Oman,400000,417,417,USD,ISHCEMB,3/14/2018,
12/30/2021,BANK MUSCAT SAOG MTN RegS,BKMBOM,XS2310799809,,Oman,600000,628,628,USD,ISHCEMB,3/17/2021,
12/30/2021,BANCO BRADESCO SA (CAYMAN ISLANDS RegS,BRADES,US05947LAZ13,05947LAZ1,Brazil,400000,410,410,USD,ISHCEMB,1/27/2020,
12/30/2021,B3 SA BRASIL BOLSA BALCAO  RegS,BTHREE,USP19118AA91,,Brazil,200000,195,195,USD,ISHCEMB,9/20/2021,
12/30/2021,COMMERCIAL BANK OF DUBAI   RegS,CBDUH,XS2243350753,,United Arab Emirates,400000,425,425,USD,ISHCEMB,10/21/2020,
12/30/2021,CHINA SCE GROUP HOLDINGS LTD RegS,CHINSC,XS1974405893,,China,200000,172,172,USD,ISHCEMB,4/9/2019,
12/30/2021,CIFI HOLDINGS GROUP CO LTD RegS,CIFIHG,XS2099272846,,China,200000,201,201,USD,ISHCEMB,1/16/2020,
12/30/2021,CBOM FINANCE PLC           RegS,CRBKMO,XS2099763075,,Russian Federation,400000,412,412,USD,ISHCEMB,1/29/2020,
12/30/2021,CREDITO REAL SAB DE CV SOFOM ENR RegS,CREAL,USP32506AE09,,Mexico,200000,126,126,USD,ISHCEMB,1/21/2021,
12/30/2021,DAR AL ARKAN SUKUK CO LTD  RegS,DARALA,XS1794398831,,Saudi Arabia,200000,210,210,USD,ISHCEMB,3/21/2018,
12/30/2021,DAR AL ARKAN SUKUK CO LTD  RegS,DARALA,XS2066049219,,Saudi Arabia,400000,425,425,USD,ISHCEMB,10/15/2019,
12/30/2021,DIB TIER 1 SUKUK (4) LTD   RegS,DIBUH,XS2258453443,,United Arab Emirates,600000,613,613,USD,ISHCEMB,11/19/2020,
12/30/2021,MX REMIT FUND FIDUC EST    RegS,EKT,USL6364EAA12,,Mexico,400000,377,377,USD,ISHCEMB,1/20/2021,
12/30/2021,EMAAR SUKUK LTD MTN RegS,EMAAR,XS1488480333,,United Arab Emirates,600000,627,627,USD,ISHCEMB,9/15/2016,
12/30/2021,EMAAR SUKUK LTD MTN RegS,EMAAR,XS2052469165,,United Arab Emirates,200000,210,210,USD,ISHCEMB,9/17/2019,
12/30/2021,EMAAR SUKUK LTD MTN RegS,EMAAR,XS2356219084,,United Arab Emirates,200000,209,209,USD,ISHCEMB,7/6/2021,
12/30/2021,EMG SUKUK LTD              RegS,EMAARM,XS1075401726,,United Arab Emirates,400000,423,423,USD,ISHCEMB,6/18/2014,
12/30/2021,ECOBANK TRANSNATIONAL INC  RegS,ETINL,XS1826862556,,Togo,400000,440,440,USD,ISHCEMB,4/18/2019,
12/30/2021,FWD GROUP LTD              RegS,FWDGRP,XS2022434364,,Hong Kong,400000,419,419,USD,ISHCEMB,7/9/2019,
12/30/2021,FWD GROUP LTD              RegS,FWDGRP,XS1628340538,,Hong Kong,200000,193,193,USD,ISHCEMB,6/15/2017,
12/30/2021,TURKIYE GARANTI BANKASI AS MTN RegS,GARAN,XS1576037284,,Turkey,400000,406,406,USD,ISHCEMB,3/16/2017,
12/30/2021,TURKIYE GARANTI BANKASI AS RegS,GARAN,XS1617531063,,Turkey,800000,790,790,USD,ISHCEMB,5/23/2017,
12/30/2021,GFH SUKUK COMPANY LTD      RegS,GFHSUK,XS2100582142,,Bahrain,600000,631,631,USD,ISHCEMB,1/28/2020,
12/30/2021,GRUPO DE INVERSIONES SURAMERICANA RegS,GRUPOS,USG42036AB25,,Colombia,600000,642,642,USD,ISHCEMB,4/29/2016,
12/30/2021,EASY TACTIC LTD            RegS,GZRFPR,XS1720054383,,China,200000,75,75,USD,ISHCEMB,11/17/2017,
12/30/2021,IHS HOLDING LTD            144A,IHSHLD,US44963HAB15,,Nigeria,600000,608,608,USD,ISHCEMB,11/29/2021,
12/30/2021,TURKIYE IS BANKASI AS MTN RegS,ISCTR,XS1578203462,,Turkey,1200000,1177,1177,USD,ISHCEMB,4/25/2017,
12/30/2021,TURKIYE IS BANKASI AS      RegS,ISCTR,XS1623796072,,Turkey,400000,385,385,USD,ISHCEMB,6/29/2017,
12/30/2021,TURKIYE IS BANKASI AS MTN RegS,ISCTR,XS2106022754,,Turkey,700000,695,695,USD,ISHCEMB,1/22/2020,
12/30/2021,KAISA GROUP HOLDINGS LTD   RegS,KAISAG,XS1627598094,,China,200000,52,52,USD,ISHCEMB,6/30/2017,
12/30/2021,KAISA GROUP HOLDINGS LTD   RegS,KAISAG,XS2101310196,,China,200000,52,52,USD,ISHCEMB,1/15/2020,
12/30/2021,KASIKORNBANK PCL (HONG KONG BRANCH MTN RegS,KBANK,XS2056558088,,Thailand,1000000,1006,1006,USD,ISHCEMB,10/2/2019,
12/30/2021,KUWAIT PROJECTS CO CAYMAN  RegS,KWIPKK,XS1379107219,,Kuwait,400000,403,403,USD,ISHCEMB,3/15/2016,
12/30/2021,KUWAIT PROJECTS CO SPC LTD RegS,KWIPKK,XS2071383397,,Kuwait,600000,568,568,USD,ISHCEMB,10/29/2019,
12/30/2021,KUWAIT PROJECTS CO SPC LTD RegS,KWIPKK,XS1567906059,,Kuwait,400000,382,382,USD,ISHCEMB,2/23/2017,
12/30/2021,NATIONAL BANK OF OMAN SAOG MTN RegS,NBOBOM,XS1884006559,,Oman,400000,421,421,USD,ISHCEMB,9/25/2018,
12/30/2021,NEW WORLD CHINA LAND LTD   RegS,NEWWOR,XS1549621586,,Hong Kong,200000,212,212,USD,ISHCEMB,1/23/2017,
12/30/2021,NWD (MTN) LTD              RegS,NWDEVL,XS2028401086,,Hong Kong,400000,410,410,USD,ISHCEMB,7/18/2019,
12/30/2021,NWD (MTN) LTD MTN RegS,NWDEVL,XS2175969125,,Hong Kong,400000,411,411,USD,ISHCEMB,5/19/2020,
12/30/2021,NWD FINANCE (BVI) LTD      RegS,NWDEVL,XS2268392599,,Hong Kong,200000,192,192,USD,ISHCEMB,12/9/2020,
12/30/2021,ODEBRECHT HOLDCO FIN LTD   RegS,ODBRBZ,USG6714UAA81,,Brazil,400000,2,2,USD,ISHCEMB,1/20/2021,
12/30/2021,PCPD CAPITAL LTD           RegS,PCPDC,XS2351326991,,Hong Kong,400000,400,400,USD,ISHCEMB,6/18/2021,
12/30/2021,PIK SECURITIES DAC         144A,PIKCOR,US69356RAA32,69356RAA3,Russian Federation,200000,199,199,USD,ISHCEMB,11/19/2021,
12/30/2021,SHUI ON DEVELOPMENT HOLDING LTD RegS,SHUION,XS2075800743,,China,200000,198,198,USD,ISHCEMB,11/12/2019,
12/30/2021,SHUI ON DEVELOPMENT HOLDING LTD RegS,SHUION,XS2219615957,,China,200000,201,201,USD,ISHCEMB,8/24/2020,
12/30/2021,SHRIRAM TRANSPORT FINANCE COMPANY MTN RegS,SHTFIN,USY7758EEG27,,India,200000,204,204,USD,ISHCEMB,1/13/2021,
12/30/2021,SUNAC CHINA HOLDINGS LTD   RegS,SUNAC,XS2287889708,,China,400000,260,260,USD,ISHCEMB,1/26/2021,
12/30/2021,SUNAC CHINA HOLDINGS LTD   RegS,SUNAC,XS2100444772,,China,400000,264,264,USD,ISHCEMB,1/10/2020,
12/30/2021,CIBANCO SA INSTITUCION DE BANCA MU 144A,FISOMA,US171653AA64,171653AA6,Mexico,200000,195,195,USD,ISHCEMB,7/22/2021,
12/30/2021,UNIFIN FINANCIERA SAB DE CV SOFOM RegS,UNIFIN,USP9485MAC30,,Mexico,200000,175,175,USD,ISHCEMB,1/28/2021,
12/30/2021,XP INC     RegS,XP,USG98239AA72,,Brazil,200000,195,195,USD,ISHCEMB,7/1/2021,
12/30/2021,YAPI VE KREDI BANKASI AS MTN RegS,YKBNK,XS1788516679,,Turkey,400000,404,404,USD,ISHCEMB,3/16/2018,
12/30/2021,YAPI VE KREDI BANKASI AS MTN RegS,YKBNK,XS1634372954,,Turkey,400000,386,386,USD,ISHCEMB,6/21/2017,
12/30/2021,YAPI VE KREDI BANKASI AS MTN RegS,YKBNK,XS1958649854,,Turkey,400000,411,411,USD,ISHCEMB,3/14/2019,
12/30/2021,YAPI VE KREDI BANKASI AS MTN RegS,YKBNK,XS2286436451,,Turkey,400000,398,398,USD,ISHCEMB,1/22/2021,
12/30/2021,YUZHOU PROPERTIES COMPANY LTD RegS,YUZHOU,XS2100653778,,China,200000,62,62,USD,ISHCEMB,1/13/2020,
12/30/2021,HIDROVIAS INTERNATIONAL FINANCE SA RegS,HIDRVS,USL48008AB91,,Brazil,200000,186,186,USD,ISHCEMB,2/8/2021,
12/30/2021,FORTUNE STAR BVI LTD       RegS,FOSUNI,XS2238561794,,China,400000,405,405,USD,ISHCEMB,10/19/2020,
12/30/2021,POLYUS FINANCE PLC         144A,PGILLN,US73181LAB71,,Russian Federation,400000,391,391,USD,ISHCEMB,10/14/2021,
12/30/2021,ODEBRECHT DRILLING NORBE VIII/IX L RegS,ODEBRE,USG67106AC18,,Brazil,267743,147,147,USD,ISHCEMB,1/22/2017,
12/30/2021,BRASKEM IDESA SAPI         RegS,BAKIDE,USP1850NAA92,,Mexico,400000,419,419,USD,ISHCEMB,12/2/2019,
12/30/2021,BRASKEM IDESA SAPI         144A,BAKIDE,US10554NAB47,10554NAB4,Mexico,400000,407,407,USD,ISHCEMB,10/20/2021,
12/30/2021,GLOBO COMUNICACOES E PARTICIPACOES RegS,GLOPAR,USP47777AB69,,Brazil,200000,198,198,USD,ISHCEMB,1/22/2020,
12/30/2021,ARCOR SAIC RegS,ARCOR,USP04559AL70,,Argentina,525000,533,533,USD,ISHCEMB,7/6/2016,
12/30/2021,ARCELIK AS RegS,ACKAF,XS0910932788,,Turkey,400000,405,405,USD,ISHCEMB,4/3/2013,
12/30/2021,ADANI GREEN ENERGY LTD     RegS,ADANIG,XS2383328932,,India,200000,205,205,USD,ISHCEMB,9/8/2021,
12/30/2021,ADANI GREEN ENERGY LTD     144A,ADANIG,US00653XAA54,00653XAA5,India,200000,205,205,USD,ISHCEMB,9/8/2021,
12/30/2021,ADARO INDONESIA PT         RegS,ADROIJ,USY70902AB04,,Indonesia,750000,771,771,USD,ISHCEMB,10/31/2019,
12/30/2021,ADECOAGRO SA               RegS,AGRO,USL00849AA47,,Brazil,150000,157,157,USD,ISHCEMB,9/21/2017,
12/30/2021,AI CANDELARIA SPAIN SL     RegS,AICNRA,USE0R75RAB28,,Colombia,400000,389,389,USD,ISHCEMB,5/13/2021,
12/30/2021,AMAGGI LUXEMBOURG INTERNATIONAL SA RegS,AMAGGI,USL0183BAA90,,Brazil,200000,206,206,USD,ISHCEMB,1/28/2021,
12/30/2021,ARAGVI FINANCE INTL        RegS,ARAGVI,XS2326545204,,"Moldova, Republic of",400000,410,410,USD,ISHCEMB,4/29/2021,
12/30/2021,SEASPAN CORP               RegS,SSW,USY75638AF67,,Hong Kong,200000,206,206,USD,ISHCEMB,7/14/2021,
12/30/2021,ATENTO LUXCO 1 SA          RegS,ATENTO,USL0427PAD89,,Brazil,150000,164,164,USD,ISHCEMB,2/10/2021,
12/30/2021,MINERVA LUXEMBOURG SA      RegS,BEEFBZ,USL6401PAJ23,,Brazil,400000,383,383,USD,ISHCEMB,3/18/2021,
12/30/2021,NETWORK I2I LTD            RegS,BHARTI,USV6703DAC84,,India,200000,201,201,USD,ISHCEMB,3/3/2021,
12/30/2021,NETWORK I2I LTD            RegS,BHARTI,USV6703DAA29,,India,400000,425,425,USD,ISHCEMB,10/15/2019,
12/30/2021,GRUPO BIMBO SAB DE CV      RegS,BIMBOA,USP4949BAN49,,Mexico,200000,212,212,USD,ISHCEMB,4/17/2018,
12/30/2021,BRF SA     RegS,BRFSBZ,USP1905CJX94,,Brazil,200000,206,206,USD,ISHCEMB,9/24/2019,
12/30/2021,BRF SA     RegS,BRFSBZ,USP1905CAJ91,,Brazil,200000,202,202,USD,ISHCEMB,9/21/2020,
12/30/2021,MINSUR SA  144A,MINSUR,US60447KAB61,60447KAB6,Peru,400000,409,409,USD,ISHCEMB,10/28/2021,
12/30/2021,B2W DIGITAL LUX SARL       RegS,BTOWBZ,USL0527QAA15,,Brazil,200000,180,180,USD,ISHCEMB,11/24/2020,
12/30/2021,COMPANIA DE MINAS BUENAVENTURA SAA RegS,BUENAV,USP6680PAA95,,Peru,200000,199,199,USD,ISHCEMB,7/23/2021,
12/30/2021,COMPANIA DE MINAS BUENAVENTURA SAA 144A,BUENAV,US204448AA22,,Peru,400000,398,398,USD,ISHCEMB,7/23/2021,
12/30/2021,BIDVEST GROUP (UK) PLC     144A,BVTSJ,US88332EAA10,88332EAA1,South Africa,600000,603,603,USD,ISHCEMB,9/23/2021,
12/30/2021,CA MAGNUM HOLDINGS         144A,HEXWIN,US12674CAA18,12674CAA1,India,400000,417,417,USD,ISHCEMB,11/3/2021,
12/30/2021,CENTRAL AMERICA BOTTLING CORP RegS,CAMEBO,USG20011AC94,,Guatemala,700000,735,735,USD,ISHCEMB,1/31/2017,
12/30/2021,CATHAY PACIFIC MTN FINANCING (HK) MTN RegS,CATHAY,XS2333657422,,Hong Kong,400000,408,408,USD,ISHCEMB,5/17/2021,
12/30/2021,COCA-COLA ICECEK AS        RegS,CCOLAT,XS1577950402,,Turkey,600000,610,610,USD,ISHCEMB,9/19/2017,
12/30/2021,CEMEX SAB DE CV            RegS,CEMEX,USP2253TJP59,,Mexico,200000,221,221,USD,ISHCEMB,6/5/2020,
12/30/2021,CEMEX MEXICO SA DE CV      RegS,CEMEX,USP2253TJN02,,Mexico,400000,432,432,USD,ISHCEMB,11/19/2019,
12/30/2021,CEMEX SAB DE CV            RegS,CEMEX,USP2253TJQ33,,Mexico,400000,436,436,USD,ISHCEMB,9/17/2020,
12/30/2021,CEMEX SAB DE CV            RegS,CEMEX,USP2253TJR16,,Mexico,800000,810,810,USD,ISHCEMB,1/12/2021,
12/30/2021,TRANSPORTADORA DE GAS DEL SUR SA RegS,TRAGAS,USP9308RAZ66,,Argentina,450000,418,418,USD,ISHCEMB,5/2/2018,
12/30/2021,CANACOL ENERGY LTD         144A,CNECN,US134808AD63,134808AD6,Colombia,200000,199,199,USD,ISHCEMB,11/24/2021,
12/30/2021,COSAN LUXEMBOURG SA        RegS,CSANBZ,USL20041AD89,,Brazil,200000,213,213,USD,ISHCEMB,6/20/2016,
12/30/2021,COSAN SA INDUSTRIA E COMERCIO RegS,CSANBZ,USG25343AB36,,Brazil,400000,422,422,USD,ISHCEMB,7/31/2019,
12/30/2021,CSN RESOURCES SA           RegS,CSNABZ,USL21779AD28,,Brazil,200000,213,213,USD,ISHCEMB,4/17/2019,
12/30/2021,CSN ISLANDS XI CORP        RegS,CSNABZ,USG2583XAB76,,Brazil,400000,431,431,USD,ISHCEMB,1/28/2020,
12/30/2021,CSN RESOURCES SA           RegS,CSNABZ,USL21779AJ97,,Brazil,200000,191,191,USD,ISHCEMB,6/10/2021,
12/30/2021,C&W SENIOR FINANCING DESIGNATED AC RegS,CWCLN,USG3165UAA90,,Panama,1200000,1288,1288,USD,ISHCEMB,8/16/2017,
12/30/2021,LEVIATHAN BOND LTD,LVIATH,IL0011677668,,Israel,300000,307,307,USD,ISHCEMB,8/18/2020,
12/30/2021,LEVIATHAN BOND LTD,LVIATH,IL0011677742,,Israel,450000,476,476,USD,ISHCEMB,8/18/2020,
12/30/2021,LEVIATHAN BOND LTD,LVIATH,IL0011677825,,Israel,500000,535,535,USD,ISHCEMB,8/18/2020,
12/30/2021,LEVIATHAN BOND LTD,LVIATH,IL0011677908,,Israel,425000,456,456,USD,ISHCEMB,8/18/2020,
12/30/2021,DIGICEL LTD                RegS,DLLTD,USG27649AG04,,Jamaica,600000,589,589,USD,ISHCEMB,3/3/2015,
12/30/2021,DIGICEL GROUP 0.5 LTD,DLLTD,US25381YAD31,,Jamaica,884005,906,906,USD,ISHCEMB,6/18/2020,
12/30/2021,DIGICEL HOLDINGS (BERMUDA) LTD RegS,DLLTD,USG2770MAA65,,Jamaica,700000,727,727,USD,ISHCEMB,5/22/2020,
12/30/2021,DIGICEL HOLDINGS (BERMUDA) LTD RegS,DLLTD,USG2763RAA44,,Jamaica,850000,884,884,USD,ISHCEMB,3/15/2019,
12/30/2021,KENBOURNE INVEST SA        RegS,WOMCHI,USL5831KAA45,,Chile,400000,419,419,USD,ISHCEMB,11/26/2019,
12/30/2021,LIQUID TELECOMMUNICATIONS FINANCIN RegS,LIQTEL,XS2278474924,,South Africa,600000,627,627,USD,ISHCEMB,3/4/2021,
12/30/2021,ENDEAVOUR MINING PLC       144A,EDVLN,US29261HAA32,29261HAA3,Burkina Faso,400000,398,398,USD,ISHCEMB,10/14/2021,
12/30/2021,EMBRAER NETHERLANDS FINANCE BV,EMBRBZ,US29082HAA05,29082HAA0,Brazil,227000,235,235,USD,ISHCEMB,6/15/2015,
12/30/2021,EMBRAER NETHERLANDS FINANCE BV,EMBRBZ,US29082HAB87,29082HAB8,Brazil,250000,266,266,USD,ISHCEMB,2/1/2017,
12/30/2021,ENERGEAN ISRAEL FINANCE LTD,ENOIGA,IL0011736571,,Israel,400000,405,405,USD,ISHCEMB,3/24/2021,
12/30/2021,ENERGEAN ISRAEL FINANCE LTD,ENOIGA,IL0011736654,,Israel,500000,502,502,USD,ISHCEMB,3/24/2021,
12/30/2021,ENERGEAN ISRAEL FINANCE LTD,ENOIGA,IL0011736738,,Israel,600000,599,599,USD,ISHCEMB,3/24/2021,
12/30/2021,ENERGEAN ISRAEL FINANCE LTD,ENOIGA,IL0011736811,,Israel,500000,497,497,USD,ISHCEMB,3/24/2021,
12/30/2021,EVRAZ PLC  RegS,EVRAZ,XS1533915721,,Russian Federation,200000,209,209,USD,ISHCEMB,3/20/2017,
12/30/2021,EVRAZ PLC  RegS,EVRAZ,XS1843443273,,Russian Federation,400000,424,424,USD,ISHCEMB,4/2/2019,
12/30/2021,GOL FINANCE SA             RegS,GOLLBZ,USL4441RAA43,,Brazil,150000,136,136,USD,ISHCEMB,12/11/2017,
12/30/2021,GOL FINANCE SA             RegS,GOLLBZ,USL4441RAC09,,Brazil,200000,188,188,USD,ISHCEMB,12/23/2020,
