,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AH05,071734AH0,United States,21938000,20978,20978,USD,ISHHYLD,12/30/2019,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AN72,,United States,30683000,31475,31475,USD,ISHHYLD,6/8/2021,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AM99,071734AM9,Canada,18573000,16881,16881,USD,ISHHYLD,12/3/2020,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AK34,071734AK3,United States,27151000,26573,26573,USD,ISHHYLD,5/26/2020,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AF49,071734AF4,United States,12361000,12344,12344,USD,ISHHYLD,5/23/2019,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AJ60,071734AJ6,United States,22177000,20113,20113,USD,ISHHYLD,12/30/2019,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AL17,071734AL1,Canada,18746000,16898,16898,USD,ISHHYLD,12/3/2020,
12/30/2021,CONNECT FINCO SARL         144A,ISATLN,US20752TAA25,,United Kingdom,36888000,39323,39323,USD,ISHHYLD,10/7/2019,
12/30/2021,CONSTELLIUM SE (FRANCE)    144A,CSTM,US210383AG04,210383AG0,United States,3304000,3432,3432,USD,ISHHYLD,11/9/2017,
12/30/2021,CONSTELLIUM SE (FRANCE)    144A,CSTM,US21039CAB00,21039CAB0,United States,7802000,7707,7707,USD,ISHHYLD,2/24/2021,
12/30/2021,DANA FINANCING LUXEMBOURG SARL 144A,DAN,US235822AB96,235822AB9,United States,5138000,5336,5336,USD,ISHHYLD,4/4/2017,
12/30/2021,LEVIATHAN BOND LTD,LVIATH,IL0011677668,,Israel,7458759,7675,7675,USD,ISHHYLD,8/18/2020,
12/30/2021,LEVIATHAN BOND LTD,LVIATH,IL0011677742,,Israel,10860000,11508,11508,USD,ISHHYLD,8/18/2020,
12/30/2021,LEVIATHAN BOND LTD,LVIATH,IL0011677825,,Israel,8213000,8827,8827,USD,ISHHYLD,8/18/2020,
12/30/2021,LEVIATHAN BOND LTD,LVIATH,IL0011677908,,Israel,8700000,9386,9386,USD,ISHHYLD,8/18/2020,
12/30/2021,EG GLOBAL FINANCE PLC      144A,EGBLFN,US28228PAA93,28228PAA9,United Kingdom,13741000,14005,14005,USD,ISHHYLD,5/13/2019,
12/30/2021,EG GLOBAL FINANCE PLC      144A,EGBLFN,US28228PAB76,28228PAB7,United Kingdom,11523000,12155,12155,USD,ISHHYLD,10/21/2019,
12/30/2021,ENDO DAC   144A,ENDP,US29273DAB64,,United States,17723000,18735,18735,USD,ISHHYLD,6/16/2020,
12/30/2021,ENDO DAC/ENDO FINANCE LLC/ENDO FIN 144A,ENDP,US29273DAC48,,United States,18797000,13970,13970,USD,ISHHYLD,6/16/2020,
12/30/2021,ENDO LUXEMBOURG FINANCE COMPANY I 144A,ENDP,US29280BAA35,29280BAA3,United States,23732000,23665,23665,USD,ISHHYLD,3/25/2021,
12/30/2021,ENERGEAN ISRAEL FINANCE LTD,ENOIGA,IL0011736571,,Israel,11606000,11810,11810,USD,ISHHYLD,3/24/2021,
12/30/2021,ENERGEAN ISRAEL FINANCE LTD,ENOIGA,IL0011736654,,Israel,9793000,9839,9839,USD,ISHHYLD,3/24/2021,
12/30/2021,ENERGEAN PLC               144A,ENOGLN,US29280EAA73,29280EAA7,Egypt,6775000,6815,6815,USD,ISHHYLD,11/18/2021,
12/30/2021,ENERGEAN ISRAEL FINANCE LTD,ENOIGA,IL0011736738,,Israel,10375000,10356,10356,USD,ISHHYLD,3/24/2021,
12/30/2021,ENERGEAN ISRAEL FINANCE LTD,ENOIGA,IL0011736811,,Israel,9506000,9507,9507,USD,ISHHYLD,3/24/2021,
12/30/2021,FMG RESOURCES (AUGUST 2006) PTY LT 144A,FMGAU,US30251GAW78,30251GAW7,Australia,12609000,13465,13465,USD,ISHHYLD,5/12/2017,
12/30/2021,FMG RESOURCES (AUGUST 2006) PTY LT 144A,FMGAU,US30251GBA40,30251GBA4,Australia,10340000,11159,11159,USD,ISHHYLD,9/16/2019,
12/30/2021,FMG RESOURCES (AUGUST 2006) PTY LT 144A,FMGAU,US30251GBC06,,Australia,25695000,27322,27322,USD,ISHHYLD,3/25/2021,
12/30/2021,GFL ENVIRONMENTAL INC (ALBERTA) 144A,GFLCN,US36168QAJ31,36168QAJ3,Canada,10267000,10558,10558,USD,ISHHYLD,4/29/2020,
12/30/2021,GFL ENVIRONMENTAL INC (ALBERTA) 144A,GFLCN,US36168QAK04,,Canada,11857000,12234,12234,USD,ISHHYLD,8/24/2020,
12/30/2021,GFL ENVIRONMENTAL INC (ALBERTA) 144A,GFLCN,US36168QAF19,36168QAF1,Canada,7491000,7849,7849,USD,ISHHYLD,12/16/2019,
12/30/2021,GFL ENVIRONMENTAL INC      144A,GFLCN,US36168QAL86,36168QAL8,Canada,13916000,13888,13888,USD,ISHHYLD,11/23/2020,
12/30/2021,GFL ENVIRONMENTAL INC      144A,GFLCN,US36168QAM69,36168QAM6,Canada,12661000,12628,12628,USD,ISHHYLD,12/21/2020,
12/30/2021,GFL ENVIRONMENTAL INC      144A,GFLCN,US36168QAN43,36168QAN4,Canada,13081000,13238,13238,USD,ISHHYLD,6/8/2021,
12/30/2021,GFL ENVIRONMENTAL INC      144A,GFLCN,US36168QAP90,36168QAP9,Canada,10657000,10732,10732,USD,ISHHYLD,8/10/2021,
12/30/2021,HAWAIIANMILES LOYALTY LTD  144A,HA,US41984LAA52,,United States,22903000,24374,24374,USD,ISHHYLD,2/4/2021,
12/30/2021,HERBALIFE NUTRITION LTD    144A,HLF,US42704MAA09,42704MAA0,United States,11289000,12333,12333,USD,ISHHYLD,5/29/2020,
12/30/2021,TITAN ACQUISITION LTD      144A,HUSKYI,US88827AAA16,88827AAA1,Canada,10885000,11264,11264,USD,ISHHYLD,3/28/2018,
12/30/2021,ILIAD HOLDING SAS          144A,ILDFP,US449691AA27,449691AA2,France,20886000,22212,22212,USD,ISHHYLD,10/27/2021,
12/30/2021,ILIAD HOLDING SAS          144A,ILDFP,US449691AC82,449691AC8,France,16394000,17389,17389,USD,ISHHYLD,10/27/2021,
12/30/2021,INTELSAT JACKSON HOLDINGS SA 144A,INTEL,US45824TAS42,,Luxembourg,7476000,8665,8665,USD,ISHHYLD,6/30/2016,
12/30/2021,INTELSAT JACKSON HOLDINGS SA 144A,INTEL,US45824TAR68,45824TAR6,Luxembourg,24990000,25352,25352,USD,ISHHYLD,3/29/2016,
12/30/2021,JAZZ SECURITIES DAC        144A,JAZZ,US47216FAA57,47216FAA5,United States,28893000,30716,30716,USD,ISHHYLD,4/29/2021,
12/30/2021,UPC HOLDING BV             144A,UPCB,US90320LAG23,90320LAG2,Netherlands,9634000,10277,10277,USD,ISHHYLD,10/18/2017,
12/30/2021,TELENET FINANCE LUX NOTE   144A,TNETBB,BE6300372289,AQ2322842,Belgium,16200000,17145,17145,USD,ISHHYLD,12/13/2017,
12/30/2021,UPC BROADBAND FINCO BV     144A,UPCB,US90320BAA70,90320BAA7,Netherlands,22298000,23426,23426,USD,ISHHYLD,4/21/2021,
12/30/2021,LCPR SENIOR SECURED FINANCING DAC 144A,LILAPR,US50201DAA19,,United States,22296000,23923,23923,USD,ISHHYLD,10/25/2019,
12/30/2021,LCPR SENIOR SECURED FINANCING DAC 144A,LILAPR,US50201DAD57,50201DAD5,United States,14202000,14705,14705,USD,ISHHYLD,3/30/2021,
12/30/2021,QUEBECOR MEDIA INC,QBRCN,US74819RAP10,74819RAP1,Canada,12556000,13117,13117,USD,ISHHYLD,5/14/2013,
12/30/2021,VIDEOTRON LTD              144A,QBRCN,US92660FAG90,,Canada,8942000,9609,9609,USD,ISHHYLD,4/9/2014,
12/30/2021,VIDEOTRON LTD              144A,QBRCN,US92660FAK03,,Canada,12515000,13079,13079,USD,ISHHYLD,4/13/2017,
12/30/2021,VIDEOTRON LTD              144A,QBRCN,US92660FAN42,,Canada,9613000,9748,9748,USD,ISHHYLD,6/17/2021,
12/30/2021,MATTAMY GROUP CORP         144A,MATHOM,US57701RAJ14,57701RAJ1,Canada,12311000,12986,12986,USD,ISHHYLD,12/5/2019,
12/30/2021,MATTAMY GROUP CORP         144A,MATHOM,US57701RAM43,57701RAM4,Canada,11467000,11835,11835,USD,ISHHYLD,3/5/2020,
12/30/2021,MEG ENERGY CORP            144A,MEGCN,US552704AD04,552704AD0,Canada,521000,546,546,USD,ISHHYLD,1/27/2017,
12/30/2021,MEG ENERGY CORP            144A,MEGCN,US552704AD04,552704AD0,Canada,686000,719,719,USD,ISHHYLD,1/27/2017,
12/30/2021,MEG ENERGY CORP            144A,MEGCN,US552704AE86,,Canada,21847000,23833,23833,USD,ISHHYLD,1/31/2020,
12/30/2021,MEG ENERGY CORP            144A,MEGCN,US552704AF51,552704AF5,Canada,9135000,9711,9711,USD,ISHHYLD,2/2/2021,
12/30/2021,MELCO RESORTS FINANCE LTD  144A,MPEL,US58547DAA72,,Macau,16113000,15891,15891,USD,ISHHYLD,6/6/2017,
12/30/2021,STUDIO CITY FINANCE LTD    144A,STCITY,US86389QAE26,86389QAE2,Macau,8144000,8149,8149,USD,ISHHYLD,7/15/2020,
12/30/2021,MELCO RESORTS FINANCE LTD  144A,MPEL,US58547DAB55,58547DAB5,Macau,7907000,7871,7871,USD,ISHHYLD,4/26/2019,
12/30/2021,MELCO RESORTS FINANCE LTD  144A,MPEL,US58547DAC39,58547DAC3,Macau,9688000,9803,9803,USD,ISHHYLD,7/17/2019,
12/30/2021,STUDIO CITY FINANCE LTD    144A,STCITY,US86389QAF90,86389QAF9,Macau,8173000,8146,8146,USD,ISHHYLD,7/15/2020,
12/30/2021,MELCO RESORTS FINANCE LTD  144A,MPEL,US58547DAE94,58547DAE9,Macau,16412000,16593,16593,USD,ISHHYLD,7/21/2020,
12/30/2021,STUDIO CITY FINANCE LTD    144A,STCITY,US86389QAG73,,Macau,18039000,16634,16634,USD,ISHHYLD,1/14/2021,
12/30/2021,MELCO RESORTS FINANCE LTD  144A,MPEL,US58547DAD12,58547DAD1,Macau,17278000,16950,16950,USD,ISHHYLD,12/4/2019,
12/30/2021,MGM CHINA HOLDINGS LTD     144A,MGMCHI,US55300RAA95,55300RAA9,Macau,13467000,13534,13534,USD,ISHHYLD,5/16/2019,
12/30/2021,MGM CHINA HOLDINGS LTD     144A,MGMCHI,US55300RAE18,55300RAE1,Macau,6105000,6092,6092,USD,ISHHYLD,6/18/2020,
12/30/2021,MGM CHINA HOLDINGS LTD     144A,MGMCHI,US55300RAB78,55300RAB7,Macau,11398000,11598,11598,USD,ISHHYLD,5/16/2019,
12/30/2021,MGM CHINA HOLDINGS LTD     144A,MGMCHI,US55300RAG65,55300RAG6,Macau,12271000,12463,12463,USD,ISHHYLD,3/31/2021,
12/30/2021,METHANEX CORPORATION,MXCN,US59151KAM09,,Canada,12515000,13342,13342,USD,ISHHYLD,9/22/2020,
12/30/2021,METHANEX CORPORATION,MXCN,US59151KAL26,59151KAL2,Canada,12072000,12751,12751,USD,ISHHYLD,9/12/2019,
12/30/2021,NABORS INDUSTRIES LTD      144A,NBR,US629571AA86,629571AA8,United States,10386000,9896,9896,USD,ISHHYLD,1/10/2020,
12/30/2021,NABORS INDUSTRIES LTD      144A,NBR,US629571AB69,629571AB6,United States,923000,872,872,USD,ISHHYLD,1/10/2020,
12/30/2021,NCL CORPORATION LTD        144A,NCLH,US62886HAR21,62886HAR2,United States,10423000,12499,12499,USD,ISHHYLD,5/14/2020,
12/30/2021,NCL CORPORATION LTD        144A,NCLH,US62886HAP64,62886HAP6,United States,9500000,9019,9019,USD,ISHHYLD,12/16/2019,
12/30/2021,NCL CORPORATION LTD        144A,NCLH,US62886HAY71,62886HAY7,United States,13777000,16651,16651,USD,ISHHYLD,7/21/2020,
12/30/2021,NCL CORPORATION LTD        144A,NCLH,US62886HBA86,62886HBA8,United States,24369000,24820,24820,USD,ISHHYLD,12/18/2020,
12/30/2021,NCL FINANCE LTD            144A,NCLH,US62888HAA77,,United States,9676000,9808,9808,USD,ISHHYLD,3/3/2021,
12/30/2021,NIELSEN COMPANY LUXEMBOURG SARL 144A,NLSN,US65410CAC47,,United States,9679000,10024,10024,USD,ISHHYLD,1/31/2017,
12/30/2021,NOKIA OYJ,NOKIA,US654902AE56,,Finland,9400000,10229,10229,USD,ISHHYLD,6/12/2017,
12/30/2021,ALTICE FRANCE SA (FRANCE)  144A,SFRFP,US02156LAA98,02156LAA9,France,25472000,28000,28000,USD,ISHHYLD,7/31/2018,
12/30/2021,ALTICE FRANCE HOLDING SA   144A,SFRFP,US02156TAB08,,Luxembourg,24809000,27026,27026,USD,ISHHYLD,2/27/2020,
12/30/2021,ALTICE FINANCING SA        144A,ALTICE,US02154CAF05,02154CAF0,Luxembourg,22343000,22235,22235,USD,ISHHYLD,1/22/2020,
12/30/2021,ALTICE FRANCE SA (FRANCE)  144A,SFRFP,US02156LAC54,02156LAC5,France,19860000,19979,19979,USD,ISHHYLD,9/27/2019,
12/30/2021,ALTICE FRANCE HOLDING SA   144A,SFRFP,US02156TAA25,,Luxembourg,23286000,22832,22832,USD,ISHHYLD,2/6/2020,
12/30/2021,ALTICE FRANCE SA (FRANCE)  144A,SFRFP,US02156LAE11,02156LAE1,France,7225000,7142,7142,USD,ISHHYLD,9/18/2020,
12/30/2021,ALTICE FRANCE SA (FRANCE)  144A,SFRFP,US02156LAF85,,France,45368000,44891,44891,USD,ISHHYLD,4/27/2021,
12/30/2021,ALTICE FINANCING SA        144A,ALTICE,US02154CAH60,02154CAH6,Luxembourg,32729000,33021,33021,USD,ISHHYLD,8/12/2021,
12/30/2021,ALTICE FRANCE SA (FRANCE)  144A,SFRFP,US02156LAH42,02156LAH4,France,36224000,36375,36375,USD,ISHHYLD,10/6/2021,
12/30/2021,OI EUROPEAN GROUP BV       144A,OI,US67777LAD55,67777LAD5,United States,6709000,6839,6839,USD,ISHHYLD,11/16/2021,
12/30/2021,OPEN TEXT CORP             144A,OTEXCN,US683715AC05,,Canada,19396000,20057,20057,USD,ISHHYLD,2/18/2020,
12/30/2021,OPEN TEXT CORP             144A,OTEXCN,US683715AD87,683715AD8,Canada,15514000,15812,15812,USD,ISHHYLD,11/24/2021,
12/30/2021,PARKLAND FUEL CORP         144A,PKICN,US70137TAP03,70137TAP0,Canada,11424000,12369,12369,USD,ISHHYLD,7/10/2019,
12/30/2021,PARKLAND CORP              144A,PKICN,US70137WAG33,70137WAG3,Canada,13460000,13592,13592,USD,ISHHYLD,4/13/2021,
12/30/2021,PARKLAND CORP              144A,PKICN,US70137WAL28,70137WAL2,Canada,13880000,13906,13906,USD,ISHHYLD,11/23/2021,
12/30/2021,PUMA INTERNATIONAL FINANCING SA 144A,PUMAFN,XS1696810743,,Singapore,9356000,9505,9505,USD,ISHHYLD,10/6/2017,
12/30/2021,PUMA INTERNATIONAL FINANCING SA 144A,PUMAFN,XS1751189348,,Singapore,10170000,10428,10428,USD,ISHHYLD,1/24/2018,
12/30/2021,PERRIGO FINANCE PLC,PRGO,US714295AC63,,United States,12098000,12741,12741,USD,ISHHYLD,12/2/2014,
12/30/2021,PERRIGO FINANCE PLC,PRGO,US71429MAB19,71429MAB1,United States,13562000,14688,14688,USD,ISHHYLD,3/10/2016,
12/30/2021,PERRIGO FINANCE UNLIMITED CO,PRGO,US71429MAC91,71429MAC9,United States,14432000,14567,14567,USD,ISHHYLD,6/19/2020,
12/30/2021,1011778 BC UNLIMITED LIABILITY CO 144A,BCULC,US68245XAK54,68245XAK5,Canada,7824000,8230,8230,USD,ISHHYLD,4/7/2020,
12/30/2021,1011778 BC UNLIMITED LIABILITY CO 144A,BCULC,US68245XAH26,68245XAH2,Canada,27549000,28242,28242,USD,ISHHYLD,9/24/2019,
12/30/2021,1011778 BC UNLIMITED LIABILITY CO 144A,BCULC,US68245XAJ81,68245XAJ8,Canada,14927000,15322,15322,USD,ISHHYLD,11/19/2019,
12/30/2021,1011778 BC UNLIMITED LIABILITY CO 144A,BCULC,US68245XAP42,68245XAP4,Canada,15584000,15633,15633,USD,ISHHYLD,11/9/2020,
12/30/2021,1011778 BC UNLIMITED LIABILITY CO 144A,BCULC,US68245XAM11,68245XAM1,Canada,51781000,51575,51575,USD,ISHHYLD,10/5/2020,
12/30/2021,TRANSOCEAN SENTRY LTD      144A,RIG,US89385AAA34,89385AAA3,United States,7683391,7494,7494,USD,ISHHYLD,5/24/2019,
12/30/2021,TRANSOCEAN GUARDIAN LTD    144A,RIG,US893800AA08,893800AA0,United States,10752830,10604,10604,USD,ISHHYLD,7/13/2018,
12/30/2021,TRANSOCEAN PONTUS LTD      144A,RIG,US89382PAA30,,United States,7923420,7979,7979,USD,ISHHYLD,7/20/2018,
12/30/2021,TRANSOCEAN INC             144A,RIG,US893830BK41,893830BK4,United States,5819000,4522,4522,USD,ISHHYLD,10/25/2018,
12/30/2021,TRANSOCEAN INC             144A,RIG,US893830BF55,893830BF5,United States,7766000,6066,6066,USD,ISHHYLD,10/17/2017,
12/30/2021,TRANSOCEAN INC             144A,RIG,US893830BQ11,,United States,11594000,11973,11973,USD,ISHHYLD,9/11/2020,
12/30/2021,TRANSOCEAN POSEIDON LTD    144A,RIG,US89383JAA60,89383JAA6,United States,9966000,9931,9931,USD,ISHHYLD,2/1/2019,
12/30/2021,TRANSOCEAN INC             144A,RIG,US893830BL24,893830BL2,United States,5543000,4267,4267,USD,ISHHYLD,1/17/2020,
12/30/2021,ROLLS-ROYCE PLC            144A,ROLLS,US77578JAB44,77578JAB4,United Kingdom,16417000,16842,16842,USD,ISHHYLD,10/14/2015,
12/30/2021,ROLLS-ROYCE PLC            144A,ROLLS,US77578JAC27,77578JAC2,United Kingdom,20326000,22681,22681,USD,ISHHYLD,10/21/2020,
12/30/2021,SEAGATE HDD CAYMAN,STX,US81180WAH43,,United States,8578000,8931,8931,USD,ISHHYLD,5/22/2013,
12/30/2021,SEAGATE HDD CAYMAN,STX,US81180WAT80,,United States,7864000,8381,8381,USD,ISHHYLD,2/3/2017,
12/30/2021,SEAGATE HDD CAYMAN,STX,US81180WAL54,,United States,9330000,10227,10227,USD,ISHHYLD,5/28/2014,
12/30/2021,SEAGATE HDD CAYMAN,STX,US81180WAR25,81180WAR2,United States,9521000,10415,10415,USD,ISHHYLD,5/14/2015,
12/30/2021,SEAGATE HDD CAYMAN,STX,US81180WBC47,81180WBC4,United States,10570000,11016,11016,USD,ISHHYLD,6/18/2020,
12/30/2021,SEAGATE HDD CAYMAN,STX,US81180WBF77,81180WBF7,Ireland,8798000,8748,8748,USD,ISHHYLD,12/8/2020,
12/30/2021,SEAGATE HDD CAYMAN,STX,US81180WBF77,81180WBF7,Ireland,1136000,1130,1130,USD,ISHHYLD,12/8/2020,
12/30/2021,SEAGATE HDD CAYMAN,STX,US81180WBD20,81180WBD2,Cayman Islands,6948000,7356,7356,USD,ISHHYLD,6/10/2020,
12/30/2021,SEAGATE HDD CAYMAN,STX,US81180WBE03,81180WBE0,Ireland,9103000,8973,8973,USD,ISHHYLD,12/8/2020,
12/30/2021,SENSATA TECHNOLOGIES BV    144A,ST,US81725WAG87,81725WAG8,Netherlands,7258000,7724,7724,USD,ISHHYLD,4/17/2013,
12/30/2021,SENSATA TECHNOLOGIES BV    144A,ST,US81725WAH60,81725WAH6,Netherlands,3504000,3878,3878,USD,ISHHYLD,10/14/2014,
12/30/2021,SENSATA TECHNOLOGIES BV    144A,ST,US81725WAJ27,,Netherlands,10171000,11175,11175,USD,ISHHYLD,3/26/2015,
12/30/2021,SENSATA TECHNOLOGIES BV    144A,ST,US81725WAK99,,United States,23092000,23838,23838,USD,ISHHYLD,3/29/2021,
12/30/2021,TRANSDIGM UK HOLDINGS PLC,TDG,US89365DAB91,89365DAB9,United States,10174000,10713,10713,USD,ISHHYLD,5/9/2019,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAD37,88167AAD3,Israel,26729000,27180,27180,USD,ISHHYLD,7/21/2016,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAL52,88167AAL5,Israel,23606000,25118,25118,USD,ISHHYLD,5/17/2018,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAN19,88167AAN1,Israel,20209000,22248,22248,USD,ISHHYLD,9/14/2020,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAE10,88167AAE1,Israel,61281000,58349,58349,USD,ISHHYLD,7/21/2016,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAP66,88167AAP6,Israel,17999000,18123,18123,USD,ISHHYLD,11/9/2021,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAK79,88167AAK7,Israel,22698000,25090,25090,USD,ISHHYLD,5/17/2018,
12/30/2021,TEVA PHARMACEUTICAL FINANCE NETHER,TEVA,US88167AAQ40,88167AAQ4,Israel,17963000,18116,18116,USD,ISHHYLD,11/9/2021,
12/30/2021,TELECOM ITALIA SPA         144A,TITIM,US87927YAA01,,Italy,26244000,27749,27749,USD,ISHHYLD,5/30/2014,
12/30/2021,TELESAT CANADA             144A,TELSAT,US87952VAR78,,Canada,8807000,8283,8283,USD,ISHHYLD,4/27/2021,
12/30/2021,TELESAT CANADA             144A,TELSAT,US87952VAP13,87952VAP1,Canada,6940000,6162,6162,USD,ISHHYLD,12/6/2019,
12/30/2021,TELESAT CANADA             144A,TELSAT,US87952VAM81,87952VAM8,Canada,10550000,8334,8334,USD,ISHHYLD,10/11/2019,
12/30/2021,JAGUAR LAND ROVER PLC      144A,TTMTIN,US47010BAA26,,United Kingdom,4568000,4691,4691,USD,ISHHYLD,1/28/2013,
12/30/2021,JAGUAR LAND ROVER AUTOMOTIVE PLC 144A,TTMTIN,US47010BAJ35,47010BAJ3,United Kingdom,12843000,14056,14056,USD,ISHHYLD,10/13/2020,
12/30/2021,JAGUAR LAND ROVER AUTOMOTIVE PLC 144A,TTMTIN,US47010BAF13,47010BAF1,United Kingdom,9550000,9342,9342,USD,ISHHYLD,10/10/2017,
12/30/2021,JAGUAR LAND ROVER AUTOMOTIVE PLC 144A,TTMTIN,US47010BAK08,47010BAK0,United Kingdom,10596000,11103,11103,USD,ISHHYLD,12/11/2020,
12/30/2021,JAGUAR LAND ROVER AUTOMOTIVE PLC 144A,TTMTIN,US47010BAM63,47010BAM6,United Kingdom,10797000,10947,10947,USD,ISHHYLD,7/14/2021,
12/30/2021,ATLAS LUXCO 4 SARL         144A,UNSEAM,US049362AA49,049362AA4,United States,14652000,14500,14500,USD,ISHHYLD,5/14/2021,
12/30/2021,VIKING CRUISES LTD         144A,VIKCRU,US92676XAE76,92676XAE7,United States,12983000,14918,14918,USD,ISHHYLD,5/15/2020,
12/30/2021,VIKING CRUISES LTD         144A,VIKCRU,US92676XAD93,92676XAD9,United States,13568000,13122,13122,USD,ISHHYLD,9/20/2017,
12/30/2021,VOC ESCROW LTD             144A,VIKCRU,US91832VAA26,,United States,10398000,10561,10561,USD,ISHHYLD,2/5/2018,
12/30/2021,VIKING CRUISES LTD         144A,VIKCRU,US92676XAF42,,United States,11286000,11631,11631,USD,ISHHYLD,2/2/2021,
12/30/2021,DOLYA HOLDCO 18 DAC        144A,VMED,US92770QAA58,92770QAA5,Ireland,7397000,7590,7590,USD,ISHHYLD,6/24/2020,
12/30/2021,VIRGIN MEDIA SECURED FINANCE PLC 144A,VMED,US92769XAP06,92769XAP0,United Kingdom,27145000,28834,28834,USD,ISHHYLD,5/16/2019,
12/30/2021,VIRGIN MEDIA FINANCE PLC   144A,VMED,US92769VAJ89,92769VAJ8,United Kingdom,16861000,17299,17299,USD,ISHHYLD,6/11/2020,
12/30/2021,VIRGIN MEDIA SECURED FINANCE PLC 144A,VMED,US92769XAR61,,United Kingdom,15858000,16187,16187,USD,ISHHYLD,6/29/2020,
12/30/2021,VMED O2 UK FINANCING I PLC 144A,VMED,US92858RAA86,92858RAA8,United Kingdom,24599000,24727,24727,USD,ISHHYLD,9/24/2020,
12/30/2021,VMED O2 UK FINANCING I PLC 144A,VMED,US92858RAB69,92858RAB6,United Kingdom,25791000,26862,26862,USD,ISHHYLD,7/7/2021,
12/30/2021,ZIGGO BV   144A,ZIGGO,US98954NAA72,98954NAA7,Netherlands,29136000,30736,30736,USD,ISHHYLD,9/23/2016,
12/30/2021,ZIGGO BOND COMPANY BV      144A,ZIGGO,US98954UAB98,98954UAB9,Netherlands,9720000,10319,10319,USD,ISHHYLD,9/23/2016,
12/30/2021,ZIGGO BV   144A,ZIGGO,US98955DAA81,98955DAA8,Netherlands,16596000,17217,17217,USD,ISHHYLD,10/28/2019,
12/30/2021,ZIGGO BOND COMPANY BV      144A,ZIGGO,US98953GAD79,98953GAD7,Netherlands,8462000,8743,8743,USD,ISHHYLD,2/11/2020,
12/30/2021,TK ELEVATOR HOLDCO GMBH    144A,THYELE,US92537VAA89,92537VAA8,Germany,8412000,9318,9318,USD,ISHHYLD,7/15/2020,
12/30/2021,WEATHERFORD INTERNATIONAL LTD 144A,WFRD,US947075AP29,,United States,3575000,3718,3718,USD,ISHHYLD,12/13/2019,
12/30/2021,WEATHERFORD INTERNATIONAL LTD 144A,WFRD,US947075AT41,947075AT4,United States,7223000,7702,7702,USD,ISHHYLD,9/30/2021,
12/30/2021,WEATHERFORD INTERNATIONAL LTD 144A,WFRD,US947075AU14,947075AU1,United States,28150000,29475,29475,USD,ISHHYLD,10/27/2021,
12/30/2021,WYNN MACAU LTD             144A,WYNMAC,US98313RAC07,,Macau,12017000,11435,11435,USD,ISHHYLD,9/20/2017,
12/30/2021,WYNN MACAU LTD             144A,WYNMAC,US98313RAG11,98313RAG1,Macau,17624000,16855,16855,USD,ISHHYLD,6/19/2020,
12/30/2021,WYNN MACAU LTD             144A,WYNMAC,US98313RAD89,,Macau,12678000,11853,11853,USD,ISHHYLD,9/20/2017,
12/30/2021,WYNN MACAU LTD             144A,WYNMAC,US98313RAH93,98313RAH9,Macau,22283000,21035,21035,USD,ISHHYLD,8/26/2020,
12/30/2021,WYNN MACAU LTD             144A,WYNMAC,US98313RAE62,98313RAE6,Macau,14983000,13419,13419,USD,ISHHYLD,12/17/2019,
12/30/2021,EMERA INC.,EMACN,US290876AD37,290876AD3,Canada,18745000,21609,21609,USD,ISHHYLD,6/16/2016,
12/30/2021,NOVA CHEMICALS CORP        144A,NCX,US66977WAQ24,66977WAQ2,Canada,19363000,20154,20154,USD,ISHHYLD,6/9/2017,
12/30/2021,NOVA CHEMICALS CORP        144A,NCX,US66977WAP41,66977WAP4,Canada,9658000,10218,10218,USD,ISHHYLD,10/28/2014,
12/30/2021,NOVA CHEMICALS CORP        144A,NCX,US66977WAR07,66977WAR0,Canada,17825000,19066,19066,USD,ISHHYLD,6/9/2017,
12/30/2021,NOVA CHEMICALS CORP        144A,NCX,US66977WAS89,66977WAS8,Canada,9877000,9980,9980,USD,ISHHYLD,5/11/2021,
12/30/2021,CITGO HOLDING INC          144A,CITHOL,US17302WAB46,17302WAB4,United States,23024000,24038,24038,USD,ISHHYLD,8/1/2019,
12/30/2021,CITGO PETROLEUM CORPORATION 144A,CITPET,US17302XAK28,17302XAK2,United States,19491000,19980,19980,USD,ISHHYLD,6/9/2020,
