,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
205,SUB,2021-12-31,MATURITY,2024-07-01,161749.068,2068916.797,2230665.865
206,SUB,2021-12-31,MATURITY,2024-07-12,5.873,51255.887,51261.76
207,SUB,2021-12-31,MATURITY,2024-07-15,11093.014,77943.485,89036.499
208,SUB,2021-12-31,MATURITY,2024-08-01,175515.6,2497645.212,2673160.812
209,SUB,2021-12-31,MATURITY,2024-08-15,42384.223,361548.002,403932.225
210,SUB,2021-12-31,MATURITY,2024-09-03,76998.528,621271.586,698270.114
211,SUB,2021-12-31,MATURITY,2024-09-16,48094.584,163814.757,211909.341
212,SUB,2021-12-31,MATURITY,2024-10-01,109470.467,1871193.093,1980663.56
213,SUB,2021-12-31,MATURITY,2024-10-15,17484.432,278492.936,295977.368
214,SUB,2021-12-31,MATURITY,2024-11-01,120084.282,1250470.958,1370555.239
215,SUB,2021-12-31,MATURITY,2024-11-15,59089.482,1058241.758,1117331.24
216,SUB,2021-12-31,MATURITY,2024-12-01,19.689,3375.196,3394.885
217,SUB,2021-12-31,MATURITY,2024-12-02,112910.518,1194897.959,1307808.477
218,SUB,2021-12-31,MATURITY,2024-12-16,46406.888,236263.736,282670.624
219,SUB,2021-12-31,MATURITY,2025-01-02,110104.199,1218838.305,1328942.504
220,SUB,2021-12-31,MATURITY,2025-01-15,9167.19,40580.848,49748.038
221,SUB,2021-12-31,MATURITY,2025-02-01,442.504,16091.052,16533.556
222,SUB,2021-12-31,MATURITY,2025-02-03,113199.765,371978.022,485177.786
223,SUB,2021-12-31,MATURITY,2025-02-18,35074.568,465227.63,500302.198
224,SUB,2021-12-31,MATURITY,2025-03-03,61051.511,784772.37,845823.881
225,SUB,2021-12-31,MATURITY,2025-03-17,43999.215,832888.54,876887.755
226,SUB,2021-12-31,MATURITY,2025-04-01,62651.786,733281.005,795932.79
227,SUB,2021-12-31,MATURITY,2025-04-15,11215.463,96703.297,107918.76
228,SUB,2021-12-31,MATURITY,2025-05-01,90161.597,790345.369,880506.966
229,SUB,2021-12-31,MATURITY,2025-05-15,32633.438,291051.805,323685.243
230,SUB,2021-12-31,MATURITY,2025-06-02,83168.76,1234144.427,1317313.187
231,SUB,2021-12-31,MATURITY,2025-06-16,40920.232,821271.586,862191.817
232,SUB,2021-12-31,MATURITY,2025-07-01,79592.425,1515855.573,1595447.998
233,SUB,2021-12-31,MATURITY,2025-07-15,8152.669,76295.133,84447.802
234,SUB,2021-12-31,MATURITY,2025-08-01,104310.44,2568524.333,2672834.772
235,SUB,2021-12-31,MATURITY,2025-08-15,24032.575,304652.198,328684.772
236,SUB,2021-12-31,MATURITY,2025-09-02,43096.252,927708.006,970804.258
237,SUB,2021-12-31,MATURITY,2025-09-15,23177.002,91208.791,114385.793
238,SUB,2021-12-31,MATURITY,2025-10-01,44622.253,720015.699,764637.951
