,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,AVIS BUDGET CAR RENTAL LLC 144A,CAR,US053773BG13,053773BG1,United States,5000,5,5,USD,ISHIMTB,3/23/2021,
12/30/2021,AVIS BUDGET CAR RENTAL LLC 144A,CAR,US053773BF30,053773BF3,United States,10000,11,11,USD,ISHIMTB,3/1/2021,
12/30/2021,CARSCOM INC                144A,CARS,US14575EAA38,14575EAA3,United States,5000,5,5,USD,ISHIMTB,10/30/2020,
12/30/2021,CHEMOURS COMPANY           144A,CC,US163851AF58,163851AF5,United States,15000,16,16,USD,ISHIMTB,11/27/2020,
12/30/2021,CHEMOURS COMPANY           144A,CC,US163851AH15,,United States,5000,5,5,USD,ISHIMTB,8/18/2021,
12/30/2021,CLEAR CHANNEL OUTDOOR HOLDINGS INC 144A,CCO,US18453HAA41,18453HAA4,United States,15000,16,16,USD,ISHIMTB,8/23/2019,
12/30/2021,CLEAR CHANNEL OUTDOOR HOLDINGS INC 144A,CCO,US18453HAC07,18453HAC0,United States,10000,11,11,USD,ISHIMTB,2/17/2021,
12/30/2021,CLEAR CHANNEL OUTDOOR HOLDINGS INC 144A,CCO,US18453HAD89,18453HAD8,United States,10000,11,11,USD,ISHIMTB,6/1/2021,
12/30/2021,CENTURY COMMUNITIES INC,CCS,US156504AL63,156504AL6,United States,5000,5,5,USD,ISHIMTB,2/14/2020,
12/30/2021,CENTURY COMMUNITIES INC    144A,CCS,US156504AM47,156504AM4,United States,5000,5,5,USD,ISHIMTB,8/23/2021,
12/30/2021,COEUR MINING INC           144A,CDE,US192108BC19,,United States,5000,5,5,USD,ISHIMTB,3/1/2021,
12/30/2021,CDK GLOBAL INC,CDK,US12508EAF88,12508EAF8,United States,10000,10,10,USD,ISHIMTB,4/16/2018,
12/30/2021,CENTRAL GARDEN & PET COMPANY,CENT,US153527AN61,153527AN6,United States,5000,5,5,USD,ISHIMTB,10/16/2020,
12/30/2021,CENTRAL GARDEN & PET COMPANY 144A,CENT,US153527AP10,,United States,5000,5,5,USD,ISHIMTB,4/30/2021,
12/30/2021,CENTURY ALUMINUM COMPANY   144A,CENX,US156431AN85,156431AN8,United States,5000,5,5,USD,ISHIMTB,4/14/2021,
12/30/2021,CELESTIAL-SATURN MERGER SUB INC 144A,CLGX,US21871DAD57,21871DAD5,United States,5000,5,5,USD,ISHIMTB,4/28/2021,
12/30/2021,CHURCHILL DOWNS INCORPORATED 144A,CHDN,US171484AG30,,United States,10000,11,11,USD,ISHIMTB,3/25/2019,
12/30/2021,CHESAPEAKE ENERGY CORPORATION 144A,CHK,US165167DG90,165167DG9,United States,5000,5,5,USD,ISHIMTB,2/5/2021,
12/30/2021,CHOBANI LLC                144A,CHBANI,US17027NAB82,17027NAB8,United States,5000,5,5,USD,ISHIMTB,10/23/2020,
12/30/2021,CCO HOLDINGS LLC           144A,CHTR,US1248EPBT92,,United States,35000,37,37,USD,ISHIMTB,2/6/2017,
12/30/2021,CCO HOLDINGS LLC           144A,CHTR,US1248EPBX05,1248EPBX0,United States,15000,16,16,USD,ISHIMTB,8/8/2017,
12/30/2021,CCO HOLDINGS LLC           144A,CHTR,US1248EPCB75,1248EPCB7,United States,20000,22,22,USD,ISHIMTB,5/23/2019,
12/30/2021,CCO HOLDINGS LLC           144A,CHTR,US1248EPCD32,,United States,30000,32,32,USD,ISHIMTB,10/1/2019,
12/30/2021,CCO HOLDINGS LLC           144A,CHTR,US1248EPCE15,1248EPCE1,United States,30000,31,31,USD,ISHIMTB,2/18/2020,
12/30/2021,CCO HOLDINGS LLC           144A,CHTR,US1248EPCK74,,United States,25000,26,26,USD,ISHIMTB,7/9/2020,
12/30/2021,MPH ACQUISITION HOLDINGS LLC 144A,MLTPLN,US553283AD43,553283AD4,United States,10000,10,10,USD,ISHIMTB,8/24/2021,
12/30/2021,MPH ACQUISITION HOLDINGS LLC 144A,MLTPLN,US553283AC69,553283AC6,United States,15000,14,14,USD,ISHIMTB,10/29/2020,
12/30/2021,CLEVELAND-CLIFFS INC       144A,CLF,US185899AK74,185899AK7,United States,10000,10,10,USD,ISHIMTB,2/17/2021,
12/30/2021,MAJORDRIVE HOLDINGS IV LLC 144A,CLUCAR,US56085RAA86,,United States,5000,5,5,USD,ISHIMTB,6/1/2021,
12/30/2021,CLARIVATE SCIENCE HOLDINGS CORP 144A,CLVTSC,US18064PAC32,,United States,15000,15,15,USD,ISHIMTB,8/19/2021,
12/30/2021,CLARIVATE SCIENCE HOLDINGS CORP 144A,CLVTSC,US18064PAD15,,United States,10000,10,10,USD,ISHIMTB,8/19/2021,
12/30/2021,CLEARWATER PAPER CORP      144A,CLW,US18538RAJ23,18538RAJ2,United States,5000,5,5,USD,ISHIMTB,8/18/2020,
12/30/2021,COMMERCIAL METALS COMPANY,CMC,US201723AP84,201723AP8,United States,5000,5,5,USD,ISHIMTB,2/2/2021,
12/30/2021,CINEMARK USA INC           144A,CNK,US172441BF30,172441BF3,United States,5000,5,5,USD,ISHIMTB,6/15/2021,
12/30/2021,CORNERSTONE BUILDING BRANDS INC 144A,CNR,US21925DAA72,21925DAA7,United States,10000,11,11,USD,ISHIMTB,9/24/2020,
12/30/2021,CONSOLIDATED COMMUNICATIONS INC 144A,CNSL,US20903XAH61,20903XAH6,United States,5000,5,5,USD,ISHIMTB,3/18/2021,
12/30/2021,CONSOLIDATED COMMUNICATIONS INC 144A,CNSL,US20903XAF06,20903XAF0,United States,5000,5,5,USD,ISHIMTB,10/2/2020,
12/30/2021,CNX RESOURCES CORP         144A,CNX,US12653CAC29,,United States,10000,11,11,USD,ISHIMTB,3/14/2019,
12/30/2021,CNX RESOURCES CORP         144A,CNX,US12653CAJ71,,United States,5000,5,5,USD,ISHIMTB,11/30/2020,
12/30/2021,CNX MIDSTREAM PARTNERS LP  144A,CNXMPF,US12654AAA97,12654AAA9,United States,5000,5,5,USD,ISHIMTB,9/22/2021,
12/30/2021,COLGATE ENERGY PARTNERS III LLC 144A,COLGTE,US19416MAB54,19416MAB5,United States,5000,5,5,USD,ISHIMTB,6/30/2021,
12/30/2021,COMMSCOPE TECHNOLOGIES LLC 144A,COMM,US20338HAB96,20338HAB9,United States,10000,10,10,USD,ISHIMTB,3/13/2017,
12/30/2021,COMMSCOPE INC              144A,COMM,US203372AV94,203372AV9,United States,10000,10,10,USD,ISHIMTB,7/1/2020,
12/30/2021,COMMSCOPE INC              144A,COMM,US203372AX50,203372AX5,United States,20000,20,20,USD,ISHIMTB,8/23/2021,
12/30/2021,COVANTA HOLDING CORP,CVA,US22282EAJ10,22282EAJ1,United States,5000,5,5,USD,ISHIMTB,8/25/2020,
12/30/2021,ADVANTAGE SALES & MARKETING INC 144A,ADVSAL,US00775PAA57,,United States,10000,11,11,USD,ISHIMTB,10/28/2020,
12/30/2021,CALLON PETROLEUM COMPANY   144A,CPE,US13123XBD30,13123XBD3,United States,5000,5,5,USD,ISHIMTB,7/6/2021,
12/30/2021,TMS INTERNATIONAL CORP     144A,TMS,US87261QAC78,,United States,5000,5,5,USD,ISHIMTB,4/21/2021,
12/30/2021,WILLIAM CARTER COMPANY (THE) 144A,CRI,US96926JAC18,96926JAC1,United States,5000,5,5,USD,ISHIMTB,3/14/2019,
12/30/2021,CHARLES RIVER LABORATORIES INTERNA 144A,CRL,US159864AE78,159864AE7,United States,5000,5,5,USD,ISHIMTB,10/23/2019,
12/30/2021,CHARLES RIVER LABORATORIES INTERNA 144A,CRL,US159864AG27,159864AG2,United States,5000,5,5,USD,ISHIMTB,3/23/2021,
12/30/2021,CHARLES RIVER LABORATORIES INTERNA 144A,CRL,US159864AJ65,,United States,5000,5,5,USD,ISHIMTB,3/23/2021,
12/30/2021,ORTHO-CLINICAL DIAGNOSTICS INC 144A,ORTCLI,US68752DAA63,,United States,3000,3,3,USD,ISHIMTB,1/27/2020,
12/30/2021,CROWNROCK LP / CROWNROCK FINANCE I 144A,CRROCK,US228701AG35,,United States,5000,5,5,USD,ISHIMTB,4/20/2021,
12/30/2021,CROCS INC  144A,CROX,US227046AA78,227046AA7,United States,5000,5,5,USD,ISHIMTB,3/12/2021,
12/30/2021,CROCS INC  144A,CROX,US227046AB51,227046AB5,United States,5000,5,5,USD,ISHIMTB,8/10/2021,
12/30/2021,CARPENTER TECHNOLOGY CORPORATION,CRS,US144285AL72,144285AL7,United States,10000,11,11,USD,ISHIMTB,7/24/2020,
12/30/2021,CROWDSTRIKE HOLDINGS INC,CRWD,US22788CAA36,22788CAA3,United States,10000,10,10,USD,ISHIMTB,1/20/2021,
12/30/2021,CARRIAGE SERVICES INC      144A,CSV,US143905AP21,143905AP2,United States,5000,5,5,USD,ISHIMTB,5/13/2021,
12/30/2021,C&S GROUP ENTERPRISES LLC  144A,CSWHOL,US12467AAF57,12467AAF5,United States,5000,5,5,USD,ISHIMTB,12/4/2020,
12/30/2021,CATALENT PHARMA SOLUTIONS INC 144A,CTLT,US14879EAH18,,United States,10000,10,10,USD,ISHIMTB,2/22/2021,
12/30/2021,CARVANA CO 144A,CVNA,US146869AF95,146869AF9,United States,5000,5,5,USD,ISHIMTB,3/29/2021,
12/30/2021,CARVANA CO 144A,CVNA,US146869AD48,146869AD4,United States,5000,5,5,USD,ISHIMTB,10/2/2020,
12/30/2021,CARVANA CO 144A,CVNA,US146869AH51,146869AH5,United States,5000,5,5,USD,ISHIMTB,8/16/2021,
12/30/2021,CUSHMAN & WAKEFIELD US BORROWER LL 144A,CWK,US23166MAA18,,United States,10000,11,11,USD,ISHIMTB,5/22/2020,
12/30/2021,CHS/COMMUNITY HEALTH SYSTEMS INC 144A,CYH,US12543DBG43,12543DBG4,United States,10000,11,11,USD,ISHIMTB,12/28/2020,
12/30/2021,CHS/COMMUNITY HEALTH SYSTEMS INC 144A,CYH,US12543DBD12,,United States,10000,11,11,USD,ISHIMTB,11/19/2019,
12/30/2021,CHS/COMMUNITY HEALTH SYSTEMS INC 144A,CYH,US12543DBE94,,United States,10000,10,10,USD,ISHIMTB,11/19/2019,
12/30/2021,CHS/COMMUNITY HEALTH SYSTEMS INC 144A,CYH,US12543DBH26,12543DBH2,United States,15000,16,16,USD,ISHIMTB,12/28/2020,
12/30/2021,COMMUNITY HEALTH SYSTEMS INC 144A,CYH,US12543DBJ81,12543DBJ8,United States,20000,21,21,USD,ISHIMTB,2/2/2021,
12/30/2021,COMMUNITY HEALTH SYSTEMS INC 144A,CYH,US12543DBL38,12543DBL3,United States,10000,10,10,USD,ISHIMTB,5/19/2021,
12/30/2021,CHS/COMMUNITY HEALTH SYSTEMS INC 144A,CYH,US12543DBK54,,United States,10000,10,10,USD,ISHIMTB,2/9/2021,
12/30/2021,CAESARS ENTERTAINMENT INC  144A,CZR,US28470RAK86,28470RAK8,United States,20000,23,23,USD,ISHIMTB,7/6/2020,
12/30/2021,CAESARS ENTERTAINMENT INC  144A,CZR,US12769GAA85,12769GAA8,United States,10000,10,10,USD,ISHIMTB,9/24/2021,
12/30/2021,DELTA AIR LINES INC,DAL,US247361ZT81,247361ZT8,United States,10000,10,10,USD,ISHIMTB,10/28/2019,
12/30/2021,DANA INC,DAN,US235825AG15,235825AG1,United States,15000,16,16,USD,ISHIMTB,6/19/2020,
12/30/2021,DANA INC,DAN,US235825AH97,235825AH9,United States,5000,5,5,USD,ISHIMTB,5/13/2021,
12/30/2021,DCP MIDSTREAM OPERATING LP,DCP,US23311VAJ61,23311VAJ6,United States,15000,17,17,USD,ISHIMTB,6/24/2020,
12/30/2021,DCP MIDSTREAM LLC,DCP,US26439XAC74,,United States,5000,7,7,USD,ISHIMTB,8/16/2000,
12/30/2021,DEALER TIRE LLC            144A,DEATIR,US24229JAA16,24229JAA1,United States,5000,5,5,USD,ISHIMTB,2/5/2020,
12/30/2021,FORESTAR GROUP INC         144A,FOR,US346232AE19,346232AE1,United States,5000,5,5,USD,ISHIMTB,2/25/2020,
12/30/2021,DISH DBS CORP              144A,DISH,US25470XBE40,25470XBE4,United States,25000,26,26,USD,ISHIMTB,11/26/2021,
12/30/2021,DISH DBS CORP,DISH,US25470XBB01,25470XBB0,United States,10000,11,11,USD,ISHIMTB,9/29/2020,
12/30/2021,DISH DBS CORP              144A,DISH,US25470XBF15,25470XBF1,United States,20000,20,20,USD,ISHIMTB,11/26/2021,
12/30/2021,DISH DBS CORP,DISH,US25470XBD66,,United States,15000,14,14,USD,ISHIMTB,8/30/2021,
12/30/2021,DELEK LOGISTICS PARTNERS LP 144A,DKL,US24665FAC68,24665FAC6,United States,5000,5,5,USD,ISHIMTB,5/24/2021,
12/30/2021,DELUXE CORP                144A,DLX,US248019AU57,248019AU5,United States,5000,5,5,USD,ISHIMTB,6/1/2021,
12/30/2021,T-MOBILE USA INC,TMUS,US87264AAT25,,United States,5000,5,5,USD,ISHIMTB,3/16/2017,
12/30/2021,T-MOBILE USA INC,TMUS,US87264AAV70,87264AAV7,United States,15000,16,16,USD,ISHIMTB,1/25/2018,
12/30/2021,SPRINT CAPITAL CORPORATION,S,US852060AD48,,United States,25000,32,32,USD,ISHIMTB,11/16/1998,
12/30/2021,T-MOBILE USA INC,TMUS,US87264ABS33,,United States,10000,10,10,USD,ISHIMTB,1/14/2021,
12/30/2021,T-MOBILE USA INC           144A,TMUS,US87264ACD54,,United States,8000,8,8,USD,ISHIMTB,5/13/2021,
12/30/2021,T-MOBILE USA INC,TMUS,US87264ABV61,87264ABV6,United States,15000,15,15,USD,ISHIMTB,3/23/2021,
12/30/2021,T-MOBILE USA INC,TMUS,US87264ABT16,87264ABT1,United States,10000,10,10,USD,ISHIMTB,1/14/2021,
12/30/2021,T-MOBILE USA INC           144A,TMUS,US87264ACE38,,United States,10000,10,10,USD,ISHIMTB,5/13/2021,
12/30/2021,T-MOBILE USA INC,TMUS,US87264ABW45,87264ABW4,United States,15000,16,16,USD,ISHIMTB,3/23/2021,
12/30/2021,DT MIDSTREAM INC           144A,DTMINC,US23345MAA53,,United States,15000,15,15,USD,ISHIMTB,6/9/2021,
12/30/2021,DT MIDSTREAM INC           144A,DTMINC,US23345MAB37,,United States,10000,10,10,USD,ISHIMTB,6/9/2021,
12/30/2021,DAVITA INC 144A,DVA,US23918KAS78,23918KAS7,United States,25000,26,26,USD,ISHIMTB,6/9/2020,
12/30/2021,DAVITA INC 144A,DVA,US23918KAT51,23918KAT5,United States,15000,15,15,USD,ISHIMTB,8/11/2020,
12/30/2021,DYCOM INDUSTRIES INC       144A,DY,US267475AD30,267475AD3,United States,5000,5,5,USD,ISHIMTB,4/1/2021,
12/30/2021,EMERGENT BIOSOLUTIONS INC  144A,EBS,US29089QAC96,29089QAC9,United States,10000,10,10,USD,ISHIMTB,8/7/2020,
12/30/2021,ENCOMPASS HEALTH CORP,EHC,US29261AAA88,29261AAA8,United States,15000,16,16,USD,ISHIMTB,9/18/2019,
12/30/2021,ENCOMPASS HEALTH CORP,EHC,US29261AAB61,29261AAB6,United States,10000,11,11,USD,ISHIMTB,9/18/2019,
12/30/2021,ENDURANCE ACQUISITION MERGER SUB 144A,EIGI,US29279XAA81,29279XAA8,United States,5000,5,5,USD,ISHIMTB,2/10/2021,
12/30/2021,ENCINO ACQUISITION PARTNERS HOLDIN 144A,ENCIAC,US29254BAA52,29254BAA5,United States,5000,5,5,USD,ISHIMTB,4/30/2021,
12/30/2021,ENDEAVOR ENERGY RESOURCES LP/ EER 144A,ENDENR,US29260FAE07,,United States,5000,5,5,USD,ISHIMTB,12/7/2017,
12/30/2021,PAR PHARMACEUTICAL INC     144A,ENDP,US69888XAA72,69888XAA7,United States,20000,21,21,USD,ISHIMTB,3/28/2019,
12/30/2021,ENLINK MIDSTREAM LLC,ENLC,US29336TAA88,29336TAA8,United States,10000,10,10,USD,ISHIMTB,4/9/2019,
12/30/2021,ENERGIZER HOLDINGS INC     144A,ENR,US29272WAC38,,United States,10000,10,10,USD,ISHIMTB,7/1/2020,
12/30/2021,ENERGIZER HOLDINGS INC     144A,ENR,US29272WAD11,,United States,10000,10,10,USD,ISHIMTB,9/30/2020,
12/30/2021,ENTEGRIS INC               144A,ENTG,US29362UAC80,29362UAC8,United States,5000,5,5,USD,ISHIMTB,4/30/2020,
12/30/2021,ENTEGRIS INC               144A,ENTG,US29362UAD63,,United States,5000,5,5,USD,ISHIMTB,4/30/2021,
12/30/2021,METIS MERGER SUB LLC       144A,EOCGRO,US59155LAA08,59155LAA0,United States,5000,5,5,USD,ISHIMTB,5/4/2021,
12/30/2021,EDGEWELL PERSONAL CARE CO  144A,EPC,US28035QAA04,28035QAA0,United States,10000,11,11,USD,ISHIMTB,5/22/2020,
12/30/2021,EDGEWELL PERSONAL CARE CO  144A,EPC,US28035QAB86,28035QAB8,United States,5000,5,5,USD,ISHIMTB,3/8/2021,
12/30/2021,EQT CORP,EQT,US26884LAL36,26884LAL3,United States,5000,6,6,USD,ISHIMTB,11/16/2020,
12/30/2021,EQT CORP,EQT,US26884LAG41,26884LAG4,United States,10000,13,13,USD,ISHIMTB,1/21/2020,
12/30/2021,EQT CORP   144A,EQT,US26884LAN91,26884LAN9,United States,5000,5,5,USD,ISHIMTB,5/17/2021,
12/30/2021,ELEMENT SOLUTIONS INC      144A,ESI,US28618MAA45,28618MAA4,United States,10000,10,10,USD,ISHIMTB,8/18/2020,
12/30/2021,ENTERCOM COMMUNICATIONS CORP. 144A,CBSR,US29365DAB55,29365DAB5,United States,5000,5,5,USD,ISHIMTB,3/25/2021,
12/30/2021,EQM MIDSTREAM PARTNERS LP  144A,EQM,US26885BAH33,26885BAH3,United States,10000,12,12,USD,ISHIMTB,6/18/2020,
12/30/2021,EQT MIDSTREAM PARTNERS LP,EQM,US26885BAC46,26885BAC4,United States,10000,11,11,USD,ISHIMTB,6/25/2018,
12/30/2021,EQM MIDSTREAM PARTNERS LP  144A,EQM,US26885BAK61,26885BAK6,United States,20000,21,21,USD,ISHIMTB,1/8/2021,
12/30/2021,EQM MIDSTREAM PARTNERS LP  144A,EQM,US26885BAL45,26885BAL4,United States,5000,5,5,USD,ISHIMTB,1/8/2021,
12/30/2021,EVERI HOLDINGS INC         144A,EVRI,US30034TAA16,30034TAA1,United States,5000,5,5,USD,ISHIMTB,7/15/2021,
12/30/2021,FORD MOTOR COMPANY,F,US345370BY59,,United States,5000,6,6,USD,ISHIMTB,9/30/1998,
12/30/2021,FORD MOTOR COMPANY,F,US345370BZ25,,United States,5000,6,6,USD,ISHIMTB,2/9/1999,
12/30/2021,FORD HOLDINGS INC,F,US345277AE74,,United States,15000,21,21,USD,ISHIMTB,6/4/1998,
12/30/2021,FORD MOTOR COMPANY,F,US345370CX67,345370CX6,United States,5000,7,7,USD,ISHIMTB,4/22/2020,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397B363,345397B36,United States,20000,22,22,USD,ISHIMTB,11/13/2020,
12/30/2021,FORD MOTOR CREDIT COMPANY LLC,F,US345397B694,345397B69,United States,15000,16,16,USD,ISHIMTB,6/25/2021,
12/30/2021,FORD MOTOR COMPANY,F,US345370CA64,,United States,15000,21,21,USD,ISHIMTB,7/16/1999,
12/30/2021,FAIR ISAAC CORP            144A,FAIRIC,US303250AF16,303250AF1,United States,20000,21,21,USD,ISHIMTB,12/6/2019,
12/30/2021,VIPER ENERGY PARTNERS LP   144A,VNOM,US92763MAA36,,United States,5000,5,5,USD,ISHIMTB,10/16/2019,
12/30/2021,FREEPORT-MCMORAN INC,FCX,US35671DCF06,35671DCF0,United States,10000,11,11,USD,ISHIMTB,3/4/2020,
12/30/2021,FREEPORT-MCMORAN INC,FCX,US35671DCH61,35671DCH6,United States,10000,11,11,USD,ISHIMTB,7/27/2020,
12/30/2021,FERRELLGAS ESCROW LLC      144A,FGP,US315289AC26,,United States,10000,10,10,USD,ISHIMTB,3/30/2021,
12/30/2021,FULL HOUSE RESORTS INC.    144A,FLL,US359678AC31,359678AC3,United States,5000,5,5,USD,ISHIMTB,2/12/2021,
12/30/2021,FLUOR CORPORATION,FLR,US343412AF90,343412AF9,United States,5000,5,5,USD,ISHIMTB,8/29/2018,
12/30/2021,UNIFRAX ESCROW ISSUER CORP 144A,FRAX,US90473LAA08,90473LAA0,United States,10000,10,10,USD,ISHIMTB,9/30/2021,
12/30/2021,UNIFRAX ESCROW ISSUER CORP 144A,FRAX,US90473LAC63,90473LAC6,United States,5000,5,5,USD,ISHIMTB,9/30/2021,
12/30/2021,ZAYO GROUP HOLDINGS INC    144A,ZAYO,US98919VAA35,98919VAA3,United States,15000,15,15,USD,ISHIMTB,3/9/2020,
12/30/2021,ZAYO GROUP HOLDINGS INC    144A,ZAYO,US98919VAB18,,United States,10000,10,10,USD,ISHIMTB,3/9/2020,
12/30/2021,FRONTIER COMMUNICATIONS CORP 144A,FYBR,US35906ABE73,35906ABE7,United States,15000,16,16,USD,ISHIMTB,10/8/2020,
12/30/2021,FRONTIER COMMUNICATIONS CORP 144A,FYBR,US35906ABF49,,United States,15000,16,16,USD,ISHIMTB,11/25/2020,
12/30/2021,FRONTIER COMMUNICATIONS CORP 144A,FYBR,US35906ABG22,,United States,15000,16,16,USD,ISHIMTB,11/25/2020,
12/30/2021,FRONTIER COMMUNICATIONS CORP,FYBR,US35908MAA80,,United States,10000,10,10,USD,ISHIMTB,4/30/2021,
12/30/2021,FRONTIER COMMUNICATIONS HOLDINGS L 144A,FYBR,US35908MAB63,,United States,10000,10,10,USD,ISHIMTB,10/13/2021,
12/30/2021,HB FULLER CO,FUL,US40410KAA34,40410KAA3,United States,10000,10,10,USD,ISHIMTB,10/20/2020,
12/30/2021,CEDAR FAIR LP,FUN,US150190AB26,150190AB2,United States,5000,5,5,USD,ISHIMTB,6/22/2018,
12/30/2021,CEDAR FAIR LP,FUN,US150190AE64,150190AE6,United States,5000,5,5,USD,ISHIMTB,7/6/2020,
12/30/2021,GO DADDY OPERATING COMPANY LLC 144A,GDDY,US38016LAC90,38016LAC9,United States,10000,10,10,USD,ISHIMTB,2/25/2021,
12/30/2021,GREIF INC  144A,GEF,US397624AH07,397624AH0,United States,5000,5,5,USD,ISHIMTB,2/11/2019,
12/30/2021,GENESIS ENERGY LP,GEL,US37185LAM46,37185LAM4,United States,5000,5,5,USD,ISHIMTB,12/17/2020,
12/30/2021,GENESIS ENERGY LP,GEL,US37185LAL62,,United States,5000,5,5,USD,ISHIMTB,1/16/2020,
12/30/2021,GRIFFON CORPORATION,GFF,US398433AP71,398433AP7,United States,15000,16,16,USD,ISHIMTB,4/21/2020,
12/30/2021,GREAT LAKES DREDGE & DOCK CORPORAT 144A,GLDD,US390607AF62,390607AF6,United States,5000,5,5,USD,ISHIMTB,5/25/2021,
12/30/2021,GLOBAL PARTNERS LP,GLP,US37954FAJ30,37954FAJ3,United States,5000,5,5,USD,ISHIMTB,1/29/2021,
12/30/2021,GYP HOLDINGS III CORP      144A,GMS,US36261NAA54,,United States,5000,5,5,USD,ISHIMTB,4/22/2021,
12/30/2021,GLOBAL INFRASTRUCTURE SOLUTIONS IN 144A,GOINSO,US37960XAA54,37960XAA5,United States,5000,5,5,USD,ISHIMTB,6/1/2021,
12/30/2021,GROUP 1 AUTOMOTIVE INC     144A,GPI,US398905AN98,398905AN9,United States,10000,10,10,USD,ISHIMTB,8/17/2020,
12/30/2021,GRAPHIC PACKAGING INTERNATIONAL LL 144A,GPK,US38869AAB35,,United States,10000,10,10,USD,ISHIMTB,3/6/2020,
12/30/2021,GRAPHIC PACKAGING INTERNATIONAL LL 144A,GPK,US38869AAC18,38869AAC1,United States,5000,5,5,USD,ISHIMTB,8/28/2020,
12/30/2021,GAP INC    144A,GPS,US364760AP35,364760AP3,United States,10000,10,10,USD,ISHIMTB,9/27/2021,
12/30/2021,GAP INC    144A,GPS,US364760AQ18,364760AQ1,United States,10000,10,10,USD,ISHIMTB,9/27/2021,
12/30/2021,GPS HOSPITALITY HOLDING COMPANY LL 144A,GPSHOH,US36262BAA08,36262BAA0,United States,5000,5,5,USD,ISHIMTB,8/18/2021,
12/30/2021,WR GRACE HOLDINGS LLC      144A,GRA,US92943GAD34,,United States,10000,10,10,USD,ISHIMTB,9/22/2021,
12/30/2021,W R GRACE HOLDINGS LLC     144A,GRA,US92943GAA94,92943GAA9,United States,10000,10,10,USD,ISHIMTB,8/25/2021,
12/30/2021,VERTIV GROUP CORP          144A,VRT,US92535UAB08,92535UAB0,United States,10000,10,10,USD,ISHIMTB,10/22/2021,
12/30/2021,GOODYEAR TIRE & RUBBER COMPANY (TH,GT,US382550BG56,,United States,5000,5,5,USD,ISHIMTB,3/7/2017,
12/30/2021,GOODYEAR TIRE & RUBBER COMPANY (TH 144A,GT,US382550BL42,382550BL4,United States,10000,11,11,USD,ISHIMTB,5/18/2021,
12/30/2021,GOODYEAR TIRE & RUBBER COMPANY (TH,GT,US382550BJ95,382550BJ9,United States,10000,11,11,USD,ISHIMTB,4/6/2021,
12/30/2021,GRAY TELEVISION INC        144A,GTN,US389375AL09,389375AL0,United States,10000,10,10,USD,ISHIMTB,10/19/2020,
12/30/2021,GRAY ESCROW II INC         144A,GTN,US389286AA34,389286AA3,United States,15000,16,16,USD,ISHIMTB,11/9/2021,
12/30/2021,HARVEST MIDSTREAM I LP     144A,HARMID,US417558AA18,417558AA1,United States,10000,11,11,USD,ISHIMTB,8/10/2020,
12/30/2021,HCA INC,HCA,US404121AJ49,404121AJ4,United States,15000,18,18,USD,ISHIMTB,8/23/2018,
12/30/2021,HCA INC,HCA,US404119BW86,404119BW8,United States,10000,12,12,USD,ISHIMTB,1/30/2019,
12/30/2021,HCA INC,HCA,US404119CA57,404119CA5,United States,30000,32,32,USD,ISHIMTB,2/26/2020,
12/30/2021,H&E EQUIPMENT SERVICES INC 144A,HEES,US404030AJ72,404030AJ7,United States,20000,20,20,USD,ISHIMTB,12/14/2020,
12/30/2021,HESS MIDSTREAM OPERATIONS LP 144A,HESM,US428102AE79,428102AE7,United States,5000,5,5,USD,ISHIMTB,8/5/2021,
12/30/2021,HILLENBRAND INC,HI,US431571AE83,,United States,5000,5,5,USD,ISHIMTB,3/3/2021,
12/30/2021,HILCORP ENERGY I LP        144A,HILCRP,US431318AU81,,United States,5000,5,5,USD,ISHIMTB,1/22/2021,
12/30/2021,HILCORP ENERGY I LP        144A,HILCRP,US431318AV64,,United States,10000,11,11,USD,ISHIMTB,1/22/2021,
12/30/2021,HLF FINANCING SARL LLC     144A,HLF,US40390DAC92,40390DAC9,United States,5000,5,5,USD,ISHIMTB,5/20/2021,
12/30/2021,HILTON DOMESTIC OPERATING COMPANY 144A,HLT,US432833AH41,432833AH4,United States,20000,21,21,USD,ISHIMTB,4/21/2020,
12/30/2021,HILTON DOMESTIC OPERATING COMPANY,HLT,US432833AF84,432833AF8,United States,10000,11,11,USD,ISHIMTB,11/8/2019,
12/30/2021,HILTON DOMESTIC OPERATING COMPANY 144A,HLT,US432833AL52,432833AL5,United States,15000,15,15,USD,ISHIMTB,12/1/2020,
12/30/2021,NOVELIS CORP               144A,HNDLIN,US670001AE60,670001AE6,United States,20000,21,21,USD,ISHIMTB,1/16/2020,
12/30/2021,NOVELIS CORP               144A,HNDLIN,US670001AH91,,United States,10000,10,10,USD,ISHIMTB,8/11/2021,
12/30/2021,HOLOGIC INC                144A,HOLX,US436440AM32,436440AM3,United States,5000,5,5,USD,ISHIMTB,1/19/2018,
12/30/2021,HOLOGIC INC                144A,HOLX,US436440AP62,436440AP6,United States,10000,10,10,USD,ISHIMTB,9/28/2020,
