ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|HCA INC|HCA|US404119BX69|404119BX6|United States|45000|50|50|USD|ISHUSBF|6/12/2019|
12/30/2021|HCA INC|HCA|US404119BY43|404119BY4|United States|10000|12|12|USD|ISHUSBF|6/12/2019|
12/30/2021|HCA INC|HCA|US404119BV04|404119BV0|United States|5000|7|7|USD|ISHUSBF|6/22/2017|
12/30/2021|HUNTINGTON INGALLS INDUSTRIES INC|HII|US446413AS53|446413AS5|United States|10000|11|11|USD|ISHUSBF|12/22/2020|
12/30/2021|HUNTINGTON INGALLS INDUSTRIES INC 144A|HII|US446413AX49|446413AX4|United States|30000|30|30|USD|ISHUSBF|8/16/2021|
12/30/2021|HP INC|HPQ|US40434LAA35|40434LAA3|United States|35000|36|36|USD|ISHUSBF|6/17/2020|
12/30/2021|HP INC|HPQ|US40434LAC90|40434LAC9|United States|20000|21|21|USD|ISHUSBF|6/17/2020|
12/30/2021|HP INC     144A|HPQ|US40434LAG05|40434LAG0|United States|10000|10|10|USD|ISHUSBF|6/16/2021|
12/30/2021|HP INC|HPQ|US428236BR31||United States|5000|7|7|USD|ISHUSBF|9/19/2011|
12/30/2021|BLOCK FINANCIAL LLC|HRB|US093662AJ37|093662AJ3|United States|10000|10|10|USD|ISHUSBF|6/25/2021|
12/30/2021|HUNTSMAN INTERNATIONAL LLC|HUN|US44701QBE17|44701QBE1|United States|30000|34|34|USD|ISHUSBF|3/13/2019|
12/30/2021|JABIL INC|JBL|US466313AL75|466313AL7|United States|20000|20|20|USD|ISHUSBF|4/14/2021|
12/30/2021|KEURIG DR PEPPER INC|KDP|US49271VAH33|49271VAH3|United States|25000|27|27|USD|ISHUSBF|5/31/2019|
12/30/2021|KEURIG DR PEPPER INC|KDP|US49271VAF76|49271VAF7|United States|45000|51|51|USD|ISHUSBF|5/31/2019|
12/30/2021|KINDER MORGAN INC|KMI|US49456BAP67|49456BAP6|United States|60000|68|68|USD|ISHUSBF|3/1/2018|
12/30/2021|KINDER MORGAN INC|KMI|US49456BAH42||United States|5000|6|6|USD|ISHUSBF|11/26/2014|
12/30/2021|LEIDOS INC|LDOS|US52532XAD75|52532XAD7|United States|10000|11|11|USD|ISHUSBF|6/21/2021|
12/30/2021|LEIDOS INC|LDOS|US52532XAF24|52532XAF2|United States|20000|22|22|USD|ISHUSBF|6/21/2021|
12/30/2021|LEIDOS INC|LDOS|US52532XAH89|52532XAH8|United States|15000|15|15|USD|ISHUSBF|6/18/2021|
12/30/2021|LEAR CORPORATION|LEA|US521865AY17|521865AY1|United States|9000|10|10|USD|ISHUSBF|8/17/2017|
12/30/2021|LENNAR CORPORATION|LEN|US526057CD41|526057CD4|United States|20000|23|23|USD|ISHUSBF|6/11/2018|
12/30/2021|LABORATORY CORPORATION OF AMERICA|LH|US50540RAX08|50540RAX0|United States|50000|50|50|USD|ISHUSBF|5/26/2021|
12/30/2021|L3HARRIS TECHNOLOGIES INC|LHX|US502431AM16|502431AM1|United States|45000|51|51|USD|ISHUSBF|5/1/2020|
12/30/2021|SABINE PASS LIQUEFACTION LLC|SPLLLC|US785592AM87||United States|45000|51|51|USD|ISHUSBF|1/13/2016|
12/30/2021|SABINE PASS LIQUEFACTION LLC|SPLLLC|US785592AS57|785592AS5|United States|35000|40|40|USD|ISHUSBF|5/10/2017|
12/30/2021|LOWES COMPANIES INC|LOW|US548661DT10|548661DT1|United States|15000|16|16|USD|ISHUSBF|3/26/2020|
12/30/2021|LYB INTERNATIONAL FINANCE III LLC|LYB|US50249AAF03|50249AAF0|United States|10000|10|10|USD|ISHUSBF|10/8/2020|
12/30/2021|MARRIOTT INTERNATIONAL INC|MAR|US571903BD44|571903BD4|United States|15000|17|17|USD|ISHUSBF|4/16/2020|
12/30/2021|MARRIOTT INTERNATIONAL INC|MAR|US571903BG74|571903BG7|United States|50000|50|50|USD|ISHUSBF|3/5/2021|
12/30/2021|MASCO CORPORATION|MAS|US574599BS40|574599BS4|United States|15000|15|15|USD|ISHUSBF|3/4/2021|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MFN92|58013MFN9|United States|35000|38|38|USD|ISHUSBF|3/27/2020|
12/30/2021|MICROCHIP TECHNOLOGY INCORPORATED|MCHP|US595017BA15||United States|45000|47|47|USD|ISHUSBF|5/29/2020|
12/30/2021|ALTRIA GROUP INC|MO|US02209SBJ15|02209SBJ1|United States|45000|47|47|USD|ISHUSBF|5/6/2020|
12/30/2021|ALTRIA GROUP INC|MO|US02209SBE28||United States|15000|18|18|USD|ISHUSBF|2/14/2019|
12/30/2021|MPLX LP|MPLX|US55336VAJ98|55336VAJ9|United States|25000|27|27|USD|ISHUSBF|9/27/2016|
12/30/2021|MPLX LP|MPLX|US55336VAR15|55336VAR1|United States|60000|66|66|USD|ISHUSBF|2/8/2018|
12/30/2021|MPLX LP|MPLX|US55336VAM28|55336VAM2|United States|10000|11|11|USD|ISHUSBF|2/8/2018|
12/30/2021|MARVELL TECHNOLOGY INC|MRVL|US573874AC88|573874AC8|United States|10000|10|10|USD|ISHUSBF|10/7/2021|
12/30/2021|MARVELL TECHNOLOGY INC|MRVL|US573874AF10|573874AF1|United States|20000|20|20|USD|ISHUSBF|10/7/2021|
12/30/2021|MOTOROLA SOLUTIONS INC|MSI|US620076BT59|620076BT5|United States|45000|44|44|USD|ISHUSBF|8/14/2020|
12/30/2021|MICRON TECHNOLOGY INC|MU|US595112BP79|595112BP7|United States|20000|22|22|USD|ISHUSBF|7/12/2019|
12/30/2021|MICRON TECHNOLOGY INC|MU|US595112BQ52|595112BQ5|United States|30000|35|35|USD|ISHUSBF|7/12/2019|
12/30/2021|NEWMONT MINING CORP|NEM|US651639AP18|651639AP1|United States|5000|6|6|USD|ISHUSBF|3/8/2012|
12/30/2021|NATIONAL FUEL GAS COMPANY|NFG|US636180BR19|636180BR1|United States|15000|15|15|USD|ISHUSBF|2/24/2021|
12/30/2021|NORTHROP GRUMMAN CORP|NOC|US666807BM30|666807BM3|United States|20000|21|21|USD|ISHUSBF|10/13/2017|
12/30/2021|NORTHROP GRUMMAN CORP|NOC|US666807BN13|666807BN1|United States|45000|49|49|USD|ISHUSBF|10/13/2017|
12/30/2021|NVR INC|NVR|US62944TAF21|62944TAF2|United States|20000|21|21|USD|ISHUSBF|5/4/2020|
12/30/2021|ONEOK INC|OKE|US682680AU71|682680AU7|United States|20000|23|23|USD|ISHUSBF|7/2/2018|
12/30/2021|ONEOK INC|OKE|US682680AY93|682680AY9|United States|45000|47|47|USD|ISHUSBF|8/15/2019|
12/30/2021|OMNICOM GROUP INC|OMC|US68217FAA03||United States|37000|40|40|USD|ISHUSBF|4/6/2016|
12/30/2021|ORACLE CORPORATION|ORCL|US68389XBT19|68389XBT1|United States|45000|46|46|USD|ISHUSBF|4/1/2020|
12/30/2021|ORACLE CORPORATION|ORCL|US68389XBU81|68389XBU8|United States|125000|130|130|USD|ISHUSBF|4/1/2020|
12/30/2021|ORACLE CORPORATION|ORCL|US68389XBG97||United States|10000|11|11|USD|ISHUSBF|5/5/2015|
12/30/2021|OTIS WORLDWIDE CORP|OTIS|US68902VAH06|68902VAH0|United States|30000|31|31|USD|ISHUSBF|9/4/2020|
12/30/2021|PARKER HANNIFIN CORPORATION|PH|US701094AN45|701094AN4|United States|20000|21|21|USD|ISHUSBF|6/14/2019|
12/30/2021|PERKINELMER INC|PKI|US714046AG46|714046AG4|United States|45000|48|48|USD|ISHUSBF|9/12/2019|
12/30/2021|PHILIP MORRIS INTERNATIONAL INC|PM|US718172AC39||United States|5000|7|7|USD|ISHUSBF|5/16/2008|
12/30/2021|QUANTA SERVICES INC.|PWR|US74762EAF97|74762EAF9|United States|25000|26|26|USD|ISHUSBF|9/22/2020|
12/30/2021|PIONEER NATURAL RESOURCES COMPANY|PXD|US723787AS61|723787AS6|United States|20000|20|20|USD|ISHUSBF|1/29/2021|
12/30/2021|PIONEER NATURAL RESOURCES COMPANY|PXD|US723787AT45|723787AT4|United States|20000|20|20|USD|ISHUSBF|1/29/2021|
12/30/2021|QORVO INC|QRVO|US74736KAH41|74736KAH4|United States|35000|38|38|USD|ISHUSBF|8/21/2020|
12/30/2021|RELX CAPITAL INC|RELLN|US74949LAC63|74949LAC6|United Kingdom|30000|34|34|USD|ISHUSBF|3/18/2019|
12/30/2021|ROPER TECHNOLOGIES INC|ROP|US776743AF34|776743AF3|United States|30000|34|34|USD|ISHUSBF|8/28/2018|
12/30/2021|REPUBLIC SERVICES INC|RSG|US760759AT74|760759AT7|United States|20000|22|22|USD|ISHUSBF|5/14/2018|
12/30/2021|RAYTHEON TECHNOLOGIES CORPORATION|RTX|US913017CY37|913017CY3|United States|55000|62|62|USD|ISHUSBF|8/16/2018|
12/30/2021|RAYTHEON TECHNOLOGIES CORPORATION|RTX|US75513ECA73|75513ECA7|United States|5000|6|6|USD|ISHUSBF|12/8/2020|
12/30/2021|JM SMUCKER CO/THE|SJM|US832696AK43||United States|25000|27|27|USD|ISHUSBF|10/7/2015|
12/30/2021|SYNNEX CORP                144A|SNX|US87162WAC47||United States|20000|20|20|USD|ISHUSBF|8/9/2021|
12/30/2021|SYNNEX CORP                144A|SNX|US87162WAE03||United States|15000|15|15|USD|ISHUSBF|8/9/2021|
12/30/2021|SYNNEX CORP                144A|SNX|US87162WAG50||United States|15000|15|15|USD|ISHUSBF|8/9/2021|
12/30/2021|SYNNEX CORP                144A|SNX|US87162WAJ99||United States|10000|10|10|USD|ISHUSBF|8/9/2021|
12/30/2021|CONSTELLATION BRANDS INC|STZ|US21036PBE79|21036PBE7|United States|20000|21|21|USD|ISHUSBF|7/29/2019|
12/30/2021|SKYWORKS SOLUTIONS INC.|SWKS|US83088MAK80||United States|10000|10|10|USD|ISHUSBF|5/26/2021|
12/30/2021|SKYWORKS SOLUTIONS INC.|SWKS|US83088MAL63||United States|10000|10|10|USD|ISHUSBF|5/26/2021|
12/30/2021|SYSCO CORPORATION|SYY|US871829BL07|871829BL0|United States|15000|19|19|USD|ISHUSBF|4/2/2020|
12/30/2021|SYSCO CORPORATION|SYY|US871829BN62|871829BN6|United States|5000|8|8|USD|ISHUSBF|4/2/2020|
12/30/2021|AT&T INC|T|US00206RHW51|00206RHW5|United States|25000|28|28|USD|ISHUSBF|6/5/2019|
12/30/2021|AT&T INC|T|US00206RHJ41|00206RHJ4|United States|35000|40|40|USD|ISHUSBF|2/19/2019|
12/30/2021|AT&T INC|T|US00206RGQ92|00206RGQ9|United States|70000|80|80|USD|ISHUSBF|11/23/2018|
12/30/2021|AT&T INC|T|US00206RHK14|00206RHK1|United States|5000|6|6|USD|ISHUSBF|2/19/2019|
12/30/2021|AT&T INC|T|US00206RCU41||United States|5000|7|7|USD|ISHUSBF|2/9/2016|
12/30/2021|AT&T INC|T|US00206RLV23|00206RLV2|United States|5000|5|5|USD|ISHUSBF|9/3/2021|
12/30/2021|TELEDYNE TECHNOLOGIES INCORPORATED|TDY|US879360AD71|879360AD7|United States|15000|15|15|USD|ISHUSBF|3/22/2021|
12/30/2021|FLIR SYSTEMS INC|TDY|US302445AE15||United States|5000|5|5|USD|ISHUSBF|8/3/2020|
12/30/2021|UNIVERSAL HEALTH SERVICES INC 144A|UHS|US913903AX86|913903AX8|United States|20000|20|20|USD|ISHUSBF|8/24/2021|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818EY04|907818EY0|United States|20000|23|23|USD|ISHUSBF|6/8/2018|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818FL73|907818FL7|United States|5000|6|6|USD|ISHUSBF|1/31/2020|
12/30/2021|UNITED RENTALS (NORTH AMERICA) INC|URI|US911365BM59||United States|45000|47|47|USD|ISHUSBF|11/4/2019|
12/30/2021|VF CORPORATION|VFC|US918204BA53|918204BA5|United States|15000|16|16|USD|ISHUSBF|4/23/2020|
12/30/2021|VULCAN MATERIALS COMPANY|VMC|US929160AZ21|929160AZ2|United States|15000|16|16|USD|ISHUSBF|5/18/2020|
12/30/2021|VMWARE INC|VMW|US928563AD71|928563AD7|United States|15000|16|16|USD|ISHUSBF|4/7/2020|
12/30/2021|VMWARE INC|VMW|US928563AC98|928563AC9|United States|45000|50|50|USD|ISHUSBF|8/21/2017|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VER15|92343VER1|United States|95000|109|109|USD|ISHUSBF|10/22/2018|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VEU44|92343VEU4|United States|15000|17|17|USD|ISHUSBF|9/10/2019|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VCV45|92343VCV4|United States|20000|24|24|USD|ISHUSBF|8/20/2015|
12/30/2021|WESTINGHOUSE AIR BRAKE TECHNOLOGIE|WAB|US960386AL46|960386AL4|United States|15000|16|16|USD|ISHUSBF|8/25/2017|
12/30/2021|WESTINGHOUSE AIR BRAKE TECHNOLOGIE|WAB|US960386AM29||United States|30000|35|35|USD|ISHUSBF|9/14/2018|
12/30/2021|WALGREENS BOOTS ALLIANCE INC|WBA|US931427AQ19|931427AQ1|United States|60000|64|64|USD|ISHUSBF|6/1/2016|
12/30/2021|WESTERN DIGITAL CORPORATION|WDC|US958102AM75|958102AM7|United States|5000|6|6|USD|ISHUSBF|2/13/2018|
12/30/2021|WILLIAMS COMPANIES INC|WMB|US96949LAD73|96949LAD7|United States|65000|70|70|USD|ISHUSBF|6/5/2017|
12/30/2021|WILLIAMS COMPANIES INC|WMB|US96950FAF18||United States|5000|7|7|USD|ISHUSBF|7/2/2010|
12/30/2021|WEYERHAEUSER COMPANY|WY|US962166BX19|962166BX1|United States|35000|39|39|USD|ISHUSBF|2/25/2019|
12/30/2021|WEYERHAEUSER COMPANY|WY|US962166BY91|962166BY9|United States|10000|11|11|USD|ISHUSBF|3/30/2020|
12/30/2021|DENTSPLY SIRONA INC|XRAY|US24906PAA75|24906PAA7|United States|30000|32|32|USD|ISHUSBF|5/26/2020|
12/30/2021|ZOETIS INC|ZTS|US98978VAH69|98978VAH6|United States|10000|13|13|USD|ISHUSBF|10/30/2013|
12/30/2021|SOUTHWESTERN ELECTRIC POWER COMPAN|AEP|US845437BS08|845437BS0|United States|15000|15|15|USD|ISHUSBF|3/10/2021|
12/30/2021|DOMINION ENERGY INC|D|US25746UDJ51|25746UDJ5|United States|15000|15|15|USD|ISHUSBF|4/5/2021|
12/30/2021|DOMINION ENERGY INC|D|US25746UDG13|25746UDG1|United States|35000|38|38|USD|ISHUSBF|4/3/2020|
12/30/2021|DTE ENERGY COMPANY|DTE|US233331BG16|233331BG1|United States|20000|20|20|USD|ISHUSBF|8/6/2020|
12/30/2021|DUKE ENERGY CORP|DUK|US26441CAX39|26441CAX3|United States|15000|16|16|USD|ISHUSBF|8/10/2017|
12/30/2021|DUKE ENERGY CORP|DUK|US26441CBH79|26441CBH7|United States|50000|50|50|USD|ISHUSBF|5/15/2020|
12/30/2021|DUKE ENERGY INDIANA LLC|DUK|US26443TAC09|26443TAC0|United States|15000|14|14|USD|ISHUSBF|3/12/2020|
12/30/2021|CONSOLIDATED EDISON COMPANY OF NEW|ED|US209111GB38||United States|10000|11|11|USD|ISHUSBF|6/8/2021|
12/30/2021|SOUTHERN CALIFORNIA EDISON COMPANY|EIX|US842400GN73|842400GN7|United States|35000|38|38|USD|ISHUSBF|8/2/2018|
12/30/2021|SOUTHERN CALIFORNIA EDISON COMPANY|EIX|US842400GG23|842400GG2|United States|5000|6|6|USD|ISHUSBF|3/24/2017|
12/30/2021|SOUTHERN CALIFORNIA EDISON COMPANY|EIX|US842400GR87|842400GR8|United States|5000|6|6|USD|ISHUSBF|3/15/2019|
12/30/2021|EMERA US FINANCE LP|EMACN|US29103DAJ54|29103DAJ5|Canada|30000|32|32|USD|ISHUSBF|1/13/2017|
12/30/2021|CONNECTICUT LIGHT AND POWER COMPAN|ES|US207597EL50|207597EL5|United States|5000|6|6|USD|ISHUSBF|3/28/2018|
12/30/2021|EVERGY INC|EVRG|US30034WAB28|30034WAB2|United States|20000|21|21|USD|ISHUSBF|9/9/2019|
12/30/2021|EVERGY KANSAS CENTRAL INC|EVRG|US30036FAA93|30036FAA9|United States|5000|5|5|USD|ISHUSBF|4/9/2020|
12/30/2021|EXELON GENERATION COMPANY LLC|EXC|US30161MAS26|30161MAS2|United States|40000|42|42|USD|ISHUSBF|5/15/2020|
12/30/2021|EXELON CORPORATION|EXC|US30161NAX93|30161NAX9|United States|30000|34|34|USD|ISHUSBF|4/1/2020|
12/30/2021|COMMONWEALTH EDISON COMPANY|EXC|US202795JS00|202795JS0|United States|5000|5|5|USD|ISHUSBF|2/25/2020|
12/30/2021|AVANGRID INC|AGR|US05351WAC73|05351WAC7|United States|35000|37|37|USD|ISHUSBF|4/9/2020|
12/30/2021|AVANGRID INC|AGR|US05351WAB90|05351WAB9|United States|20000|22|22|USD|ISHUSBF|5/16/2019|
12/30/2021|NEXTERA ENERGY CAPITAL HOLDINGS IN|NEE|US65339KAT79||United States|50000|55|55|USD|ISHUSBF|4/28/2017|
12/30/2021|FLORIDA POWER & LIGHT CO|NEE|US341081FQ54|341081FQ5|United States|5000|6|6|USD|ISHUSBF|2/28/2018|
12/30/2021|NISOURCE INC|NI|US65473PAH82||United States|60000|63|63|USD|ISHUSBF|8/12/2019|
12/30/2021|NISOURCE INC|NI|US65473QBF90||United States|10000|12|12|USD|ISHUSBF|5/22/2017|
12/30/2021|SOUTHERN COMPANY (THE)|SO|US842587CV72|842587CV7|United States|40000|43|43|USD|ISHUSBF|5/24/2016|
12/30/2021|SOUTHERN COMPANY (THE)|SO|US842587DE49|842587DE4|United States|20000|22|22|USD|ISHUSBF|4/3/2020|
12/30/2021|SOUTHERN COMPANY (THE)|SO|US842587CX39|842587CX3|United States|12000|14|14|USD|ISHUSBF|5/24/2016|
12/30/2021|SEMPRA ENERGY|SRE|US816851BG34|816851BG3|United States|35000|38|38|USD|ISHUSBF|1/12/2018|
12/30/2021|SAN DIEGO GAS & ELECTRIC CO|SRE|US797440BZ64|797440BZ6|United States|20000|19|19|USD|ISHUSBF|9/28/2020|
12/30/2021|SAN DIEGO GAS & ELECTRIC CO|SRE|US797440CA05|797440CA0|United States|5000|5|5|USD|ISHUSBF|8/13/2021|
12/30/2021|BROOKFIELD FINANCE INC|BAMACN|US11271LAE20|11271LAE2|Canada|40000|45|45|USD|ISHUSBF|4/9/2020|
12/30/2021|BROOKFIELD FINANCE INC|BAMACN|US11271LAB80||Canada|5000|6|6|USD|ISHUSBF|9/14/2017|
12/30/2021|CI FINANCIAL CORP|CIXCN|US125491AN04|125491AN0|Canada|45000|46|46|USD|ISHUSBF|12/17/2020|
12/30/2021|CANADIAN IMPERIAL BANK OF COMMERCE|CM|US13607HVE97|13607HVE9|Canada|25000|24|24|USD|ISHUSBF|6/22/2021|
12/30/2021|FAIRFAX FINANCIAL HOLDINGS LTD|FFHCN|US303901BF83|303901BF8|Canada|15000|17|17|USD|ISHUSBF|10/23/2020|
12/30/2021|HSBC HOLDINGS PLC|HSBC|US404280AW98||United Kingdom|200000|222|222|USD|ISHUSBF|3/8/2016|
12/30/2021|MANULIFE FINANCIAL CORP|MFCCN|US56501RAC07||Canada|25000|28|28|USD|ISHUSBF|3/4/2016|
12/30/2021|CANADIAN NATURAL RESOURCES LTD|CNQCN|US136385AX99|136385AX9|Canada|35000|38|38|USD|ISHUSBF|5/30/2017|
12/30/2021|CANADIAN PACIFIC RAILWAY COMPANY|CP|US13645RAX26|13645RAX2|Canada|5000|7|7|USD|ISHUSBF|9/11/2015|
12/30/2021|DEUTSCHE TELEKOM INTERNATIONAL FIN|DT|US25156PAC77||Germany|35000|51|51|USD|ISHUSBF|7/6/2000|
12/30/2021|ENBRIDGE INC|ENBCN|US29250NAL91|29250NAL9|Canada|20000|22|22|USD|ISHUSBF|11/29/2016|
12/30/2021|ENBRIDGE INC|ENBCN|US29250NAZ87|29250NAZ8|Canada|25000|26|26|USD|ISHUSBF|11/15/2019|
12/30/2021|CGI INC    144A|GIBACN|US12532HAA23|12532HAA2|Canada|15000|15|15|USD|ISHUSBF|9/14/2021|
12/30/2021|LYB INTERNATIONAL FINANCE BV|LYB|US50247VAC37|50247VAC3|United States|5000|6|6|USD|ISHUSBF|2/28/2014|
12/30/2021|NUTRIEN LTD|NTRCN|US67077MAT53|67077MAT5|Canada|30000|34|34|USD|ISHUSBF|4/1/2019|
12/30/2021|NXP BV     144A|NXPI|US62947QAZ19|62947QAZ1|Netherlands|10000|11|11|USD|ISHUSBF|12/6/2018|
12/30/2021|NXP BV     144A|NXPI|US62954HAD08|62954HAD0|Netherlands|40000|43|43|USD|ISHUSBF|5/1/2020|
12/30/2021|ORANGE SA|ORAFP|US35177PAL13||France|30000|47|47|USD|ISHUSBF|2/11/2002|
12/30/2021|ROYALTY PHARMA PLC|RPRX|US78081BAH69|78081BAH6|United States|40000|39|39|USD|ISHUSBF|8/3/2021|
12/30/2021|ROYALTY PHARMA PLC|RPRX|US78081BAJ26|78081BAJ2|United States|20000|20|20|USD|ISHUSBF|8/3/2021|
12/30/2021|ROYALTY PHARMA PLC|RPRX|US78081BAP85|78081BAP8|United States|5000|5|5|USD|ISHUSBF|7/26/2021|
12/30/2021|TRANSCANADA PIPELINES LTD|TRPCN|US89352HAW97|89352HAW9|Canada|35000|39|39|USD|ISHUSBF|5/7/2018|
12/30/2021|TRANSCANADA PIPELINES LTD|TRPCN|US89352HBA68|89352HBA6|Canada|35000|39|39|USD|ISHUSBF|4/6/2020|
12/30/2021|INGERSOLL-RAND LUXEMBOURG FINANCE|TT|US456873AD03|456873AD0|United States|15000|17|17|USD|ISHUSBF|3/21/2019|
12/30/2021|VODAFONE GROUP PLC|VOD|US92857WBK53||United Kingdom|70000|79|79|USD|ISHUSBF|5/30/2018|
12/30/2021|FORTIS INC|FTSCN|US349553AM97|349553AM9|Canada|45000|47|47|USD|ISHUSBF|6/28/2017|
12/30/2021|APOLLO COMMERCIAL REAL ESTATE FINA 144A|ARI|US03762UAD72|03762UAD7|United States|2000|2|2|USD|ISHUSBF|6/29/2021|
12/30/2021|BROOKFIELD PROPERTY REIT INC 144A|BPR|US11284DAA37|11284DAA3|United States|5000|5|5|USD|ISHUSBF|5/1/2019|
12/30/2021|NATIONSTAR MORTGAGE HOLDINGS INC 144A|NSM|US63861CAD11|63861CAD1|United States|3000|3|3|USD|ISHUSBF|12/4/2020|
12/30/2021|CURO GROUP HOLDINGS CORP   144A|CURO|US23131LAC19|23131LAC1|United States|3000|3|3|USD|ISHUSBF|7/30/2021|
12/30/2021|FIVE POINT OPERATING COMPANY LP 144A|FPH|US33834YAA64|33834YAA6|United States|3000|3|3|USD|ISHUSBF|11/22/2017|
12/30/2021|FORTRESS TRANSPORTATION AND INFRAS 144A|FTAI|US34960PAB76|34960PAB7|United States|5000|5|5|USD|ISHUSBF|9/18/2018|
12/30/2021|ICAHN ENTERPRISES LP|IEP|US451102BZ91||United States|5000|5|5|USD|ISHUSBF|3/9/2020|
12/30/2021|SPRINGLEAF FINANCE CORP|OMF|US85172FAN96||United States|6000|7|7|USD|ISHUSBF|5/11/2018|
12/30/2021|PENNYMAC FINANCIAL SERVICES INC 144A|PFSI|US70932MAC10|70932MAC1|United States|2000|2|2|USD|ISHUSBF|9/16/2021|
12/30/2021|PARK INTERMEDIATE HOLDINGS LLC 144A|PK|US70052LAB99|70052LAB9|United States|5000|5|5|USD|ISHUSBF|9/18/2020|
12/30/2021|HOSPITALITY PROPERTIES TRUST|SVC|US44106MAZ59|44106MAZ5|United States|5000|5|5|USD|ISHUSBF|9/18/2019|
12/30/2021|WEWORK CO INC              144A|WEWORK|US96208LAA98|96208LAA9|United States|3000|3|3|USD|ISHUSBF|4/30/2018|
12/30/2021|XHR LP     144A|XHR|US98372MAA36|98372MAA3|United States|2000|2|2|USD|ISHUSBF|8/18/2020|
12/30/2021|AMERICAN AIRLINES GROUP INC 144A|AAL|US02376RAE27|02376RAE2|United States|3000|3|3|USD|ISHUSBF|2/25/2020|
12/30/2021|AMERICAN AIRLINES INC      144A|AAL|US023771S586|023771S58|United States|3000|4|4|USD|ISHUSBF|6/30/2020|
12/30/2021|AECOM|ACM|US00774CAB37|00774CAB3|United States|5000|6|6|USD|ISHUSBF|6/26/2017|
12/30/2021|ALLISON TRANSMISSION INC   144A|ALSN|US019736AF46|019736AF4|United States|2000|2|2|USD|ISHUSBF|3/29/2019|
12/30/2021|ANTERO MIDSTREAM PARTNERS LP / ANT 144A|AM|US03690AAD81|03690AAD8|United States|3000|3|3|USD|ISHUSBF|2/25/2019|
12/30/2021|AMC ENTERTAINMENT HOLDINGS INC 144A|AMC|US00165CAN48||United States|2000|2|2|USD|ISHUSBF|4/24/2020|
12/30/2021|PRIME SECURITY SERVICES BORROWER L 144A|PRSESE|US74166MAC01|74166MAC0|United States|5000|5|5|USD|ISHUSBF|4/4/2019|
12/30/2021|APX GROUP INC              144A|VVNT|US00213MAV63|00213MAV6|United States|2000|2|2|USD|ISHUSBF|2/14/2020|
12/30/2021|ANTERO RESOURCES CORP      144A|AR|US03674XAQ97|03674XAQ9|United States|4000|5|5|USD|ISHUSBF|1/26/2021|
12/30/2021|ARCONIC ROLLED PRODUCTS CORP 144A|ARNC|US03966VAA52|03966VAA5|United States|5000|5|5|USD|ISHUSBF|2/7/2020|
12/30/2021|ARCHROCK PARTNERS LP       144A|APLP|US03959KAA88||United States|3000|3|3|USD|ISHUSBF|3/21/2019|
12/30/2021|ADTALEM GLOBAL EDUCATION INC 144A|ATGE|US00737WAA71|00737WAA7|United States|2000|2|2|USD|ISHUSBF|3/1/2021|
12/30/2021|AVAYA INC. 144A|AVYA|US053499AL36|053499AL3|United States|5000|5|5|USD|ISHUSBF|9/25/2020|
12/30/2021|BED BATH & BEYOND INC|BBBY|US075896AC47|075896AC4|United States|2000|2|2|USD|ISHUSBF|7/17/2014|
12/30/2021|BATH & BODY WORKS INC|BBWI|US501797AL82|501797AL8|United States|5000|6|6|USD|ISHUSBF|3/8/2016|
12/30/2021|BRINKS CO  144A|BCO|US109696AA22|109696AA2|United States|5000|5|5|USD|ISHUSBF|10/20/2017|
12/30/2021|GRAFTECH FINANCE INC       144A|EAF|US384311AA42|384311AA4|United States|3000|3|3|USD|ISHUSBF|12/22/2020|
12/30/2021|BAUSCH HEALTH COMPANIES INC (DELAW 144A|BHCCN|US91911XAW48||United States|5000|5|5|USD|ISHUSBF|6/1/2018|
12/30/2021|BUILDERS FIRSTSOURCE INC   144A|BLDR|US12008RAM97|12008RAM9|United States|4000|4|4|USD|ISHUSBF|5/30/2019|
12/30/2021|CCO HOLDINGS LLC           144A|CHTR|US1248EPCP61|1248EPCP6|United States|1000|1|1|USD|ISHUSBF|8/16/2021|
12/30/2021|BONANZA CREEK ENERGY INC   144A|CIVI|US097793AE35|097793AE3|United States|2000|2|2|USD|ISHUSBF|10/13/2021|
12/30/2021|CLEVELAND-CLIFFS INC|CLF|US185899AH46|185899AH4|United States|5000|5|5|USD|ISHUSBF|4/24/2020|
12/30/2021|CONDUENT BUSINESS SERVICES LLC 144A|CNDT|US20679LAB71|20679LAB7|United States|3000|3|3|USD|ISHUSBF|10/15/2021|
12/30/2021|COTY INC   144A|COTY|US222070AE41||United States|2000|2|2|USD|ISHUSBF|4/21/2021|
12/30/2021|ADVANTAGE SALES & MARKETING INC 144A|ADVSAL|US00775PAA57||United States|3000|3|3|USD|ISHUSBF|10/28/2020|
