ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|CUMMINS INC|CMI|US231021AR70|231021AR7|United States|2269000|2387|2387|USD|ISHIBDO|9/24/2013|
12/30/2021|CNH INDUSTRIAL CAPITAL LLC|CNHI|US12592BAK08|12592BAK0|United States|1935000|1979|1979|USD|ISHIBDO|7/2/2020|
12/30/2021|CAMPBELL SOUP COMPANY|CPB|US134429BE86|134429BE8|United States|2829000|2946|2946|USD|ISHIBDO|3/16/2018|
12/30/2021|CRANE CO|CR|US224399AR61|224399AR6|United States|410000|433|433|USD|ISHIBDO|12/13/2013|
12/30/2021|SALESFORCE.COM INC.|CRM|US79466LAE48|79466LAE4|United States|4896000|5087|5087|USD|ISHIBDO|4/11/2018|
12/30/2021|CISCO SYSTEMS INC|CSCO|US17275RBE18|17275RBE1|United States|1507000|1554|1554|USD|ISHIBDO|2/29/2016|
12/30/2021|CISCO SYSTEMS INC|CSCO|US17275RBH49|17275RBH4|United States|3719000|3830|3830|USD|ISHIBDO|9/20/2016|
12/30/2021|CARLISLE COMPANIES INCORPORATED|CSL|US142339AK65|142339AK6|United States|570000|566|566|USD|ISHIBDO|9/28/2021|
12/30/2021|CVS HEALTH CORP|CVS|US126650CC26||United States|560000|589|589|USD|ISHIBDO|12/5/2013|
12/30/2021|CHEVRON CORP|CVX|US166764BV15|166764BV1|United States|1976000|1992|1992|USD|ISHIBDO|5/11/2020|
12/30/2021|CHEVRON CORP|CVX|US166764BK59|166764BK5|United States|4007000|4108|4108|USD|ISHIBDO|5/16/2016|
12/30/2021|CHEVRON CORP|CVX|US166764AH30|166764AH3|United States|7168000|7403|7403|USD|ISHIBDO|6/24/2013|
12/30/2021|CHEVRON USA INC|CVX|US166756AJ53|166756AJ5|United States|2831000|2828|2828|USD|ISHIBDO|8/12/2020|
12/30/2021|DOWDUPONT INC|DD|US26078JAB61||United States|8812000|9367|9367|USD|ISHIBDO|11/28/2018|
