ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|SAN FRANCISCO CALIF CITY & CNT|SFOAPT|US79766DMF32|79766DMF3|United States|1160000|1293|1293|USD|NAT0-5|2/7/2019|
12/30/2021|WISCONSIN ST|WIS|US97705L3K17|97705L3K1|United States|1390000|1490|1490|USD|NAT0-5|11/7/2013|
12/30/2021|WISCONSIN ST|WIS|US97705MQZ13|97705MQZ1|United States|5000000|5578|5578|USD|NAT0-5|6/18/2020|
12/30/2021|WISCONSIN ST|WIS|US97705MUR41|97705MUR4|United States|4305000|4802|4802|USD|NAT0-5|6/24/2021|
12/30/2021|WISCONSIN ST GEN FD ANNUAL APP|WISGEN|US977100GM22|977100GM2|United States|615000|685|685|USD|NAT0-5|1/31/2019|
12/30/2021|CONNECTICUT ST|CTS|US20772JY308|20772JY30|United States|3135000|3495|3495|USD|NAT0-5|6/14/2016|
12/30/2021|HOUSTON TEX UTIL SYS REV|HOUUTL|US4424354N01|4424354N0|United States|3655000|4076|4076|USD|NAT0-5|4/1/2014|
12/30/2021|LOS ANGELES CALIF DEPT ARPTS R|LOSAPT|US544445PT00|544445PT0|United States|2145000|2392|2392|USD|NAT0-5|8/27/2020|
12/30/2021|NEW YORK ST DORM AUTH REVS ST|NYSHGR|US64990HMM96|64990HMM9|United States|3765000|3857|3857|USD|NAT0-5|2/23/2012|
12/30/2021|SAN DIEGO CALIF PUB FACS FING|SDOUTL|US79730AJA79|79730AJA7|United States|155000|173|173|USD|NAT0-5|9/24/2015|
12/30/2021|TRIBOROUGH BRDG & TUNL AUTH N|TRBTRN|US89602HAC16|89602HAC1|United States|1925000|1992|1992|USD|NAT0-5|5/5/2021|
12/30/2021|UNIVERSITY CALIF REVS FOR PREV|UNVHGR|US91412G3E30|91412G3E3|United States|690000|770|770|USD|NAT0-5|12/21/2017|
12/30/2021|UNIVERSITY CALIF REVS FOR PREV|UNVHGR|US91412GWN14|91412GWN1|United States|475000|530|530|USD|NAT0-5|3/25/2015|
12/30/2021|UNIVERSITY CALIF REVS FOR PREV|UNVHGR|US91412GYH28|91412GYH2|United States|205000|229|229|USD|NAT0-5|3/25/2015|
12/30/2021|VIRGINIA ST CMWLTH TRANSPRTN BRD T|VASTRN|US927793D225|927793D22|United States|7525000|8389|8389|USD|NAT0-5|12/14/2017|
12/30/2021|CONNECTICUT ST|CTS|US20772JGW62|20772JGW6|United States|1430000|1464|1464|USD|NAT0-5|6/29/2012|
12/30/2021|DISTRICT COLUMBIA|DIS|US25476FME50|25476FME5|United States|610000|653|653|USD|NAT0-5|12/18/2013|
12/30/2021|DISTRICT COLUMBIA|DIS|US25476FWN40|25476FWN4|United States|470000|525|525|USD|NAT0-5|8/1/2018|
12/30/2021|EAST BAY CALIF MUN UTIL DIST W|EBYWTR|US271014XY38|271014XY3|United States|725000|808|808|USD|NAT0-5|6/11/2014|
12/30/2021|FLORIDA ST BRD ED PUB ED|FLSEDU|US34153PZ846|34153PZ84|United States|1490000|1526|1526|USD|NAT0-5|3/28/2013|
12/30/2021|FLORIDA ST BRD ED PUB ED|FLSEDU|US34153QRB40|34153QRB4|United States|5000000|5580|5580|USD|NAT0-5|8/13/2019|
12/30/2021|FLORIDA ST BRD ED PUB ED|FLSEDU|US34153QUT11|34153QUT1|United States|5000000|5580|5580|USD|NAT0-5|3/3/2021|
12/30/2021|GEORGIA ST RD & TWY AUTH FED H|GASTRN|US373376DD17|373376DD1|United States|1180000|1316|1316|USD|NAT0-5|12/22/2020|
12/30/2021|GEORGIA ST RD & TWY AUTH REV|GASTRN|US37358MEF41|37358MEF4|United States|1000000|1114|1114|USD|NAT0-5|12/22/2020|
12/30/2021|LOS ANGELES CALIF WASTEWTR SYS|LOSUTL|US544653AA62|544653AA6|United States|420000|430|430|USD|NAT0-5|5/24/2012|
12/30/2021|LOS ANGELES CNTY CALIF MET TRA|LOSTRN|US54466HJF47|54466HJF4|United States|2170000|2425|2425|USD|NAT0-5|8/27/2020|
12/30/2021|LOS ANGELES CNTY CALIF MET TRA|LOSTRN|US54466HLD60|54466HLD6|United States|3175000|3543|3543|USD|NAT0-5|8/10/2021|
12/30/2021|MARYLAND ST|MDS|US574193MS47|574193MS4|United States|5700000|6362|6362|USD|NAT0-5|6/22/2016|
12/30/2021|NORTH CAROLINA ST|NCS|US6582564D10|6582564D1|United States|10375000|11579|11579|USD|NAT0-5|9/19/2019|
12/30/2021|NORTH CAROLINA ST|NCS|US6582564Y56|6582564Y5|United States|9900000|11049|11049|USD|NAT0-5|10/22/2020|
12/30/2021|NORTH CAROLINA ST|NCS|US658256L916|658256L91|United States|2080000|2321|2321|USD|NAT0-5|2/20/2013|
12/30/2021|NORTH CAROLINA ST LTD OBLIG|NCSGEN|US65829QBS21|65829QBS2|United States|5655000|6306|6306|USD|NAT0-5|5/21/2014|
12/30/2021|OHIO ST WTR DEV AUTH REV FOR I|OHSWTR|US67765QDJ22|67765QDJ2|United States|150000|167|167|USD|NAT0-5|8/3/2016|
12/30/2021|OHIO ST WTR DEV AUTH WTR POLLU|OHSPOL|US67766WWU25|67766WWU2|United States|295000|329|329|USD|NAT0-5|1/13/2016|
12/30/2021|WASHINGTON SUBN SAN DIST MD|WASUTL|US940157C657|940157C65|United States|175000|195|195|USD|NAT0-5|11/24/2015|
12/30/2021|WASHINGTON SUBN SAN DIST MD|WASUTL|US940157ZQ66|940157ZQ6|United States|100000|112|112|USD|NAT0-5|10/28/2015|
12/30/2021|CLARK CNTY NEV SCH DIST|CLASCD|US181059VS27|181059VS2|United States|150000|167|167|USD|NAT0-5|12/15/2016|
12/30/2021|CONNECTICUT ST|CTS|US20772KCE73|20772KCE7|United States|35000|38|38|USD|NAT0-5|6/20/2018|
12/30/2021|MASSACHUSETTS ST FED HWY|MASTRN|US57583PHB85|57583PHB8|United States|3050000|3262|3262|USD|NAT0-5|11/16/2017|
12/30/2021|NEW MEXICO FIN AUTH REV|NMSGEN|US64711N5Q46|64711N5Q4|United States|1845000|2056|2056|USD|NAT0-5|11/28/2018|
12/30/2021|NEW MEXICO FIN AUTH ST TRANSN|NMSTRN|US64711RLY08|64711RLY0|United States|6170000|6869|6869|USD|NAT0-5|6/27/2018|
12/30/2021|NEW MEXICO FIN AUTH ST TRANSN|NMSTRN|US64711RMH65|64711RMH6|United States|335000|373|373|USD|NAT0-5|10/28/2020|
12/30/2021|NEW YORK N Y CITY MUN WTR FIN|NYCUTL|US64972GPV04|64972GPV0|United States|1700000|1781|1781|USD|NAT0-5|11/29/2017|
12/30/2021|NEW YORK N Y CITY MUN WTR FIN|NYCUTL|US64972GSL94|64972GSL9|United States|890000|933|933|USD|NAT0-5|1/24/2019|
12/30/2021|NEW YORK N Y CITY MUN WTR FIN|NYCUTL|US64972GYF52|64972GYF5|United States|1395000|1521|1521|USD|NAT0-5|12/15/2020|
12/30/2021|NEW YORK ST ENVIRONMENTAL FACS|NYSWTR|US64986AU902|64986AU90|United States|1670000|1710|1710|USD|NAT0-5|5/31/2012|
12/30/2021|NEW YORK ST ENVIRONMENTAL FACS|NYSWTR|US64986DDF96|64986DDF9|United States|400000|446|446|USD|NAT0-5|4/13/2017|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PVP43|70914PVP4|United States|1420000|1581|1581|USD|NAT0-5|5/15/2014|
12/30/2021|RHODE ISLAND ST COMM CORP REV|RHDGEN|US762232AH97|762232AH9|United States|4230000|4711|4711|USD|NAT0-5|6/14/2016|
12/30/2021|UTILITY DEBT SECURITIZATION AU|UTLUTL|US91802RCS67|91802RCS6|United States|20000|20|20|USD|NAT0-5|9/8/2016|
12/30/2021|WASHINGTON SUBN SAN DIST MD|WASUTL|US940157P204|940157P20|United States|150000|167|167|USD|NAT0-5|11/9/2017|
12/30/2021|ARIZONA ST TRANSN BRD EXCISE T|AZSTRN|US040649MC62|040649MC6|United States|4255000|4846|4846|USD|NAT0-5|12/18/2014|
12/30/2021|ARIZONA ST TRANSN BRD EXCISE T|AZSTRN|US040649MS15|040649MS1|United States|4130000|4704|4704|USD|NAT0-5|8/23/2018|
12/30/2021|ARIZONA ST TRANSN BRD HWY REV|AZSTRN|US040654WJ08|040654WJ0|United States|540000|615|615|USD|NAT0-5|1/28/2015|
12/30/2021|CHANDLER ARIZ|CHA|US158843WU21|158843WU2|United States|4020000|4582|4582|USD|NAT0-5|10/29/2014|
12/30/2021|CHANDLER ARIZ|CHA|US158843YS56|158843YS5|United States|4000000|4468|4468|USD|NAT0-5|12/15/2021|
12/30/2021|CHARLOTTE N C|CHA|US161035FP05|161035FP0|United States|250000|285|285|USD|NAT0-5|5/1/2014|
12/30/2021|CHARLOTTE N C|CHA|US161035GU80|161035GU8|United States|100000|114|114|USD|NAT0-5|11/1/2016|
12/30/2021|CHARLOTTE N C WTR & SWR SYS RE|CHAUTL|US161045QD46|161045QD4|United States|200000|228|228|USD|NAT0-5|9/24/2020|
12/30/2021|CLARK CNTY NEV ARPT REV|CLAAPT|US18085PSE50|18085PSE5|United States|1575000|1793|1793|USD|NAT0-5|11/27/2019|
12/30/2021|ENERGY NORTHWEST WASH ELEC REV|ENEPWR|US29270CX673|29270CX67|United States|605000|689|689|USD|NAT0-5|3/29/2018|
12/30/2021|ENERGY NORTHWEST WASH ELEC REV|ENEPWR|US29270CZ819|29270CZ81|United States|8780000|9998|9998|USD|NAT0-5|5/31/2018|
12/30/2021|FLORIDA ST|FLS|US3411505T35|3411505T3|United States|565000|644|644|USD|NAT0-5|4/4/2019|
12/30/2021|FLORIDA ST|FLS|US341150S760|341150S76|United States|600000|684|684|USD|NAT0-5|9/1/2015|
12/30/2021|FLORIDA ST BRD ED LOTTERY REV|FLSEDU|US341507P478|341507P47|United States|1765000|2010|2010|USD|NAT0-5|6/23/2016|
12/30/2021|GEORGIA ST|GAS|US3733843K08|3733843K0|United States|1630000|1860|1860|USD|NAT0-5|7/7/2016|
12/30/2021|ILLINOIS FIN AUTH REV|ILSGEN|US45204EJF60|45204EJF6|United States|260000|296|296|USD|NAT0-5|9/12/2016|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US5444957A61|5444957A6|United States|1800000|2053|2053|USD|NAT0-5|5/9/2019|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US544495ZE79|544495ZE7|United States|250000|268|268|USD|NAT0-5|4/2/2013|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US5446463A89|5446463A8|United States|6285000|7160|7160|USD|NAT0-5|5/28/2015|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US5446464J89|5446464J8|United States|975000|1111|1111|USD|NAT0-5|4/5/2016|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US5446465L27|5446465L2|United States|17095000|19475|19475|USD|NAT0-5|5/25/2017|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544646P552|544646P55|United States|4400000|5013|5013|USD|NAT0-5|6/26/2014|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544646S788|544646S78|United States|890000|1014|1014|USD|NAT0-5|6/26/2014|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544647AR13|544647AR1|United States|2500000|2848|2848|USD|NAT0-5|5/29/2019|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544647CU24|544647CU2|United States|300000|342|342|USD|NAT0-5|11/10/2020|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544647DU15|544647DU1|United States|5000000|5696|5696|USD|NAT0-5|4/29/2021|
12/30/2021|LOS ANGELES CNTY CALIF MET TRA|LOSTRN|US54466HGU41|54466HGU4|United States|150000|171|171|USD|NAT0-5|2/20/2019|
12/30/2021|MASSACHUSETTS BAY TRANSN AUTH MASS|MASTRN|US575579HB69||United States|7950000|9063|9063|USD|NAT0-5|3/24/2005|
12/30/2021|MASSACHUSETTS BAY TRANSN AUTH|MASTRN|US575579J816|575579J81|United States|1295000|1476|1476|USD|NAT0-5|4/15/2021|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RD866|57582RD86|United States|3115000|3554|3554|USD|NAT0-5|7/9/2020|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RHT68|57582RHT6|United States|140000|160|160|USD|NAT0-5|3/17/2016|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RJT41|57582RJT4|United States|3430000|3913|3913|USD|NAT0-5|7/7/2016|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RNW24|57582RNW2|United States|5045000|5755|5755|USD|NAT0-5|6/28/2017|
12/30/2021|METROPOLITAN WTR DIST SOUTHN C|METWTR|US59266TND99|59266TND9|United States|585000|619|619|USD|NAT0-5|6/1/2017|
12/30/2021|METROPOLITAN WTR DIST SOUTHN C|METWTR|US59266TQV60|59266TQV6|United States|1220000|1360|1360|USD|NAT0-5|6/27/2019|
12/30/2021|METROPOLITAN WTR DIST SOUTHN C|METWTR|US59266TRT06|59266TRT0|United States|1755000|2000|2000|USD|NAT0-5|4/1/2020|
12/30/2021|MICHIGAN FIN AUTH REV|MISFIN|US59447PZF16|59447PZF1|United States|1610000|1827|1827|USD|NAT0-5|9/4/2014|
12/30/2021|NEW YORK ST DORM AUTH REVS NON|NYSHGR|US64990CUX72|64990CUX7|United States|1925000|2192|2192|USD|NAT0-5|4/27/2017|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PWL20|70914PWL2|United States|975000|1109|1109|USD|NAT0-5|5/15/2014|
12/30/2021|PHOENIX ARIZ|PHO|US718814N858|718814N85|United States|610000|676|676|USD|NAT0-5|6/24/2014|
12/30/2021|PHOENIX ARIZ|PHO|US718814Q257|718814Q25|United States|400000|455|455|USD|NAT0-5|9/13/2016|
12/30/2021|PHOENIX ARIZ CIVIC IMPT CORP W|PHOWTR|US71883RNH20|71883RNH2|United States|2090000|2383|2383|USD|NAT0-5|12/17/2014|
12/30/2021|PHOENIX ARIZ CIVIC IMPT CORP E|PHOGEN|US71884AA662|71884AA66|United States|210000|239|239|USD|NAT0-5|6/1/2017|
12/30/2021|SACRAMENTO CALIF MUN UTIL DIST|SACPWR|US786009BY53|786009BY5|United States|375000|428|428|USD|NAT0-5|6/3/2015|
12/30/2021|SOUTHERN CALIF PUB PWR AUTH TR|STNPWR|US842477TX90|842477TX9|United States|150000|171|171|USD|NAT0-5|3/25/2015|
12/30/2021|UNIVERSITY TEX PERM UNIV FD|UNIHGR|US9151154D82|9151154D8|United States|300000|342|342|USD|NAT0-5|4/1/2014|
12/30/2021|UTAH ST|UTS|US917542VB51|917542VB5|United States|1150000|1312|1312|USD|NAT0-5|2/28/2018|
12/30/2021|UTAH ST|UTS|US917542WY46|917542WY4|United States|4585000|5229|5229|USD|NAT0-5|5/27/2020|
12/30/2021|WASHINGTON ST|WAS|US93974C3W83|93974C3W8|United States|660000|692|692|USD|NAT0-5|9/6/2012|
12/30/2021|WASHINGTON ST|WAS|US93974C4N75|93974C4N7|United States|795000|834|834|USD|NAT0-5|9/6/2012|
12/30/2021|WASHINGTON ST|WAS|US93974C8C74|93974C8C7|United States|5180000|5673|5673|USD|NAT0-5|2/5/2013|
12/30/2021|WASHINGTON ST|WAS|US93974CJ357|93974CJ35|United States|1390000|1458|1458|USD|NAT0-5|2/21/2012|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DGH52|93974DGH5|United States|1705000|1942|1942|USD|NAT0-5|7/9/2014|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DGV47|93974DGV4|United States|2380000|2653|2653|USD|NAT0-5|7/9/2014|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DLQ96|93974DLQ9|United States|600000|684|684|USD|NAT0-5|2/4/2015|
12/30/2021|WASHINGTON ST|WAS|US93974DUC00|93974DUC0|United States|315000|359|359|USD|NAT0-5|2/16/2016|
12/30/2021|CONNECTICUT ST HEALTH & EDL FA|CTSHGR|US20775DLZ32|20775DLZ3|United States|3265000|3265|3265|USD|NAT0-5|7/1/2015|
12/30/2021|CONNECTICUT ST|CTS|US20772KNH85|20772KNH8|United States|760000|865|865|USD|NAT0-5|6/4/2021|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCFAC|US64972HW655|64972HW65|United States|1270000|1447|1447|USD|NAT0-5|10/25/2018|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCFAC|US64972HWN87|64972HWN8|United States|290000|322|322|USD|NAT0-5|6/25/2015|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063C4L19|13063C4L1|United States|2660000|3031|3031|USD|NAT0-5|11/3/2016|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063C5B28|13063C5B2|United States|155000|177|177|USD|NAT0-5|3/14/2017|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063C5T36|13063C5T3|United States|980000|1117|1117|USD|NAT0-5|3/14/2017|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CTM28|13063CTM2|United States|850000|969|969|USD|NAT0-5|4/29/2015|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CVL17|13063CVL1|United States|925000|1054|1054|USD|NAT0-5|9/9/2015|
12/30/2021|CALIFORNIA ST|CAS|US13063DDT28|13063DDT2|United States|515000|587|587|USD|NAT0-5|10/26/2017|
12/30/2021|CALIFORNIA ST|CAS|US13063DHH44|13063DHH4|United States|95000|108|108|USD|NAT0-5|9/18/2018|
12/30/2021|CHABOT-LAS POSITAS CALIF CMNTY|CBTHGR|US15722THS33|15722THS3|United States|3250000|3701|3701|USD|NAT0-5|8/10/2021|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758TW30|207758TW3|United States|1280000|1455|1455|USD|NAT0-5|10/15/2015|
12/30/2021|GEORGIA ST|GAS|US373385GK30|373385GK3|United States|595000|678|678|USD|NAT0-5|8/27/2020|
12/30/2021|HAWAII ST|HIS|US4197916G86|4197916G8|United States|155000|177|177|USD|NAT0-5|11/25/2014|
12/30/2021|HAWAII ST|HIS|US4197916U70|4197916U7|United States|800000|911|911|USD|NAT0-5|11/25/2014|
12/30/2021|HENRICO CNTY VA|HEN|US426056R330|426056R33|United States|5165000|5887|5887|USD|NAT0-5|10/9/2019|
12/30/2021|LOS ANGELES CALIF CMNTY COLLEG|LOSHGR|US54438CSY92|54438CSY9|United States|1220000|1392|1392|USD|NAT0-5|1/8/2015|
12/30/2021|LOUISIANA ST|LAS|US546415T594|546415T59|United States|35000|40|40|USD|NAT0-5|11/25/2014|
12/30/2021|MARYLAND ST|MDS|US574193NW40|574193NW4|United States|1585000|1807|1807|USD|NAT0-5|3/22/2017|
12/30/2021|MARYLAND ST|MDS|US574193PC67|574193PC6|United States|22700000|25879|25879|USD|NAT0-5|8/30/2017|
12/30/2021|MARYLAND ST|MDS|US574193RM22|574193RM2|United States|6300000|7182|7182|USD|NAT0-5|8/28/2019|
12/30/2021|MARYLAND ST|MDS|US574193SU39|574193SU3|United States|1755000|2001|2001|USD|NAT0-5|3/18/2020|
12/30/2021|MARYLAND ST|MDS|US574193SX77|574193SX7|United States|2000000|2280|2280|USD|NAT0-5|8/5/2020|
12/30/2021|MASSACHUSETTS ST|MAS|US57582P7B08|57582P7B0|United States|760000|867|867|USD|NAT0-5|9/24/2014|
12/30/2021|MASSACHUSETTS ST WTR RES AUTH|MASWTR|US576051KS45|576051KS4|United States|275000|313|313|USD|NAT0-5|11/19/2014|
12/30/2021|MASSACHUSETTS ST WTR RES AUTH|MASWTR|US576051YL46|576051YL4|United States|3280000|3672|3672|USD|NAT0-5|12/22/2021|
12/30/2021|MINNESOTA ST|MNS|US6041297E02|6041297E0|United States|500000|524|524|USD|NAT0-5|8/16/2012|
12/30/2021|MINNESOTA ST FOR PREVIOUS ISSU|MNS|US60412AEV17|60412AEV1|United States|9325000|10623|10623|USD|NAT0-5|8/19/2015|
12/30/2021|MINNESOTA ST|MNS|US60412ATB97|60412ATB9|United States|260000|296|296|USD|NAT0-5|8/25/2020|
12/30/2021|MINNESOTA ST|MNS|US60412AUY71|60412AUY7|United States|3500000|3779|3779|USD|NAT0-5|8/25/2020|
12/30/2021|NEW YORK N Y|NYC|US64966J2Y13|64966J2Y1|United States|115000|121|121|USD|NAT0-5|10/23/2012|
12/30/2021|NEW YORK N Y|NYC|US64966JL383||United States|1510000|1583|1583|USD|NAT0-5|6/7/2012|
12/30/2021|NEW YORK N Y|NYC|US64966JMV51|64966JMV5|United States|400000|410|410|USD|NAT0-5|8/9/2011|
12/30/2021|NEW YORK N Y|NYC|US64966JVB96|64966JVB9|United States|1595000|1634|1634|USD|NAT0-5|3/8/2012|
12/30/2021|NEW YORK N Y|NYC|US64966KDX81|64966KDX8|United States|1180000|1264|1264|USD|NAT0-5|1/3/2013|
12/30/2021|NEW YORK N Y|NYC|US64966KEQ22|64966KEQ2|United States|1850000|1982|1982|USD|NAT0-5|1/3/2013|
12/30/2021|NEW YORK N Y|NYC|US64966KYX52|64966KYX5|United States|805000|881|881|USD|NAT0-5|6/11/2013|
12/30/2021|NEW YORK N Y|NYC|US64966L5A55|64966L5A5|United States|2955000|3365|3365|USD|NAT0-5|3/10/2016|
12/30/2021|NEW YORK N Y|NYC|US64966LMS78|64966LMS7|United States|485000|552|552|USD|NAT0-5|6/23/2014|
12/30/2021|NEW YORK N Y|NYC|US64966LRK97|64966LRK9|United States|4690000|5340|5340|USD|NAT0-5|9/4/2014|
12/30/2021|NEW YORK N Y|NYC|US64966LS368|64966LS36|United States|700000|797|797|USD|NAT0-5|6/18/2015|
12/30/2021|NEW YORK N Y|NYC|US64966LV735|64966LV73|United States|180000|205|205|USD|NAT0-5|8/13/2015|
12/30/2021|NEW YORK N Y|NYC|US64966LZV60|64966LZV6|United States|1965000|2238|2238|USD|NAT0-5|3/31/2015|
12/30/2021|NEW YORK N Y|NYC|US64966MAS89|64966MAS8|United States|500000|569|569|USD|NAT0-5|5/27/2016|
12/30/2021|NEW YORK N Y|NYC|US64966MD632|64966MD63|United States|1495000|1702|1702|USD|NAT0-5|8/22/2018|
12/30/2021|NEW YORK N Y|NYC|US64966MJH34|64966MJH3|United States|1370000|1560|1560|USD|NAT0-5|2/22/2017|
12/30/2021|NEW YORK N Y|NYC|US64966MP784|64966MP78|United States|1395000|1588|1588|USD|NAT0-5|3/19/2019|
12/30/2021|NEW YORK NY|NYC|US64966MSS97|64966MSS9|United States|12125000|13806|13806|USD|NAT0-5|12/20/2017|
12/30/2021|NEW YORK N Y|NYC|US64966MXU88|64966MXU8|United States|1685000|1919|1919|USD|NAT0-5|4/1/2008|
12/30/2021|NEW YORK N Y|NYC|US64966QGJ31|64966QGJ3|United States|5300000|6035|6035|USD|NAT0-5|2/25/2020|
12/30/2021|NEW YORK N Y|NYC|US64966QPL85|64966QPL8|United States|140000|159|159|USD|NAT0-5|10/15/2020|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971XAF50|64971XAF5|United States|245000|279|279|USD|NAT0-5|8/17/2017|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971XFB91|64971XFB9|United States|4805000|5469|5469|USD|NAT0-5|8/10/2018|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971XHA90|64971XHA9|United States|1915000|2180|2180|USD|NAT0-5|9/25/2018|
12/30/2021|OHIO ST|OHS|US6775222Q68|6775222Q6|United States|100000|114|114|USD|NAT0-5|6/26/2020|
12/30/2021|OHIO ST|OHS|US6775223H50|6775223H5|United States|10085000|11484|11484|USD|NAT0-5|6/26/2020|
12/30/2021|PHILADELPHIA PA|PHI|US717813RG66|717813RG6|United States|575000|653|653|USD|NAT0-5|7/8/2015|
12/30/2021|PHILADELPHIA PA|PHI|US717813WM79|717813WM7|United States|2640000|3000|3000|USD|NAT0-5|5/14/2019|
12/30/2021|TENNESSEE ST|TNS|US880541WQ62|880541WQ6|United States|400000|456|456|USD|NAT0-5|8/25/2016|
12/30/2021|VIRGINIA ST PUB BLDG AUTH PUB|VASFAC|US9281725Z40|9281725Z4|United States|2055000|2341|2341|USD|NAT0-5|4/23/2020|
12/30/2021|VIRGINIA ST PUB BLDG AUTH PUB|VASFAC|US9281727Q23|9281727Q2|United States|6800000|7745|7745|USD|NAT0-5|3/31/2021|
12/30/2021|VIRGINIA ST PUB BLDG AUTH PUB|VASFAC|US928172E435|928172E43|United States|300000|342|342|USD|NAT0-5|9/17/2014|
12/30/2021|VIRGINIA ST PUB SCH AUTH SCH F|VASSCD|US92818HBG56|92818HBG5|United States|2365000|2691|2691|USD|NAT0-5|2/17/2015|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DH508|93974DH50|United States|2900000|3302|3302|USD|NAT0-5|1/24/2017|
12/30/2021|WASHINGTON ST|WAS|US93974DW465|93974DW46|United States|2105000|2397|2397|USD|NAT0-5|12/7/2017|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DY289|93974DY28|United States|790000|900|900|USD|NAT0-5|12/20/2017|
12/30/2021|CONNECTICUT ST|CTS|US20772JPF39|20772JPF3|United States|605000|662|662|USD|NAT0-5|8/29/2013|
12/30/2021|LEANDER TEX INDPT SCH DIST|LDRSCD|US521841WF96|521841WF9|United States|250000|285|285|USD|NAT0-5|5/1/2019|
12/30/2021|MASSACHUSETTS ST SCH BLDG AUTH|MASEDU|US576000RQ83|576000RQ8|United States|715000|815|815|USD|NAT0-5|12/15/2015|
12/30/2021|MASSACHUSETTS ST SCH BLDG AUTH|MASEDU|US576000YA58|576000YA5|United States|5135000|5382|5382|USD|NAT0-5|8/16/2012|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PYQ98|70914PYQ9|United States|1540000|1751|1751|USD|NAT0-5|6/16/2015|
12/30/2021|SACRAMENTO CALIF MUN UTIL DIST|SACPWR|US786005ZE12|786005ZE1|United States|300000|342|342|USD|NAT0-5|12/14/2017|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514ADY82|91514ADY8|United States|4595000|5232|5232|USD|NAT0-5|7/1/2016|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514AGE91|91514AGE9|United States|2205000|2510|2510|USD|NAT0-5|11/15/2016|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514AGN90|91514AGN9|United States|3000000|3416|3416|USD|NAT0-5|12/15/2016|
12/30/2021|UNIVERSITY TEX UNIV REVS|UNIHGR|US91514AHF57|91514AHF5|United States|280000|319|319|USD|NAT0-5|12/1/2017|
12/30/2021|CALIFORNIA ST|CAS|US13063BL420|13063BL42|United States|2525000|2648|2648|USD|NAT0-5|11/1/2012|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CQ450|13063CQ45|United States|4035000|4596|4596|USD|NAT0-5|4/28/2016|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CR367|13063CR36|United States|490000|558|558|USD|NAT0-5|4/28/2016|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CYD63|13063CYD6|United States|695000|792|792|USD|NAT0-5|11/3/2015|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CZ295|13063CZ29|United States|525000|598|598|USD|NAT0-5|9/13/2016|
