ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|DEUTSCHE BANK AG           RegS|DB|DE000DL40SR8||Germany|100000|132|117|EUR|ISHHYXU|5/19/2016|
12/30/2021|RENAULT SA MTN RegS|RENAUL|FR0014000NZ4||France|200000|231|204|EUR|ISHHYXU|11/25/2020|
12/30/2021|TELECOM ITALIA SPA MTN RegS|TITIM|XS1419869885||Italy|100000|122|107|EUR|ISHHYXU|5/25/2016|
12/30/2021|DEUTSCHE LUFTHANSA AG MTN RegS|LHAGR|XS2265369657||Germany|300000|345|304|EUR|ISHHYXU|12/1/2020|
12/30/2021|INTERNATIONAL GAME TECHNOLOGY PLC RegS|IGT|XS2009038113||United States|150000|173|153|EUR|ISHHYXU|6/20/2019|
12/30/2021|FAURECIA   RegS|EOFP|XS1963830002||France|100000|116|102|EUR|ISHHYXU|3/27/2019|
12/30/2021|MEDIOBANCA BANCA DI CREDITO FINANZ|BACRED|IT0005188351||Italy|75000|95|83|EUR|ISHHYXU|6/16/2016|
12/30/2021|SPIE SA    RegS|SPIEFP|FR0013426376||France|100000|119|105|EUR|ISHHYXU|6/18/2019|
12/30/2021|AUTOSTRADE PER LITALIA SPA MTN RegS|ATOSTR|XS1327504087||Italy|100000|117|104|EUR|ISHHYXU|11/30/2015|
12/30/2021|PICARD GROUPE SAS          RegS|PICSUR|XS2361342889||France|100000|115|101|EUR|ISHHYXU|7/7/2021|
12/30/2021|INFRASTRUTTURE WIRELESS ITALIANE S MTN RegS|INWIM|XS2200215213||Italy|150000|177|156|EUR|ISHHYXU|7/8/2020|
12/30/2021|BANCO BPM SPA MTN RegS|BAMIIM|XS2365097455||Italy|100000|111|98|EUR|ISHHYXU|7/15/2021|
12/30/2021|VERISURE HOLDING AB        RegS|VERISR|XS2204842384||Sweden|100000|117|103|EUR|ISHHYXU|7/20/2020|
12/30/2021|INTRUM AB MTN RegS|INTRUM|XS2034925375||Sweden|175000|204|180|EUR|ISHHYXU|7/31/2019|
12/30/2021|BLITZ F18-675 GMBH         RegS|TCHEN|XS1859258383||Germany|87920|105|92|EUR|ISHHYXU|7/30/2018|
12/30/2021|ARDAGH PACKAGING FINANCE PLC RegS|ARGID|XS2036387525||United States|100000|111|98|EUR|ISHHYXU|8/12/2019|
12/30/2021|TRIVIUM PACKAGING FINANCE BV RegS|TRIVIU|XS2034068432||Netherlands|100000|116|102|EUR|ISHHYXU|8/2/2019|
12/30/2021|MATTERHORN TELECOM SA      RegS|MATTER|XS2052290439||Luxembourg|200000|228|201|EUR|ISHHYXU|9/19/2019|
12/30/2021|INTESA SANPAOLO SPA MTN RegS|ISPIM|XS1109765005||Italy|175000|221|195|EUR|ISHHYXU|9/15/2014|
12/30/2021|RENAULT SA MTN RegS|RENAUL|FR0013368206||France|100000|113|99|EUR|ISHHYXU|9/28/2018|
12/30/2021|SPECTRUM BRANDS INC        RegS|SPB|XS1493296500||United States|100000|117|103|EUR|ISHHYXU|9/20/2016|
12/30/2021|NATIONAL BANK OF GREECE SA MTN RegS|ETEGA|XS2237982769||Greece|200000|227|200|EUR|ISHHYXU|10/8/2020|
12/30/2021|ALBION FINANCING 1 SARL    RegS|AGKLN|XS2399700959||Luxembourg|100000|115|102|EUR|ISHHYXU|10/22/2021|
12/30/2021|ILIAD HOLDING SAS          RegS|ILDFP|XS2397781357||France|150000|179|158|EUR|ISHHYXU|10/27/2021|
12/30/2021|MPT OPERATING PARTNERSHIP LP|MPW|XS2390849318||United States|100000|113|100|EUR|ISHHYXU|10/6/2021|
12/30/2021|MYTILINEOS SA              RegS|MYTIL|XS2337604479||Greece|100000|114|100|EUR|ISHHYXU|4/28/2021|
12/30/2021|SUMMER BC HOLDCO B SARL    RegS|KANGRP|XS2067263850||Luxembourg|150000|178|157|EUR|ISHHYXU|10/30/2019|
12/30/2021|SHERWOOD FINANCING PLC     RegS|ARWLN|XS2010027022||United Kingdom|100000|114|100|EUR|ISHHYXU|11/8/2021|
12/30/2021|CELLNEX FINANCE COMPANY SA MTN RegS|CLNXSM|XS2300292617||Spain|100000|111|98|EUR|ISHHYXU|2/15/2021|
12/30/2021|STANDARD INDUSTRIES INC    RegS|BMCAUS|XS2080766475||United States|100000|111|98|EUR|ISHHYXU|11/21/2019|
12/30/2021|UNICREDIT SPA MTN RegS|UCGIM|XS1426039696||Italy|100000|118|104|EUR|ISHHYXU|6/3/2016|
12/30/2021|SOFTBANK GROUP CORP        RegS|SOFTBK|XS2361254597||Japan|100000|109|96|EUR|ISHHYXU|7/6/2021|
12/30/2021|ZIGGO BV   RegS|ZIGGO|XS1493836461||Netherlands|80000|94|83|EUR|ISHHYXU|9/23/2016|
12/30/2021|INEOS STYROLUTION GROUP GMBH RegS|STYRO|XS2108560306||United Kingdom|200000|224|197|EUR|ISHHYXU|1/31/2020|
12/30/2021|ICCREA BANCA ISTITUTO CENTRALE DEL MTN RegS|ICCREA|XS2407593222||Italy|100000|113|99|EUR|ISHHYXU|11/17/2021|
12/30/2021|ALTICE FRANCE SA (FRANCE)  RegS|SFRFP|XS1859337419||France|150000|181|160|EUR|ISHHYXU|7/31/2018|
12/30/2021|AUTOSTRADE PER LITALIA SPA MTN RegS|ATOSTR|XS1528093799||Italy|100000|118|104|EUR|ISHHYXU|12/1/2016|
12/30/2021|BANCO COMERCIAL PORTUGUES SA MTN RegS|BCPPL|PTBCPHOM0066||Portugal|100000|109|96|EUR|ISHHYXU|2/12/2021|
12/30/2021|FAURECIA SE                RegS|EOFP|XS2405483301||France|125000|145|128|EUR|ISHHYXU|11/10/2021|
12/30/2021|VERISURE HOLDING AB        RegS|VERISR|XS2289588837||Sweden|150000|171|151|EUR|ISHHYXU|1/25/2021|
12/30/2021|DUFRY ONE BV               RegS|DUFNSW|XS2079388828||Switzerland|100000|106|93|EUR|ISHHYXU|11/20/2019|
12/30/2021|Q-PARK HOLDING I BV        RegS|QPARKH|XS2115190451||Netherlands|100000|108|95|EUR|ISHHYXU|2/13/2020|
12/30/2021|CIRSA FINANCE INTERNATIONAL SARL RegS|LHMCFI|XS2388186996||Spain|100000|112|99|EUR|ISHHYXU|9/27/2021|
12/30/2021|BALL CORPORATION|BLL|XS2080318053||United States|100000|115|102|EUR|ISHHYXU|11/18/2019|
12/30/2021|LEVI STRAUSS & CO|LEVI|XS1602130947||United States|100000|117|103|EUR|ISHHYXU|6/8/2017|
12/30/2021|COMMERZBANK AG MTN RegS|CMZB|DE000CZ40LW5||Germany|100000|130|115|EUR|ISHHYXU|1/16/2017|
12/30/2021|BPER BANCA SPA MTN RegS|BPEIM|XS2325743990||Italy|100000|112|99|EUR|ISHHYXU|3/31/2021|
12/30/2021|CGG SA     RegS|CGGFP|XS2324372270||France|100000|114|101|EUR|ISHHYXU|4/1/2021|
12/30/2021|CASINO GUICHARD PERRACHON SA RegS|COFP|XS2328426445||France|100000|109|96|EUR|ISHHYXU|4/13/2021|
12/30/2021|CELLNEX TELECOM SA MTN RegS|CLNXSM|XS2102934697||Spain|100000|111|98|EUR|ISHHYXU|1/20/2020|
12/30/2021|ADLER GROUP SA             RegS|ADJGR|XS2336188029||Germany|100000|97|85|EUR|ISHHYXU|4/27/2021|
12/30/2021|EUROBANK SA (ATHINA) MTN RegS|EUROB|XS2338193019||Greece|100000|109|96|EUR|ISHHYXU|5/5/2021|
12/30/2021|ZF FINANCE GMBH MTN RegS|ZFFNGR|XS2338564870||Germany|100000|115|101|EUR|ISHHYXU|5/6/2021|
12/30/2021|TEVA PHARMACEUTICAL FINANCE NETHER|TEVA|XS2406607098||Israel|300000|340|300|EUR|ISHHYXU|11/9/2021|
12/30/2021|ALTICE FRANCE HOLDING SA   RegS|SFRFP|XS2138128314||Luxembourg|200000|242|213|EUR|ISHHYXU|3/27/2020|
12/30/2021|DEUTSCHE LUFTHANSA AG      RegS|LHAGR|XS2408458730||Germany|200000|223|196|EUR|ISHHYXU|11/16/2021|
12/30/2021|ZF FINANCE GMBH MTN RegS|ZFFNGR|XS2262961076||Germany|100000|118|104|EUR|ISHHYXU|11/25/2020|
12/30/2021|RENAULT SA MTN RegS|RENAUL|FR0014006W65||France|100000|114|100|EUR|ISHHYXU|12/2/2021|
12/30/2021|FAURECIA SE                RegS|EOFP|XS2081474046||France|100000|114|100|EUR|ISHHYXU|11/27/2019|
12/30/2021|BANK OF CYPRUS PCL MTN RegS|BOCYCY|XS2355059168||Cyprus|100000|110|97|EUR|ISHHYXU|6/24/2021|
12/30/2021|PICARD BONDCO SA           RegS|PICSUR|XS2361344315||France|100000|114|101|EUR|ISHHYXU|7/7/2021|
12/30/2021|INTERNATIONAL CONSOLIDATED AIRLINE RegS|IAGLN|XS2020581752||United Kingdom|100000|101|89|EUR|ISHHYXU|7/4/2019|
12/30/2021|ATLANTIA SPA MTN RegS|ATLIM|XS1645722262||Italy|275000|323|285|EUR|ISHHYXU|7/13/2017|
12/30/2021|VERTICAL MIDCO GMBH        RegS|THYELE|XS2199597456||Germany|100000|119|105|EUR|ISHHYXU|7/15/2020|
12/30/2021|CELLNEX FINANCE COMPANY SA MTN RegS|CLNXSM|XS2385393405||Spain|100000|110|97|EUR|ISHHYXU|9/15/2021|
12/30/2021|INTRUM AB  RegS|INTRUM|XS2052216111||Sweden|100000|112|99|EUR|ISHHYXU|9/19/2019|
12/30/2021|LORCA TELECOM BONDCO SAU   RegS|LORCAT|XS2240463674||Spain|300000|349|308|EUR|ISHHYXU|9/30/2020|
12/30/2021|PPF TELECOM GROUP BV MTN RegS|PPFTEL|XS2238777374||Netherlands|100000|122|108|EUR|ISHHYXU|9/29/2020|
12/30/2021|RENAULT SA MTN RegS|RENAUL|FR0013451416||France|100000|106|93|EUR|ISHHYXU|10/4/2019|
12/30/2021|TELECOM ITALIA SPA MTN RegS|TITIM|XS1698218523||Italy|300000|337|297|EUR|ISHHYXU|10/12/2017|
12/30/2021|ZF EUROPE FINANCE BV       RegS|ZFFNGR|XS2010039977||Germany|100000|115|102|EUR|ISHHYXU|10/23/2019|
12/30/2021|SUMMER BC HOLDCO A SARL    RegS|KANGRP|XS2067265392||Luxembourg|90105|111|98|EUR|ISHHYXU|10/30/2019|
12/30/2021|TRAPEZA PEIRAIOS AE MTN RegS|TPEIR|XS2400040460||Greece|100000|111|98|EUR|ISHHYXU|11/3/2021|
12/30/2021|GRIFOLS SA RegS|GRFSM|XS2077646391||Spain|100000|113|100|EUR|ISHHYXU|11/15/2019|
12/30/2021|BANCO COMERCIAL PORTUGUES SA MTN RegS|BCPPL|PTBCPWOM0034||Portugal|100000|115|102|EUR|ISHHYXU|12/7/2017|
12/30/2021|SOFIMA HOLDING SPA         RegS|IMAIM|XS2275090749||Italy|100000|114|101|EUR|ISHHYXU|12/29/2020|
12/30/2021|CHEPLAPHARM ARZNEIMITTEL GMBH RegS|CHEPDE|XS2243548273||Germany|150000|180|159|EUR|ISHHYXU|10/15/2020|
12/30/2021|ALTICE FINANCING SA        RegS|ALTICE|XS2102493389||Luxembourg|200000|217|192|EUR|ISHHYXU|1/22/2020|
12/30/2021|ALTICE FRANCE SA (FRANCE)  RegS|SFRFP|XS2053846262||France|200000|221|195|EUR|ISHHYXU|9/27/2019|
12/30/2021|IQVIA INC  RegS|IQV|XS2036798150||United States|150000|172|152|EUR|ISHHYXU|8/13/2019|
12/30/2021|ALTICE FINCO SA            RegS|ALTICE|XS1577952440||Luxembourg|100000|110|97|EUR|ISHHYXU|10/11/2017|
12/30/2021|BANCA MONTE DEI PASCHI DI SIENA SP MTN RegS|MONTE|XS1752894292||Italy|100000|95|84|EUR|ISHHYXU|1/18/2018|
12/30/2021|ASHLAND SERVICES BV        RegS|ASH|XS2103218538||United States|100000|116|103|EUR|ISHHYXU|1/23/2020|
12/30/2021|CAB SELAS  RegS|BIOGRP|XS2294186965||France|200000|229|202|EUR|ISHHYXU|2/9/2021|
12/30/2021|ATLANTIA SPA               RegS|ATLIM|XS2301390089||Italy|100000|118|104|EUR|ISHHYXU|2/12/2021|
12/30/2021|BRUNELLO BIDCO SPA         RegS|TITANL|XS2295690742||Italy|100000|113|100|EUR|ISHHYXU|2/10/2021|
12/30/2021|ALTICE FRANCE HOLDING SA   RegS|SFRFP|XS2138140798||Luxembourg|100000|109|97|EUR|ISHHYXU|2/6/2020|
12/30/2021|UNITED GROUP BV            RegS|ADRBID|XS2111947748||Netherlands|100000|111|98|EUR|ISHHYXU|2/6/2020|
12/30/2021|CATALENT PHARMA SOLUTIONS INC RegS|CTLT|XS2125168729||United States|150000|171|151|EUR|ISHHYXU|3/2/2020|
12/30/2021|TELENET FINANCE LUXEMBOURG NOTES S RegS|TNETBB|BE6300371273||Belgium|100000|118|104|EUR|ISHHYXU|12/13/2017|
12/30/2021|ORANO SA MTN RegS|ORANOF|FR0013533031||France|100000|120|106|EUR|ISHHYXU|9/8/2020|
12/30/2021|BANCO DE CREDITO SOCIAL COOPERATIV MTN RegS|CAJAMA|XS2383811424||Spain|100000|109|96|EUR|ISHHYXU|9/9/2021|
12/30/2021|EUROBANK SA (ATHINA)       RegS|EUROB|XS2385386029||Greece|100000|108|96|EUR|ISHHYXU|9/14/2021|
12/30/2021|BELDEN INC RegS|BDC|XS1789515134||United States|150000|176|156|EUR|ISHHYXU|3/14/2018|
12/30/2021|ALPHA BANK SOCIETE ANONYME RegS|ALPHA|XS2388172855||Greece|100000|109|96|EUR|ISHHYXU|9/23/2021|
12/30/2021|RENAULT SA MTN RegS|RENAUL|FR0014002OL8||France|100000|115|101|EUR|ISHHYXU|4/1/2021|
12/30/2021|ELIS SA MTN RegS|ELISGP|FR0013449998||France|200000|228|201|EUR|ISHHYXU|10/3/2019|
12/30/2021|BANCO COMERCIAL PORTUGUES SA MTN RegS|BCPPL|PTBCPEOM0069||Portugal|100000|109|96|EUR|ISHHYXU|10/7/2021|
12/30/2021|DUFRY ONE BV               RegS|DUFNSW|XS2333564503||Switzerland|100000|110|97|EUR|ISHHYXU|4/22/2021|
12/30/2021|SOFTBANK GROUP CORP        RegS|SOFTBK|XS1793255941||Japan|250000|293|259|EUR|ISHHYXU|4/3/2018|
12/30/2021|ORGANON FINANCE 1 LLC      RegS|OGN|XS2332250708||United States|200000|229|202|EUR|ISHHYXU|4/22/2021|
12/30/2021|ZF FINANCE GMBH MTN RegS|ZFFNGR|XS2399851901||Germany|100000|113|100|EUR|ISHHYXU|11/3/2021|
12/30/2021|ROLLS-ROYCE PLC MTN RegS|ROLLS|XS1819574929||United Kingdom|100000|109|96|EUR|ISHHYXU|5/9/2018|
12/30/2021|MAHLE GMBH MTN RegS|MAHLGR|XS2341724172||Germany|200000|223|197|EUR|ISHHYXU|5/14/2021|
12/30/2021|VERALLIA SAS               RegS|VRLAFP|FR0014003G27||France|100000|117|103|EUR|ISHHYXU|5/14/2021|
12/30/2021|GRUENENTHAL GMBH 7Y        RegS|GRUPHA|XS2337703537||Germany|150000|176|155|EUR|ISHHYXU|5/5/2021|
12/30/2021|KRAFT HEINZ FOODS CO       RegS|KHC|XS1405784015||United States|200000|246|217|EUR|ISHHYXU|5/25/2016|
12/30/2021|CHROME BIDCO SAS           RegS|CERBA|XS2343000241||France|100000|114|101|EUR|ISHHYXU|5/24/2021|
12/30/2021|ATLAS LUXCO 4 SARL         RegS|UNSEAM|XS2342057143||United States|100000|111|98|EUR|ISHHYXU|5/14/2021|
12/30/2021|SILGAN HOLDINGS INC|SLGN|XS2181577268||United States|100000|114|100|EUR|ISHHYXU|7/22/2020|
12/30/2021|CELLNEX FINANCE COMPANY SA MTN RegS|CLNXSM|XS2348237871||Spain|100000|112|99|EUR|ISHHYXU|6/8/2021|
12/30/2021|LA BANQUE POSTALE MTN RegS|FRLBP|FR0013181898||France|100000|127|112|EUR|ISHHYXU|6/9/2016|
12/30/2021|REXEL SA   RegS|RXLFP|XS2332306344||France|100000|114|101|EUR|ISHHYXU|5/5/2021|
12/30/2021|FAURECIA SE                RegS|EOFP|XS2209344543||France|200000|237|209|EUR|ISHHYXU|7/31/2020|
12/30/2021|BANCO DE SABADELL SA MTN RegS|SABSM|XS2353366268||Spain|100000|110|97|EUR|ISHHYXU|6/16/2021|
12/30/2021|TEOLLISUUDEN VOIMA OYJ MTN RegS|TVOYFH|XS2355632741||Finland|200000|225|198|EUR|ISHHYXU|6/23/2021|
12/30/2021|CAIXA GERAL DE DEPOSITOS SA MTN RegS|CXGD|PTCGDKOM0037||Portugal|200000|250|220|EUR|ISHHYXU|6/28/2018|
12/30/2021|PAPREC HOLDING SA          RegS|PAPREC|XS2349786835||France|100000|116|102|EUR|ISHHYXU|7/2/2021|
12/30/2021|NOVO BANCO SA              RegS|NOVBNC|PTNOBFOM0017||Portugal|100000|120|106|EUR|ISHHYXU|7/6/2018|
12/30/2021|JAGUAR LAND ROVER AUTOMOTIVE PLC RegS|TTMTIN|XS2364593579||United Kingdom|100000|118|104|EUR|ISHHYXU|7/14/2021|
12/30/2021|VERTICAL HOLDCO GMBH       RegS|THYELE|XS2198191962||Germany|180000|221|195|EUR|ISHHYXU|7/15/2020|
12/30/2021|PUBLIC POWER CORPORATION SA RegS|PPCGA|XS2359929812||Greece|100000|116|102|EUR|ISHHYXU|7/21/2021|
12/30/2021|VALEO SE MTN RegS|FRFP|FR0014004UE6||France|100000|111|98|EUR|ISHHYXU|8/3/2021|
12/30/2021|GOODYEAR EUROPE BV         RegS|GT|XS2390510142||United States|100000|116|102|EUR|ISHHYXU|9/28/2021|
12/30/2021|UNITED GROUP BV            RegS|ADRBID|XS2010027881||Netherlands|100000|115|102|EUR|ISHHYXU|7/23/2021|
12/30/2021|ARDAGH METAL PACKAGING FINANCE USA RegS|AMPBEV|XS2310487074||United States|100000|112|99|EUR|ISHHYXU|3/12/2021|
12/30/2021|ZF FINANCE GMBH MTN RegS|ZFFNGR|XS2231331260||Germany|100000|123|109|EUR|ISHHYXU|9/21/2020|
12/30/2021|DOMETIC GROUP AB (PUBL) MTN RegS|DOMSS|XS2391403354||Sweden|100000|112|98|EUR|ISHHYXU|9/29/2021|
12/30/2021|OLYMPUS WATER US HOLDINGS CORP RegS|SOLEIN|XS2391351454||United States|100000|114|101|EUR|ISHHYXU|10/1/2021|
12/30/2021|SCHAEFFLER AG              RegS|SHAEFF|DE000A3H2TA0||Germany|100000|127|112|EUR|ISHHYXU|10/12/2020|
12/30/2021|ILIAD HOLDING SAS          RegS|ILDFP|XS2397781944||France|100000|120|106|EUR|ISHHYXU|10/27/2021|
12/30/2021|GRIFOLS ESCROW ISSUER SAU  RegS|GRFSM|XS2393001891||Spain|250000|286|253|EUR|ISHHYXU|10/5/2021|
12/30/2021|TEVA PHARMACEUTICAL FINANCE NETHER RegS|TEVA|XS1439749364||Israel|150000|149|131|EUR|ISHHYXU|7/25/2016|
12/30/2021|INFRASTRUTTURE WIRELESS ITALIANE S MTN RegS|INWIM|XS2244936659||Italy|100000|115|102|EUR|ISHHYXU|10/21/2020|
12/30/2021|PRIMO WATER HOLDINGS INC   RegS|PRMWCN|XS2241804462||United States|100000|116|103|EUR|ISHHYXU|10/22/2020|
12/30/2021|BCP V MODULAR SERVICES FINANCE II RegS|MODULA|XS2397447025||United Kingdom|200000|230|203|EUR|ISHHYXU|10/21/2021|
12/30/2021|BANCO DE SABADELL SA MTN RegS|SABSM|XS1918887156||Spain|100000|123|108|EUR|ISHHYXU|12/12/2018|
12/30/2021|REXEL SA   RegS|RXLFP|XS2403428472||France|100000|114|101|EUR|ISHHYXU|11/10/2021|
12/30/2021|ADLER GROUP SA             RegS|ADJGR|XS2283225477||Germany|200000|193|170|EUR|ISHHYXU|1/14/2021|
12/30/2021|WP/AP TELECOM HOLDINGS IV BV RegS|TMOBNL|XS2417090789||Netherlands|100000|115|101|EUR|ISHHYXU|12/23/2021|
12/30/2021|CELLNEX FINANCE COMPANY SA MTN RegS|CLNXSM|XS2300292963||Spain|200000|219|193|EUR|ISHHYXU|2/15/2021|
12/30/2021|VZ VENDOR FINANCING II BV  RegS|ZIGGO|XS2272845798||Netherlands|200000|220|194|EUR|ISHHYXU|12/18/2020|
12/30/2021|TELECOM ITALIA SPA MTN RegS|TITIM|XS2288109676||Italy|100000|105|93|EUR|ISHHYXU|1/18/2021|
12/30/2021|SPCM SA    RegS|SNFF|XS2234516164||France|100000|114|101|EUR|ISHHYXU|9/24/2020|
12/30/2021|VERISURE MIDHOLDING AB     RegS|VERISR|XS2287912450||Sweden|300000|351|310|EUR|ISHHYXU|1/25/2021|
12/30/2021|INTESA SANPAOLO SPA MTN RegS|ISPIM|XS1958656552||Italy|150000|195|172|EUR|ISHHYXU|3/4/2019|
12/30/2021|IQVIA INC  RegS|IQV|XS2305744059||United States|200000|227|200|EUR|ISHHYXU|3/3/2021|
12/30/2021|INTERNATIONAL CONSOLIDATED AIRLINE RegS|IAGLN|XS2322423539||United Kingdom|100000|114|100|EUR|ISHHYXU|3/25/2021|
12/30/2021|NOVELIS SHEET INGOT GMBH   RegS|HNDLIN|XS2326493728||United States|100000|117|103|EUR|ISHHYXU|3/31/2021|
12/30/2021|NEXI SPA   RegS|NEXIIM|XS2332590475||Italy|150000|167|147|EUR|ISHHYXU|4/29/2021|
12/30/2021|CHROME HOLDCO SAS          RegS|CERBA|XS2343001991||France|100000|114|100|EUR|ISHHYXU|5/24/2021|
12/30/2021|UPCB FINANCE VII LIMITED   RegS|UPCB|XS1634252628||Cayman Islands|100000|117|103|EUR|ISHHYXU|6/21/2017|
12/30/2021|UPC HOLDING BV             RegS|UPCB|XS1629969327||Netherlands|100000|117|103|EUR|ISHHYXU|6/21/2017|
12/30/2021|CELLNEX TELECOM SA MTN RegS|CLNXSM|XS2193658619||Spain|100000|113|100|EUR|ISHHYXU|6/26/2020|
12/30/2021|PIRAEUS GROUP FINANCE PLC MTN RegS|TPEIR|XS2018638648||Greece|100000|128|113|EUR|ISHHYXU|6/26/2019|
12/30/2021|ENERGIZER GAMMA ACQUISITION BV RegS|ENR|XS2353416386||United States|100000|112|98|EUR|ISHHYXU|6/23/2021|
12/30/2021|SOFTBANK GROUP CORP        RegS|SOFTBK|XS2361255057||Japan|125000|134|118|EUR|ISHHYXU|7/6/2021|
12/30/2021|INTESA SANPAOLO SPA MTN RegS|ISPIM|XS2026295126||Italy|150000|186|164|EUR|ISHHYXU|7/12/2019|
12/30/2021|DEUTSCHE LUFTHANSA AG      RegS|LHAGR|XS2363235107||Germany|100000|114|100|EUR|ISHHYXU|7/14/2021|
12/30/2021|CONSTELLIUM SE (FRANCE)    RegS|CSTM|XS2335148024||United States|100000|114|101|EUR|ISHHYXU|6/2/2021|
12/30/2021|ALTICE FRANCE SA (FRANCE)  RegS|SFRFP|XS2332975007||France|100000|112|99|EUR|ISHHYXU|4/27/2021|
12/30/2021|BANCA MONTE DEI PASCHI DI SIENA SP MTN RegS|MONTE|XS2031926731||Italy|100000|113|99|EUR|ISHHYXU|7/23/2019|
12/30/2021|ALTICE FINANCING SA        RegS|ALTICE|XS2373430425||Luxembourg|100000|113|99|EUR|ISHHYXU|8/12/2021|
12/30/2021|ARDAGH METAL PACKAGING FINANCE USA RegS|AMPBEV|XS2310511717||United States|100000|111|98|EUR|ISHHYXU|3/12/2021|
12/30/2021|SOFTBANK GROUP CORP        RegS|SOFTBK|XS1684385591||Japan|100000|111|98|EUR|ISHHYXU|9/19/2017|
12/30/2021|UNICREDIT SPA MTN RegS|UCGIM|XS2055089457||Italy|200000|230|203|EUR|ISHHYXU|9/23/2019|
12/30/2021|AUTOSTRADE PER LITALIA SPA MTN RegS|ATOSTR|XS1688199949||Italy|200000|233|206|EUR|ISHHYXU|9/26/2017|
12/30/2021|KAIXO BONDCO TELECOM SAU   RegS|LORCAT|XS2397198487||Spain|100000|115|101|EUR|ISHHYXU|10/13/2021|
12/30/2021|BANCO BPM SPA MTN RegS|BAMIIM|XS2058908745||Italy|200000|238|210|EUR|ISHHYXU|10/1/2019|
12/30/2021|ALTICE FRANCE SA (FRANCE)  RegS|SFRFP|XS2390152986||France|100000|114|100|EUR|ISHHYXU|10/6/2021|
12/30/2021|ZF EUROPE FINANCE BV       RegS|ZFFNGR|XS2010039894||Germany|100000|117|104|EUR|ISHHYXU|10/23/2019|
12/30/2021|CARNIVAL PLC|CCL|XS2066744231||United States|100000|85|75|EUR|ISHHYXU|10/28/2019|
12/30/2021|UNICAJA BANCO SA           RegS|UCAJLN|ES0280907017||Spain|100000|115|101|EUR|ISHHYXU|11/13/2019|
12/30/2021|AIB GROUP PLC MTN RegS|AIB|XS2080767010||Ireland|100000|116|102|EUR|ISHHYXU|11/19/2019|
12/30/2021|ICCREA BANCA ISTITUTO CENTRALE DEL MTN RegS|ICCREA|XS2084827935||Italy|100000|114|101|EUR|ISHHYXU|11/28/2019|
12/30/2021|AUTOSTRADE PER LITALIA SPA RegS|ATOSTR|XS2278566299||Italy|400000|476|420|EUR|ISHHYXU|1/15/2021|
12/30/2021|ALPHA BANK SA MTN RegS|ALPHA|XS2111230285||Greece|100000|114|101|EUR|ISHHYXU|2/13/2020|
12/30/2021|RCI BANQUE SA              RegS|RENAUL|FR0013459765||France|200000|232|205|EUR|ISHHYXU|11/18/2019|
12/30/2021|ZIGGO BOND COMPANY BV      RegS|ZIGGO|XS2116386132||Netherlands|150000|168|148|EUR|ISHHYXU|2/11/2020|
12/30/2021|ABANCA CORPORACION BANCARIA SA RegS|ABANCA|ES0265936015||Spain|100000|124|110|EUR|ISHHYXU|10/7/2019|
12/30/2021|TEVA PHARMACEUTICAL FINANCE NETHER|TEVA|XS2406607171||Israel|200000|225|199|EUR|ISHHYXU|11/9/2021|
12/30/2021|VIRGIN MEDIA FINANCE PLC   RegS|VMED|XS2189766970||United Kingdom|100000|115|101|EUR|ISHHYXU|6/22/2020|
12/30/2021|IBERCAJA BANCO SA          RegS|CAZAR|ES0244251015||Spain|100000|114|101|EUR|ISHHYXU|1/23/2020|
12/30/2021|UNIPOL GRUPPO SPA MTN RegS|UNIIM|XS2237434803||Italy|200000|259|229|EUR|ISHHYXU|9/23/2020|
12/30/2021|INTESA SANPAOLO SPA MTN RegS|ISPIM|XS2243298069||Italy|100000|119|105|EUR|ISHHYXU|10/14/2020|
12/30/2021|COMMERZBANK AG MTN RegS|CMZB|DE000CZ45V25||Germany|100000|124|109|EUR|ISHHYXU|6/5/2020|
12/30/2021|BANCO BPM SPA MTN RegS|BAMIIM|XS2271367315||Italy|100000|118|104|EUR|ISHHYXU|12/14/2020|
12/30/2021|VMED O2 UK FINANCING I PLC RegS|VMED|XS2231188876||United Kingdom|100000|114|100|EUR|ISHHYXU|9/24/2020|
12/30/2021|BANCO DE SABADELL SA MTN RegS|SABSM|XS2286011528||Spain|100000|114|101|EUR|ISHHYXU|1/15/2021|
12/30/2021|INFRASTRUTTURE WIRELESS ITALIANE S MTN RegS|INWIM|XS2332687040||Italy|100000|114|100|EUR|ISHHYXU|4/19/2021|
12/30/2021|DEUTSCHE BANK AG MTN RegS|DB|DE000DL19VB0||Germany|200000|273|241|EUR|ISHHYXU|5/19/2020|
12/30/2021|AIB GROUP PLC MTN RegS|AIB|XS2230399441||Ireland|100000|121|107|EUR|ISHHYXU|9/30/2020|
12/30/2021|ALPHA BANK SA              RegS|ALPHA|XS2307437629||Greece|100000|117|103|EUR|ISHHYXU|3/11/2021|
12/30/2021|BANK OF IRELAND GROUP PLC MTN RegS|BKIR|XS2340236327||Ireland|100000|113|99|EUR|ISHHYXU|5/11/2021|
12/30/2021|WMG ACQUISITION CORP       RegS|WMG|XS2367081523||United States|100000|113|100|EUR|ISHHYXU|8/16/2021|
